# Time (s),DUT (V),TEM (V)
2.908581832733093070e-08,1.845078116401041302e-01,1.845078116401041302e-01
2.910582232893157230e-08,1.747585577115169098e-01,1.747585577115169098e-01
2.912582633053221060e-08,1.619081533196835565e-01,1.619081533196835565e-01
2.914583033213285220e-08,1.461831723325341115e-01,1.461831723325341115e-01
2.916583433373349379e-08,1.278616899656063177e-01,1.278616899656063177e-01
2.918583833533413209e-08,1.072681540254556282e-01,1.072681540254556282e-01
2.920584233693477369e-08,8.476738699731573012e-02,8.476738699731573012e-02
2.922584633853541198e-08,6.075784472712491419e-02,6.075784472712491419e-02
2.924585034013605358e-08,3.566427244161375631e-02,3.566427244161375631e-02
2.926585434173669518e-08,9.929909989502350501e-03,9.929909989502350501e-03
2.928585834333733347e-08,-1.599159474484079455e-02,-1.599159474484079455e-02
2.930586234493797507e-08,-4.164440236708114029e-02,-4.164440236708114029e-02
2.932586634653861336e-08,-6.657866765172240631e-02,-6.657866765172240631e-02
2.934587034813925496e-08,-9.035853849388209014e-02,-9.035853849388209014e-02
2.936587434973989656e-08,-1.125698206048957872e-01,-1.125698206048957872e-01
2.938587835134053485e-08,-1.328271717582978906e-01,-1.328271717582978906e-01
2.940588235294117645e-08,-1.507807031791463248e-01,-1.507807031791463248e-01
2.942588635454181474e-08,-1.661218813290694374e-01,-1.661218813290694374e-01
2.944589035614245634e-08,-1.785886402808669338e-01,-1.785886402808669338e-01
2.946589435774309794e-08,-1.879696325253010780e-01,-1.879696325253010780e-01
2.948589835934373623e-08,-1.941075638771308509e-01,-1.941075638771308509e-01
2.950590236094437783e-08,-1.969015756811061391e-01,-1.969015756811061391e-01
2.952590636254501612e-08,-1.963086543775931503e-01,-1.963086543775931503e-01
2.954591036414565772e-08,-1.923440643808941308e-01,-1.923440643808941308e-01
2.956591436574629932e-08,-1.850808149575833006e-01,-1.850808149575833006e-01
2.958591836734693761e-08,-1.746481852684000358e-01,-1.746481852684000358e-01
2.960592236894757921e-08,-1.612293439425099284e-01,-1.612293439425099284e-01
2.962592637054821750e-08,-1.450581105462020459e-01,-1.450581105462020459e-01
2.964593037214885910e-08,-1.264149162018209371e-01,-1.264149162018209371e-01
2.966593437374950070e-08,-1.056220295518318919e-01,-1.056220295518318919e-01
2.968593837535013899e-08,-8.303812240233013342e-02,-8.303812240233013342e-02
2.970594237695078059e-08,-5.905225686302981170e-02,-5.905225686302981170e-02
2.972594637855141889e-08,-3.407738273786892202e-02,-3.407738273786892202e-02
2.974595038015206049e-08,-8.543440374317447933e-03,-8.543440374317447933e-03
2.976595438175270209e-08,1.710982984782350239e-02,1.710982984782350239e-02
2.978595838335334038e-08,4.244026478119500984e-02,4.244026478119500984e-02
2.980596238495397867e-08,6.701073117574966875e-02,6.701073117574966875e-02
2.982596638655462358e-08,9.039653851874204782e-02,9.039653851874204782e-02
2.984597038815526187e-08,1.121926940749803092e-01,1.121926940749803092e-01
2.986597438975590016e-08,1.320208808057424243e-01,1.320208808057424243e-01
2.988597839135654507e-08,1.495360391974613623e-01,1.495360391974613623e-01
2.990598239295718336e-08,1.644324363716114235e-01,1.644324363716114235e-01
2.992598639455782165e-08,1.764491104313111458e-01,1.764491104313111458e-01
2.994599039615845994e-08,1.853745850285766494e-01,1.853745850285766494e-01
2.996599439775910485e-08,1.910507587325730172e-01,1.910507587325730172e-01
2.998599839935974314e-08,1.933758859725906720e-01,1.933758859725906720e-01
3.000600240096038143e-08,1.923065810412542265e-01,1.923065810412542265e-01
3.002600640256102634e-08,1.878587936805737324e-01,1.878587936805737324e-01
3.004601040416166463e-08,1.801077238278823434e-01,1.801077238278823434e-01
3.006601440576230292e-08,1.691866637539417850e-01,1.691866637539417850e-01
3.008601840736294121e-08,1.552847775694476962e-01,1.552847775694476962e-01
3.010602240896358612e-08,1.386438503201490313e-01,1.386438503201490313e-01
3.012602641056422441e-08,1.195540609935988596e-01,1.195540609935988596e-01
3.014603041216486270e-08,9.834885505613953638e-02,9.834885505613953638e-02
3.016603441376550761e-08,7.539901196619190615e-02,7.539901196619190615e-02
3.018603841536614590e-08,5.110602084397686956e-02,5.110602084397686956e-02
3.020604241696678419e-08,2.589489255788443231e-02,2.589489255788443231e-02
3.022604641856742910e-08,2.065484443470121491e-04,2.065484443470121491e-04
3.024605042016806739e-08,-2.551006564536951321e-02,-2.551006564536951321e-02
3.026605442176870569e-08,-5.080598650921238496e-02,-5.080598650921238496e-02
3.028605842336934398e-08,-7.524020753506631409e-02,-7.524020753506631409e-02
3.030606242496998888e-08,-9.838746775741084860e-02,-9.838746775741084860e-02
3.032606642657062718e-08,-1.198457107005350408e-01,-1.198457107005350408e-01
3.034607042817126547e-08,-1.392430772569758224e-01,-1.392430772569758224e-01
3.036607442977191038e-08,-1.562443092575566961e-01,-1.562443092575566961e-01
3.038607843137254867e-08,-1.705564551272235330e-01,-1.705564551272235330e-01
3.040608243297318696e-08,-1.819337855336736198e-01,-1.819337855336736198e-01
3.042608643457383187e-08,-1.901818446418085395e-01,-1.901818446418085395e-01
3.044609043617447016e-08,-1.951605809073059250e-01,-1.951605809073059250e-01
3.046609443777510845e-08,-1.967865197287627099e-01,-1.967865197287627099e-01
3.048609843937574674e-08,-1.950339582371224956e-01,-1.950339582371224956e-01
3.050610244097639165e-08,-1.899351796166581785e-01,-1.899351796166581785e-01
3.052610644257702994e-08,-1.815797002976018704e-01,-1.815797002976018704e-01
3.054611044417766823e-08,-1.701125779097672208e-01,-1.701125779097672208e-01
3.056611444577831314e-08,-1.557318209132223241e-01,-1.557318209132223241e-01
3.058611844737895143e-08,-1.386849522961443315e-01,-1.386849522961443315e-01
3.060612244897958972e-08,-1.192647897059498363e-01,-1.192647897059498363e-01
3.062612645058023463e-08,-9.780451298040342134e-02,-9.780451298040342134e-02
3.064613045218087292e-08,-7.467209744103132929e-02,-7.467209744103132929e-02
3.066613445378151121e-08,-5.026419769677518967e-02,-5.026419769677518967e-02
3.068613845538214950e-08,-2.499957227694052375e-02,-2.499957227694052375e-02
3.070614245698279441e-08,6.878556579347946650e-04,6.878556579347946650e-04
3.072614645858343270e-08,2.635620186101574405e-02,2.635620186101574405e-02
3.074615046018407099e-08,5.156298515829502160e-02,5.156298515829502160e-02
3.076615446178471590e-08,7.587254504924757781e-02,7.587254504924757781e-02
3.078615846338535419e-08,9.886340256853376474e-02,9.886340256853376474e-02
3.080616246498599248e-08,1.201354518984543707e-01,1.201354518984543707e-01
3.082616646658663078e-08,1.393168687927906213e-01,1.393168687927906213e-01
3.084617046818727568e-08,1.560706216210295261e-01,1.560706216210295261e-01
3.086617446978791398e-08,1.701004720788753810e-01,1.701004720788753810e-01
3.088617847138855227e-08,1.811563556581884393e-01,1.811563556581884393e-01
3.090618247298919718e-08,1.890390371331361619e-01,1.890390371331361619e-01
3.092618647458983547e-08,1.936039438623007869e-01,1.936039438623007869e-01
3.094619047619047376e-08,1.947640898219270000e-01,1.947640898219270000e-01
3.096619447779111867e-08,1.924920160729639285e-01,1.924920160729639285e-01
3.098619847939175696e-08,1.868206888104450014e-01,1.868206888104450014e-01
3.100620248099239525e-08,1.778433141076658230e-01,1.778433141076658230e-01
3.102620648259303354e-08,1.657120486756806232e-01,1.657120486756806232e-01
3.104621048419367845e-08,1.506356080045800072e-01,1.506356080045800072e-01
3.106621448579431674e-08,1.328757966072315055e-01,1.328757966072315055e-01
3.108621848739495503e-08,1.127430091125684319e-01,1.127430091125684319e-01
3.110622248899559994e-08,9.059077493547657012e-02,9.059077493547657012e-02
3.112622649059623823e-08,6.680944241254295479e-02,6.680944241254295479e-02
3.114623049219687652e-08,4.181911984770854407e-02,4.181911984770854407e-02
3.116623449379752143e-08,1.606201008795995686e-02,1.606201008795995686e-02
3.118623849539815972e-08,-1.000570866878229201e-02,-1.000570866878229201e-02
3.120624249699879801e-08,-3.592229076721818737e-02,-3.592229076721818737e-02
3.122624649859943630e-08,-6.122894647679054392e-02,-6.122894647679054392e-02
3.124625050020008121e-08,-8.547830407001001662e-02,-8.547830407001001662e-02
3.126625450180071950e-08,-1.082426349713327685e-01,-1.082426349713327685e-01
3.128625850340135779e-08,-1.291216722616159718e-01,-1.291216722616159718e-01
3.130626250500200270e-08,-1.477498632918989030e-01,-1.477498632918989030e-01
3.132626650660264099e-08,-1.638029118245105387e-01,-1.638029118245105387e-01
3.134627050820327928e-08,-1.770034834562037862e-01,-1.770034834562037862e-01
3.136627450980392419e-08,-1.871259694277520036e-01,-1.871259694277520036e-01
3.138627851140456248e-08,-1.940002275225857498e-01,-1.940002275225857498e-01
3.140628251300520078e-08,-1.975142437700923015e-01,-1.975142437700923015e-01
3.142628651460583907e-08,-1.976156842342905451e-01,-1.976156842342905451e-01
3.144629051620648397e-08,-1.943123314341035912e-01,-1.943123314341035912e-01
3.146629451780712227e-08,-1.876714241063398014e-01,-1.876714241063398014e-01
3.148629851940776056e-08,-1.778179413722868751e-01,-1.778179413722868751e-01
3.150630252100840547e-08,-1.649318923062217668e-01,-1.649318923062217668e-01
3.152630652260904376e-08,-1.492446889726435078e-01,-1.492446889726435078e-01
3.154631052420968205e-08,-1.310346948982648307e-01,-1.310346948982648307e-01
3.156631452581032034e-08,-1.106220515368450952e-01,-1.106220515368450952e-01
3.158631852741096525e-08,-8.836289259145262143e-02,-8.836289259145262143e-02
3.160632252901160354e-08,-6.464306024908930692e-02,-6.464306024908930692e-02
3.162632653061224183e-08,-3.987143875401192444e-02,-3.987143875401192444e-02
3.164633053221288674e-08,-1.447301969698388743e-02,-1.447301969698388743e-02
3.166633453381352503e-08,1.111818960392301978e-02,1.111818960392301978e-02
3.168633853541416332e-08,3.646630770657961068e-02,3.646630770657961068e-02
3.170634253701480823e-08,6.114066910625544360e-02,6.114066910625544360e-02
3.172634653861544652e-08,8.472276710772383423e-02,8.472276710772383423e-02
3.174635054021608481e-08,1.068129598162427946e-01,1.068129598162427946e-01
3.176635454181672310e-08,1.270368552772068726e-01,1.270368552772068726e-01
3.178635854341736801e-08,1.450512970787179445e-01,1.450512970787179445e-01
3.180636254501800630e-08,1.605498764947923540e-01,1.605498764947923540e-01
3.182636654661864459e-08,1.732679015261089361e-01,1.732679015261089361e-01
3.184637054821928950e-08,1.829867571401935511e-01,1.829867571401935511e-01
3.186637454981992779e-08,1.895375948717848147e-01,1.895375948717848147e-01
3.188637855142056608e-08,1.928042940401707983e-01,1.928042940401707983e-01
3.190638255302121099e-08,1.927256415437261228e-01,1.927256415437261228e-01
3.192638655462184928e-08,1.892966828873788587e-01,1.892966828873788587e-01
3.194639055622248757e-08,1.825692041512264607e-01,1.825692041512264607e-01
3.196639455782312587e-08,1.726513133293679503e-01,1.726513133293679503e-01
3.198639855942377077e-08,1.597061000838060074e-01,1.597061000838060074e-01
3.200640256102440907e-08,1.439493655843330777e-01,1.439493655843330777e-01
3.202640656262504736e-08,1.256464287256889023e-01,1.256464287256889023e-01
3.204641056422569227e-08,1.051080314687429795e-01,1.051080314687429795e-01
3.206641456582633056e-08,8.268538403734464193e-02,8.268538403734464193e-02
3.208641856742696885e-08,5.876440977093101703e-02,5.876440977093101703e-02
3.210642256902760714e-08,3.375926901428612237e-02,3.375926901428612237e-02
3.212642657062825205e-08,8.105260848353869341e-03,8.105260848353869341e-03
3.214643057222889034e-08,-1.774878001177032302e-02,-1.774878001177032302e-02
3.216643457382952863e-08,-4.334845697825949473e-02,-4.334845697825949473e-02
3.218643857543017354e-08,-6.824200743326061525e-02,-6.824200743326061525e-02
3.220644257703081183e-08,-9.198856083179822452e-02,-9.198856083179822452e-02
3.222644657863145012e-08,-1.141662917930787169e-01,-1.141662917930787169e-01
3.224645058023209503e-08,-1.343802977550011546e-01,-1.343802977550011546e-01
3.226645458183273332e-08,-1.522700322591722388e-01,-1.522700322591722388e-01
3.228645858343337161e-08,-1.675161312407148217e-01,-1.675161312407148217e-01
3.230646258503400990e-08,-1.798464807927864784e-01,-1.798464807927864784e-01
3.232646658663465481e-08,-1.890413905351473189e-01,-1.890413905351473189e-01
3.234647058823529310e-08,-1.949377565212907781e-01,-1.949377565212907781e-01
3.236647458983593139e-08,-1.974321209742507521e-01,-1.974321209742507521e-01
3.238647859143657630e-08,-1.964825622998696286e-01,-1.964825622998696286e-01
3.240648259303721459e-08,-1.921093769218858716e-01,-1.921093769218858716e-01
3.242648659463785288e-08,-1.843945435701898894e-01,-1.843945435701898894e-01
3.244649059623849779e-08,-1.734799897506962840e-01,-1.734799897506962840e-01
3.246649459783913608e-08,-1.595647082606244105e-01,-1.595647082606244105e-01
3.248649859943977437e-08,-1.429007978686147318e-01,-1.429007978686147318e-01
3.250650260104041267e-08,-1.237885258322692916e-01,-1.237885258322692916e-01
3.252650660264105757e-08,-1.025705300847506440e-01,-1.025705300847506440e-01
3.254651060424169587e-08,-7.962529515501157173e-02,-7.962529515501157173e-02
3.256651460584233416e-08,-5.536004784056948458e-02,-5.536004784056948458e-02
3.258651860744297906e-08,-3.020322616449671455e-02,-3.020322616449671455e-02
3.260652260904361736e-08,-4.596678245908242429e-03,-4.596678245908242429e-03
3.262652661064425565e-08,2.101225339851288398e-02,2.101225339851288398e-02
3.264653061224489394e-08,4.617861155962332820e-02,4.617861155962332820e-02
3.266653461384553885e-08,7.046752578509690723e-02,7.046752578509690723e-02
3.268653861544617714e-08,9.346160435656572507e-02,9.346160435656572507e-02
3.270654261704681543e-08,1.147678987103153136e-01,1.147678987103153136e-01
3.272654661864746034e-08,1.340243367518858808e-01,1.340243367518858808e-01
3.274655062024809863e-08,1.509055367851537821e-01,1.509055367851537821e-01
3.276655462184873692e-08,1.651279291673077021e-01,1.651279291673077021e-01
3.278655862344938183e-08,1.764541277809543729e-01,1.764541277809543729e-01
3.280656262505002012e-08,1.846965075596410100e-01,1.846965075596410100e-01
3.282656662665065841e-08,1.897199573141041817e-01,1.897199573141041817e-01
3.284657062825129670e-08,1.914437888166326818e-01,1.914437888166326818e-01
3.286657462985194161e-08,1.898427934742682732e-01,1.898427934742682732e-01
3.288657863145257990e-08,1.849474470435811535e-01,1.849474470435811535e-01
3.290658263305321819e-08,1.768432708991696800e-01,1.768432708991696800e-01
3.292658663465386310e-08,1.656693656324561004e-01,1.656693656324561004e-01
3.294659063625450139e-08,1.516161395438780646e-01,1.516161395438780646e-01
3.296659463785513968e-08,1.349222612346261951e-01,1.349222612346261951e-01
3.298659863945578459e-08,1.158708723223998843e-01,1.158708723223998843e-01
3.300660264105642288e-08,9.478510357095194794e-02,9.478510357095194794e-02
3.302660664265706117e-08,7.202294563227774893e-02,7.202294563227774893e-02
3.304661064425769947e-08,4.797153425273890243e-02,4.797153425273890243e-02
3.306661464585834437e-08,2.304091917712607421e-02,2.304091917712607421e-02
3.308661864745898266e-08,-2.342604035391849908e-03,-2.342604035391849908e-03
3.310662264905962096e-08,-2.774350974410329934e-02,-2.774350974410329934e-02
3.312662665066026586e-08,-5.272430565888976128e-02,-5.272430565888976128e-02
3.314663065226090416e-08,-7.685293427887415763e-02,-7.685293427887415763e-02
3.316663465386154245e-08,-9.971019378597199834e-02,-9.971019378597199834e-02
3.318663865546218736e-08,-1.208970525205600027e-01,-1.208970525205600027e-01
3.320664265706282565e-08,-1.400417259374795997e-01,-1.400417259374795997e-01
3.322664665866346394e-08,-1.568063823239658205e-01,-1.568063823239658205e-01
3.324665066026410223e-08,-1.708933440075641463e-01,-1.708933440075641463e-01
3.326665466186474714e-08,-1.820506546406868986e-01,-1.820506546406868986e-01
3.328665866346538543e-08,-1.900768906390399304e-01,-1.900768906390399304e-01
3.330666266506602372e-08,-1.948251060437007354e-01,-1.948251060437007354e-01
3.332666666666666863e-08,-1.962058148783906719e-01,-1.962058148783906719e-01
3.334667066826730692e-08,-1.941889332251321709e-01,-1.941889332251321709e-01
3.336667466986794521e-08,-1.888046243224237308e-01,-1.888046243224237308e-01
3.338667867146858350e-08,-1.801430134329624067e-01,-1.801430134329624067e-01
3.340668267306922841e-08,-1.683527643415142494e-01,-1.683527643415142494e-01
3.342668667466986670e-08,-1.536385353425410161e-01,-1.536385353425410161e-01
3.344669067627050499e-08,-1.362573586179666174e-01,-1.362573586179666174e-01
3.346669467787114990e-08,-1.165140121249211708e-01,-1.165140121249211708e-01
3.348669867947178819e-08,-9.475547666931825874e-02,-9.475547666931825874e-02
3.350670268107242648e-08,-7.136459195207350836e-02,-7.136459195207350836e-02
3.352670668267307139e-08,-4.675304335583310017e-02,-4.675304335583310017e-02
3.354671068427370968e-08,-2.135382553450576246e-02,-2.135382553450576246e-02
3.356671468587434797e-08,4.386660928640853142e-03,4.386660928640853142e-03
3.358671868747498626e-08,3.001671765172031145e-02,3.001671765172031145e-02
3.360672268907563117e-08,5.508749774079989281e-02,5.508749774079989281e-02
3.362672669067626946e-08,7.916103538132207573e-02,7.916103538132207573e-02
3.364673069227690776e-08,1.018180016611233557e-01,1.018180016611233557e-01
3.366673469387755266e-08,1.226650429051662633e-01,1.226650429051662633e-01
3.368673869547819096e-08,1.413415711940507746e-01,1.413415711940507746e-01
3.370674269707882925e-08,1.575258925465869431e-01,1.575258925465869431e-01
3.372674669867947415e-08,1.709405757987839114e-01,1.709405757987839114e-01
3.374675070028011245e-08,1.813569838214721675e-01,1.813569838214721675e-01
3.376675470188075074e-08,1.885989077223234889e-01,1.885989077223234889e-01
3.378675870348138903e-08,1.925452634657460194e-01,1.925452634657460194e-01
3.380676270508203394e-08,1.931318283889742748e-01,1.931318283889742748e-01
3.382676670668267223e-08,1.903520119715550185e-01,1.903520119715550185e-01
3.384677070828331052e-08,1.842566706232783569e-01,1.842566706232783569e-01
3.386677470988395543e-08,1.749529900112585523e-01,1.749529900112585523e-01
3.388677871148459372e-08,1.626024704907570173e-01,1.626024704907570173e-01
3.390678271308523201e-08,1.474180615882667023e-01,1.474180615882667023e-01
3.392678671468587692e-08,1.296605003553506497e-01,1.296605003553506497e-01
3.394679071628651521e-08,1.096339159850886341e-01,1.096339159850886341e-01
3.396679471788715350e-08,8.768076962153038834e-02,8.768076962153038834e-02
3.398679871948779179e-08,6.417620407353329115e-02,6.417620407353329115e-02
3.400680272108843670e-08,3.952188343135346060e-02,3.952188343135346060e-02
3.402680672268907499e-08,1.413940760007131869e-02,1.413940760007131869e-02
3.404681072428971328e-08,-1.153660833327332588e-02,-1.153660833327332588e-02
3.406681472589035819e-08,-3.706569511611607082e-02,-3.706569511611607082e-02
3.408681872749099648e-08,-6.200883113662967322e-02,-6.200883113662967322e-02
3.410682272909163477e-08,-8.593578078555184907e-02,-8.593578078555184907e-02
3.412682673069227306e-08,-1.084323608789643234e-01,-1.084323608789643234e-01
3.414683073229291797e-08,-1.291075230594242174e-01,-1.291075230594242174e-01
3.416683473389355626e-08,-1.476001375336024046e-01,-1.476001375336024046e-01
3.418683873549419456e-08,-1.635853623704022763e-01,-1.635853623704022763e-01
3.420684273709483946e-08,-1.767804832822766903e-01,-1.767804832822766903e-01
3.422684673869547775e-08,-1.869501117325510497e-01,-1.869501117325510497e-01
3.424685074029611605e-08,-1.939106346906384615e-01,-1.939106346906384615e-01
3.426685474189676095e-08,-1.975338176521578004e-01,-1.975338176521578004e-01
3.428685874349739925e-08,-1.977494738024198062e-01,-1.977494738024198062e-01
3.430686274509803754e-08,-1.945471264522311283e-01,-1.945471264522311283e-01
3.432686674669867583e-08,-1.879766089956212138e-01,-1.879766089956212138e-01
3.434687074829932074e-08,-1.781475663634829454e-01,-1.781475663634829454e-01
3.436687474989995903e-08,-1.652278438637270197e-01,-1.652278438637270197e-01
3.438687875150059732e-08,-1.494407728619323028e-01,-1.494407728619323028e-01
3.440688275310124223e-08,-1.310613873065796797e-01,-1.310613873065796797e-01
3.442688675470188052e-08,-1.104116298917072747e-01,-1.104116298917072747e-01
3.444689075630251881e-08,-8.785463087359834944e-02,-8.785463087359834944e-02
3.446689475790316372e-08,-6.378816539429511823e-02,-6.378816539429511823e-02
3.448689875950380201e-08,-3.863741581043544232e-02,-3.863741581043544232e-02
3.450690276110444030e-08,-1.284718323659790606e-02,-1.284718323659790606e-02
3.452690676270507859e-08,1.312629336177986369e-02,1.312629336177986369e-02
3.454691076430572350e-08,3.882374217269198707e-02,3.882374217269198707e-02
3.456691476590636179e-08,6.379131374549827649e-02,6.379131374549827649e-02
3.458691876750700008e-08,8.758891164524064410e-02,8.758891164524064410e-02
3.460692276910764499e-08,1.097982276269170998e-01,1.097982276269170998e-01
3.462692677070828328e-08,1.300303187650440617e-01,1.300303187650440617e-01
3.464693077230892157e-08,1.479325765300868734e-01,1.479325765300868734e-01
3.466693477390955986e-08,1.631949540622384121e-01,1.631949540622384121e-01
3.468693877551020477e-08,1.755553372324218653e-01,1.755553372324218653e-01
3.470694277711084306e-08,1.848039667791609164e-01,1.848039667791609164e-01
3.472694677871148135e-08,1.907868420838219059e-01,1.907868420838219059e-01
3.474695078031212626e-08,1.934080611864853194e-01,1.934080611864853194e-01
3.476695478191276455e-08,1.926310756547026104e-01,1.926310756547026104e-01
3.478695878351340285e-08,1.884788621521485685e-01,1.884788621521485685e-01
3.480696278511404775e-08,1.810330343510198614e-01,1.810330343510198614e-01
3.482696678671468605e-08,1.704319386381346890e-01,1.704319386381346890e-01
3.484697078831532434e-08,1.568677944569942806e-01,1.568677944569942806e-01
3.486697478991596263e-08,1.405829548251793792e-01,1.405829548251793792e-01
3.488697879151660754e-08,1.218653744320215698e-01,1.218653744320215698e-01
3.490698279311724583e-08,1.010433817591319117e-01,1.010433817591319117e-01
3.492698679471788412e-08,7.847985800668186296e-02,7.847985800668186296e-02
3.494699079631852903e-08,5.456592948902661000e-02,5.456592948902661000e-02
3.496699479791916732e-08,2.971428190382250159e-02,2.971428190382250159e-02
3.498699879951980561e-08,4.352204851447845531e-03,4.352204851447845531e-03
3.500700280112045052e-08,-2.108552641959147295e-02,-2.108552641959147295e-02
3.502700680272108881e-08,-4.616382745504655355e-02,-4.616382745504655355e-02
3.504701080432172710e-08,-7.045443766828318743e-02,-7.045443766828318743e-02
3.506701480592236539e-08,-9.354291187017825526e-02,-9.354291187017825526e-02
3.508701880752301030e-08,-1.150353756097540481e-01,-1.150353756097540481e-01
3.510702280912364859e-08,-1.345649532402604098e-01,-1.345649532402604098e-01
3.512702681072428688e-08,-1.517977812005161520e-01,-1.517977812005161520e-01
3.514703081232493179e-08,-1.664385226678979368e-01,-1.664385226678979368e-01
3.516703481392557008e-08,-1.782353036581955097e-01,-1.782353036581955097e-01
3.518703881552620837e-08,-1.869839950464305955e-01,-1.869839950464305955e-01
3.520704281712684666e-08,-1.925317701341343890e-01,-1.925317701341343890e-01
3.522704681872749157e-08,-1.947798735834152528e-01,-1.947798735834152528e-01
3.524705082032812986e-08,-1.936855450573942983e-01,-1.936855450573942983e-01
3.526705482192876815e-08,-1.892630499927158150e-01,-1.892630499927158150e-01
3.528705882352941306e-08,-1.815837807599415543e-01,-1.815837807599415543e-01
3.530706282513005135e-08,-1.707754041302043946e-01,-1.707754041302043946e-01
3.532706682673068964e-08,-1.570200454433328952e-01,-1.570200454433328952e-01
3.534707082833133455e-08,-1.405515160273801689e-01,-1.405515160273801689e-01
3.536707482993197284e-08,-1.216516079933941397e-01,-1.216516079933941397e-01
3.538707883153261114e-08,-1.006454991450967812e-01,-1.006454991450967812e-01
3.540708283313324943e-08,-7.789632991665255968e-02,-7.789632991665255968e-02
3.542708683473389434e-08,-5.379903341051125304e-02,-5.379903341051125304e-02
3.544709083633453263e-08,-2.877351811602835499e-02,-2.877351811602835499e-02
3.546709483793517092e-08,-3.257320079827730978e-03,-3.257320079827730978e-03
3.548709883953581583e-08,2.230214349744471733e-02,2.230214349744471733e-02
3.550710284113645412e-08,4.745557467962982501e-02,4.745557467962982501e-02
3.552710684273709241e-08,7.175989527171885984e-02,7.175989527171885984e-02
3.554711084433773732e-08,9.478628764923656413e-02,9.478628764923656413e-02
3.556711484593837561e-08,1.161280144765980404e-01,1.161280144765980404e-01
3.558711884753901390e-08,1.354078582758055649e-01,1.354078582758055649e-01
3.560712284913965219e-08,1.522850284496323203e-01,1.522850284496323203e-01
3.562712685074029710e-08,1.664613940942572257e-01,1.664613940942572257e-01
3.564713085234093539e-08,1.776869154652814531e-01,1.776869154652814531e-01
3.566713485394157368e-08,1.857641648500877873e-01,1.857641648500877873e-01
3.568713885554221859e-08,1.905518482818515658e-01,1.905518482818515658e-01
3.570714285714285688e-08,1.919672623369724773e-01,1.919672623369724773e-01
3.572714685874349517e-08,1.899876444477025250e-01,1.899876444477025250e-01
3.574715086034414008e-08,1.846503999578887889e-01,1.846503999578887889e-01
3.576715486194477837e-08,1.760522137734703008e-01,1.760522137734703008e-01
3.578715886354541666e-08,1.643470781661332258e-01,1.643470781661332258e-01
3.580716286514605495e-08,1.497432904002257703e-01,1.497432904002257703e-01
3.582716686674669986e-08,1.324994937861445066e-01,1.324994937861445066e-01
3.584717086834733815e-08,1.129198530511393295e-01,1.129198530511393295e-01
3.586717486994797644e-08,9.134846922608805264e-02,9.134846922608805264e-02
3.588717887154862135e-08,6.816315037902956342e-02,6.816315037902956342e-02
3.590718287314925964e-08,4.376866242710039656e-02,4.376866242710039656e-02
3.592718687474989794e-08,1.858958900321038693e-02,1.858958900321038693e-02
3.594719087635053623e-08,-6.937068866135927964e-03,-6.937068866135927964e-03
3.596719487795118114e-08,-3.236942341280445168e-02,-3.236942341280445168e-02
3.598719887955181943e-08,-5.726823446664396078e-02,-5.726823446664396078e-02
3.600720288115245772e-08,-8.120432597635464378e-02,-8.120432597635464378e-02
3.602720688275310263e-08,-1.037657698445894339e-01,-1.037657698445894339e-01
3.604721088435374092e-08,-1.245647299511169342e-01,-1.245647299511169342e-01
3.606721488595437921e-08,-1.432438677158920926e-01,-1.432438677158920926e-01
3.608721888755502412e-08,-1.594822194630564349e-01,-1.594822194630564349e-01
3.610722288915566241e-08,-1.730004649544849282e-01,-1.730004649544849282e-01
3.612722689075630070e-08,-1.835655156167166346e-01,-1.835655156167166346e-01
3.614723089235693899e-08,-1.909943601209487529e-01,-1.909943601209487529e-01
3.616723489395758390e-08,-1.951571141041775481e-01,-1.951571141041775481e-01
3.618723889555822219e-08,-1.959792300203177517e-01,-1.959792300203177517e-01
3.620724289715886048e-08,-1.934428325143531247e-01,-1.934428325143531247e-01
3.622724689875950539e-08,-1.875871544821461900e-01,-1.875871544821461900e-01
3.624725090036014368e-08,-1.785080592828848789e-01,-1.785080592828848789e-01
3.626725490196078197e-08,-1.663566455630599850e-01,-1.663566455630599850e-01
3.628725890356142688e-08,-1.513369429431981050e-01,-1.513369429431981050e-01
3.630726290516206517e-08,-1.337027194633758909e-01,-1.337027194633758909e-01
3.632726690676270346e-08,-1.137534351552950684e-01,-1.137534351552950684e-01
3.634727090836334175e-08,-9.182939029284183097e-02,-9.182939029284183097e-02
3.636727490996398666e-08,-6.830613156073575554e-02,-6.830613156073575554e-02
3.638727891156462495e-08,-4.358819427050450446e-02,-4.358819427050450446e-02
3.640728291316526324e-08,-1.810227345867134255e-02,-1.810227345867134255e-02
3.642728691476590815e-08,7.710069231662741891e-03,7.710069231662741891e-03
3.644729091636654644e-08,3.340004306193325445e-02,3.340004306193325445e-02
3.646729491796718473e-08,5.851947902672886836e-02,5.851947902672886836e-02
3.648729891956782964e-08,8.262875386821422197e-02,8.262875386821422197e-02
3.650730292116846793e-08,1.053046407720923672e-01,1.053046407720923672e-01
3.652730692276910623e-08,1.261479369780003079e-01,1.261479369780003079e-01
3.654731092436974452e-08,1.447907187195781042e-01,1.447907187195781042e-01
3.656731492597038943e-08,1.609030777590250427e-01,1.609030777590250427e-01
3.658731892757102772e-08,1.741992013887145863e-01,1.741992013887145863e-01
3.660732292917166601e-08,1.844426690870887564e-01,1.844426690870887564e-01
