# Time (s),Amplitude (V)
7.713543017206882088e-08,7.365421063971863593e-05
7.715543417366947241e-08,6.244634773782681964e-05
7.717543817527011070e-08,5.032650624866932696e-05
7.719544217687074899e-08,3.776589272045071240e-05
7.721544617847138728e-08,2.527567131161199984e-05
7.723545018007202558e-08,1.338263160657945109e-05
7.725545418167266387e-08,2.603069284129756632e-06
7.727545818327330216e-08,-6.583676121569106456e-06
7.729546218487395368e-08,-1.376051952929824434e-05
7.731546618647459197e-08,-1.859528631910737720e-05
7.733547018807523027e-08,-2.085936729802385190e-05
7.735547418967586856e-08,-2.044121898738837943e-05
7.737547819127650685e-08,-1.735383500084145152e-05
7.739548219287714514e-08,-1.173565196690597095e-05
7.741548619447778343e-08,-3.844729470995343520e-06
7.743549019607843496e-08,5.953564771284291631e-06
7.745549419767907325e-08,1.720474976935083619e-05
7.747549819927971154e-08,2.938833978804036645e-05
7.749550220088034983e-08,4.194460252430281356e-05
7.751550620248098812e-08,5.430347804151227080e-05
7.753551020408162641e-08,6.591403210604066486e-05
7.755551420568226470e-08,7.627277674038226345e-05
7.757551820728291623e-08,8.494924995004774968e-05
7.759552220888355452e-08,9.160740282971015984e-05
7.761552621048419281e-08,9.602158666300920919e-05
7.763553021208483110e-08,9.808625072652689761e-05
7.765553421368546939e-08,9.781883410535971001e-05
7.767553821528610768e-08,9.535573924528300042e-05
7.769554221688675921e-08,9.094168641852647930e-05
7.771554621848739750e-08,8.491314141109186642e-05
7.773555022008803579e-08,7.767685923049664131e-05
7.775555422168867408e-08,6.968487275236662497e-05
7.777555822328931238e-08,6.140745916987809441e-05
7.779556222488995067e-08,5.330572620041412583e-05
7.781556622649058896e-08,4.580546747057349423e-05
7.783557022809124048e-08,3.927384194171782946e-05
7.785557422969187877e-08,3.400024168951752029e-05
7.787557823129251707e-08,3.018243789587185947e-05
7.789558223289315536e-08,2.791875396470601606e-05
7.791558623449379365e-08,2.720662886354184771e-05
7.793559023609443194e-08,2.794752762813021134e-05
7.795559423769507023e-08,2.995775524945317819e-05
7.797559823929572176e-08,3.298436038336761955e-05
7.799560224089636005e-08,3.672499999310857880e-05
7.801560624249699834e-08,4.085039520961670449e-05
7.803561024409763663e-08,4.502785766131147868e-05
7.805561424569827492e-08,4.894431380847951134e-05
7.807561824729891321e-08,5.232730555929073553e-05
7.809562224889956474e-08,5.496259518158510811e-05
7.811562625050020303e-08,5.670724138613350486e-05
7.813563025210084132e-08,5.749732577660087454e-05
7.815563425370147961e-08,5.734987420815052032e-05
7.817563825530211790e-08,5.635891200325070195e-05
7.819564225690275619e-08,5.468598957678270911e-05
7.821564625850339448e-08,5.254588963726348051e-05
7.823565026010404601e-08,5.018855402370733755e-05
7.825565426170468430e-08,4.787852569265916056e-05
7.827565826330532259e-08,4.587337214779000066e-05
7.829566226490596088e-08,4.440262907134637802e-05
7.831566626650659917e-08,4.364877184360424115e-05
7.833567026810723747e-08,4.373158957116680815e-05
7.835567426970787576e-08,4.469710945999068877e-05
7.837567827130852728e-08,4.651191336500294963e-05
7.839568227290916557e-08,4.906332293004207632e-05
7.841568627450980387e-08,5.216552880106521169e-05
7.843569027611044216e-08,5.557132934821863989e-05
7.845569427771108045e-08,5.898875242027442668e-05
7.847569827931171874e-08,6.210148616554698217e-05
7.849570228091235703e-08,6.459176549835596607e-05
7.851570628251300856e-08,6.616416873326432511e-05
7.853571028411364685e-08,6.656868806002446022e-05
7.855571428571428514e-08,6.562145518785947871e-05
7.857571828731492343e-08,6.322162988643334610e-05
7.859572228891556172e-08,5.936318738518335948e-05
7.861572629051620001e-08,5.414065699001373625e-05
7.863573029211685154e-08,4.774824919602909794e-05
7.865573429371748983e-08,4.047223764634074502e-05
7.867573829531812812e-08,3.267690792734761991e-05
7.869574229691876641e-08,2.478481836527038126e-05
7.871574629851940470e-08,1.725251008783343579e-05
7.873575030012004299e-08,1.054312831757651860e-05
7.875575430172068128e-08,5.097651875853356407e-06
7.877575830332133281e-08,1.306556422403030147e-06
7.879576230492197110e-08,-5.162510375851182734e-07
7.881576630652260939e-08,-1.554960571577431838e-07
7.883577030812324768e-08,2.488909881400596353e-06
7.885577430972388597e-08,7.392012411269687600e-06
7.887577831132452427e-08,1.440143416005521058e-05
7.889578231292516256e-08,2.324278886769266120e-05
7.891578631452581408e-08,3.353271555174382385e-05
7.893579031612645237e-08,4.479886955125719815e-05
7.895579431772709066e-08,5.650575244284554086e-05
7.897579831932772896e-08,6.808487189155300909e-05
7.899580232092836725e-08,7.896742157356460921e-05
7.901580632252900554e-08,8.861748109922413423e-05
7.903581032412964383e-08,9.656367026516788883e-05
7.905581432573029536e-08,1.024272570928195001e-04
7.907581832733093365e-08,1.059449127964366764e-04
7.909582232893157194e-08,1.069846186339250022e-04
7.911582633053221023e-08,1.055536413831416358e-04
7.913583033213284852e-08,1.017979811729031802e-04
7.915583433373348681e-08,9.599322760638194388e-05
7.917583833533413834e-08,8.852730428370840651e-05
7.919584233693477663e-08,7.987610342400500228e-05
7.921584633853541492e-08,7.057347773132404019e-05
7.923585034013605321e-08,6.117743544694794996e-05
7.925585434173669150e-08,5.223465127639868454e-05
7.927585834333732979e-08,4.424554192049610186e-05
7.929586234493796808e-08,3.763214968009248655e-05
7.931586634653861961e-08,3.271092926955108964e-05
7.933587034813925790e-08,2.967224886369133915e-05
7.935587434973989619e-08,2.856801255107827792e-05
7.937587835134053448e-08,2.930831162114401080e-05
7.939588235294117277e-08,3.166744679600330529e-05
7.941588635454181106e-08,3.529906750582853194e-05
7.943589035614244936e-08,3.975958498017208043e-05
7.945589435774310088e-08,4.453847076248852727e-05
7.947589835934373917e-08,4.909358651907379972e-05
7.949590236094437746e-08,5.288933544505315811e-05
7.951590636254501576e-08,5.543520444601278613e-05
7.953591036414565405e-08,5.632219570839089995e-05
7.955591436574629234e-08,5.525473315936012307e-05
7.957591836734693063e-08,5.207587071736920317e-05
7.959592236894758215e-08,4.678401243642275274e-05
7.961592637054822045e-08,3.953985785286972903e-05
7.963593037214885874e-08,3.066287935596837097e-05
7.965593437374949703e-08,2.061728644813838477e-05
7.967593837535013532e-08,9.988094586731101855e-06
7.969594237695077361e-08,-5.514473556833371253e-07
7.971594637855142514e-08,-1.027924732842233776e-05
7.973595038015206343e-08,-1.846828805141130969e-05
7.975595438175270172e-08,-2.443245047129380087e-05
7.977595838335334001e-08,-2.757144522015487248e-05
7.979596238495397830e-08,-2.741204956948881425e-05
7.981596638655461659e-08,-2.364301568253033450e-05
7.983597038815525488e-08,-1.614134984512360436e-05
7.985597438975590641e-08,-4.988143719277277534e-06
7.987597839135654470e-08,9.527259996814141360e-06
7.989598239295718299e-08,2.691529907682725057e-05
7.991598639455782128e-08,4.650622228021661754e-05
7.993599039615845957e-08,6.748119151033771224e-05
7.995599439775909786e-08,8.891284436493284988e-05
7.997599839935973616e-08,1.098131097853006968e-04
7.999600240096038768e-08,1.291855989796022769e-04
8.001600640256102597e-08,1.460795791538550500e-04
8.003601040416166426e-08,1.596423999831575306e-04
8.005601440576230255e-08,1.691672927162787214e-04
8.007601840736294085e-08,1.741336984181575441e-04
8.009602240896357914e-08,1.742376927663874336e-04
8.011602641056421743e-08,1.694106368134623065e-04
8.013603041216486895e-08,1.598248635101680803e-04
8.015603441376550725e-08,1.458859682449794226e-04
8.017603841536614554e-08,1.282120627144188072e-04
8.019604241696678383e-08,1.076011271923565433e-04
8.021604641856742212e-08,8.498830930380807738e-05
8.023605042016806041e-08,6.139562376493856320e-05
8.025605442176871194e-08,3.787696942283789715e-05
8.027605842336935023e-08,1.546166807448260267e-05
8.029606242496998852e-08,-4.900174825103243738e-06
8.031606642657062681e-08,-2.238729147464467353e-05
8.033607042817126510e-08,-3.634895750108130957e-05
8.035607442977190339e-08,-4.633636058493386490e-05
8.037607843137254168e-08,-5.212183549293469495e-05
8.039608243297319321e-08,-5.370490589662312313e-05
8.041608643457383150e-08,-5.130487709654435566e-05
8.043609043617446979e-08,-4.534054526046324836e-05
8.045609443777510808e-08,-3.639837740758190425e-05
8.047609843937574637e-08,-2.519122320582117271e-05
8.049610244097638466e-08,-1.251020050218229463e-05
8.051610644257702296e-08,8.271853128117840668e-07
8.053611044417767448e-08,1.402939933426680967e-05
8.055611444577831277e-08,2.638039990116559604e-05
8.057611844737895106e-08,3.728319692492293067e-05
8.059612244897958935e-08,4.629469728636861312e-05
8.061612645058022765e-08,5.314964397344395570e-05
8.063613045218086594e-08,5.777215166114137705e-05
8.065613445378150423e-08,6.027413557099330066e-05
8.067613845538215575e-08,6.094077350599970568e-05
8.069614245698279404e-08,6.020398024573797336e-05
8.071614645858343234e-08,5.860565613904812220e-05
8.073615046018407063e-08,5.675314791542611338e-05
8.075615446178470892e-08,5.526988585868957392e-05
8.077615846338534721e-08,5.474450290921933091e-05
8.079616246498599874e-08,5.568187458796287388e-05
8.081616646658663703e-08,5.845943325440307444e-05
8.083617046818727532e-08,6.329180909022629582e-05
8.085617446978791361e-08,7.020634985466917260e-05
8.087617847138855190e-08,7.903140103731393551e-05
8.089618247298919019e-08,8.939842767267177238e-05
8.091618647458982848e-08,1.007581774997808781e-04
8.093619047619048001e-08,1.124101767352191002e-04
8.095619447779111830e-08,1.235439712105018792e-04
8.097619847939175659e-08,1.332897325941147704e-04
8.099620248099239488e-08,1.407751928536253691e-04
8.101620648259303317e-08,1.451853931764068915e-04
8.103621048419367146e-08,1.458214688478086927e-04
8.105621448579430975e-08,1.421546589336543528e-04
8.107621848739496128e-08,1.338719348066748100e-04
8.109622248899559957e-08,1.209100757158087917e-04
8.111622649059623786e-08,1.034756596193228342e-04
8.113623049219687615e-08,8.204924725294451826e-05
8.115623449379751445e-08,5.737296981799299485e-05
8.117623849539815274e-08,3.042173049838053456e-05
8.119624249699880426e-08,2.359237084935787235e-06
8.121624649859944255e-08,-2.551896412508169987e-05
8.123625050020008084e-08,-5.185244325854269497e-05
8.125625450180071914e-08,-7.528914704109485284e-05
8.127625850340135743e-08,-9.456081647855309137e-05
8.129626250500199572e-08,-1.085561910467515884e-04
8.131626650660263401e-08,-1.163876631875111691e-04
8.133627050820328553e-08,-1.174473415397561145e-04
8.135627450980392383e-08,-1.114490219083387191e-04
8.137627851140456212e-08,-9.845332259489052574e-05
8.139628251300520041e-08,-7.887417308378920789e-05
8.141628651460583870e-08,-5.346589888952169234e-05
8.143629051620647699e-08,-2.329125943031937768e-05
8.145629451780711528e-08,1.032809538341615505e-05
8.147629851940776681e-08,4.587624643513751372e-05
8.149630252100840510e-08,8.171929683721727649e-05
8.151630652260904339e-08,1.161892098233949005e-04
8.153631052420968168e-08,1.476705860470551776e-04
8.155631452581031997e-08,1.746855532673916435e-04
8.157631852741095826e-08,1.959720002305182819e-04
8.159632252901159655e-08,2.105507231115687195e-04
8.161632653061224808e-08,2.177776496249984330e-04
8.163633053221288637e-08,2.173781297014052739e-04
8.165633453381352466e-08,2.094612856492028650e-04
8.167633853541416295e-08,1.945135411612770307e-04
8.169634253701480124e-08,1.733716319737679042e-04
8.171634653861543954e-08,1.471765722961175071e-04
8.173635054021609106e-08,1.173111415204949372e-04
8.175635454181672935e-08,8.532440088221115982e-05
8.177635854341736764e-08,5.284749370251229351e-05
8.179636254501800594e-08,2.150548133481458441e-05
8.181636654661864423e-08,-7.169809922215453569e-06
8.183637054821928252e-08,-3.182102153047022938e-05
8.185637454981992081e-08,-5.133601701249976442e-05
8.187637855142057233e-08,-6.490421635713845025e-05
8.189638255302121063e-08,-7.205541457373433763e-05
8.191638655462184892e-08,-7.267901313714951700e-05
8.193639055622248721e-08,-6.702273645889120853e-05
8.195639455782312550e-08,-5.567109998140983213e-05
8.197639855942376379e-08,-3.950507136971661654e-05
8.199640256102440208e-08,-1.964545207104110617e-05
8.201640656262505361e-08,2.616560961019875434e-06
8.203641056422569190e-08,2.589744929930531367e-05
8.205641456582633019e-08,4.880342525013677387e-05
8.207641856742696848e-08,7.001160937345072470e-05
8.209642256902760677e-08,8.834557420596640730e-05
8.211642657062824506e-08,1.028408712734614163e-04
8.213643057222888335e-08,1.127967936376335259e-04
8.215643457382953488e-08,1.178114813136730003e-04
8.217643857543017317e-08,1.177984997459100453e-04
8.219644257703081146e-08,1.129841499692395832e-04
8.221644657863144975e-08,1.038859347020578718e-04
8.223645058023208804e-08,9.127373693072209798e-05
8.225645458183272634e-08,7.611629823224829198e-05
8.227645858343337786e-08,5.951645117400031112e-05
8.229646258503401615e-08,4.263921170178156233e-05
8.231646658663465444e-08,2.663723481798701116e-05
8.233647058823529273e-08,1.257825691749640092e-05
8.235647458983593103e-08,1.378984745528513709e-06
8.237647859143656932e-08,-6.250544812363802395e-06
8.239648259303720761e-08,-9.848790223592668368e-06
8.241648659463785913e-08,-9.228254460956720952e-06
8.243649059623849743e-08,-4.483325432389208097e-06
8.245649459783913572e-08,4.019912294984710700e-06
8.247649859943977401e-08,1.567108774398816122e-05
8.249650260104041230e-08,2.965829756368040804e-05
8.251650660264105059e-08,4.502337555612197337e-05
8.253651060424168888e-08,6.072607913553859074e-05
8.255651460584234041e-08,7.571305108421851862e-05
8.257651860744297870e-08,8.898713234192869622e-05
8.259652260904361699e-08,9.967259651266366317e-05
8.261652661064425528e-08,1.070721492425966007e-04
8.263653061224489357e-08,1.107120683667382212e-04
8.265653461384553186e-08,1.103726203585908517e-04
8.267653861544617015e-08,1.061018276788092444e-04
8.269654261704682168e-08,9.821172148035743035e-05
8.271654661864745997e-08,8.725732860035818157e-05
8.273655062024809826e-08,7.399974121927304651e-05
8.275655462184873655e-08,5.935563317499656811e-05
8.277655862344937484e-08,4.433645499513127667e-05
8.279656262505001314e-08,2.998120559666203646e-05
8.281656662665066466e-08,1.728710012455996509e-05
8.283657062825130295e-08,7.142603483556051774e-06
8.285657462985194124e-08,2.671675146193343555e-07
8.287657863145257953e-08,-2.838396261806675316e-06
8.289658263305321783e-08,-1.927632483135179435e-06
8.291658663465385612e-08,2.972163401216855478e-06
8.293659063625449441e-08,1.155825860108234093e-05
8.295659463785514593e-08,2.326877520327276392e-05
8.297659863945578422e-08,3.731609130342751908e-05
8.299660264105642252e-08,5.273538779979744452e-05
8.301660664265706081e-08,6.844539983832916626e-05
8.303661064425769910e-08,8.331763156810943088e-05
8.305661464585833739e-08,9.624972107095922818e-05
8.307661864745897568e-08,1.062383362647662167e-04
8.309662264905962721e-08,1.124469631698708734e-04
8.311662665066026550e-08,1.142642184698937623e-04
8.313663065226090379e-08,1.113488641130027420e-04
8.315663465386154208e-08,1.036584910138775361e-04
8.317663865546218037e-08,9.145982463924055296e-05
8.319664265706281866e-08,7.531972789116056900e-05
8.321664665866347019e-08,5.607716783945575857e-05
8.323665066026410848e-08,3.479759942710175839e-05
8.325665466186474677e-08,1.271232794909181571e-05
8.327665866346538506e-08,-8.853626153235480802e-06
8.329666266506602335e-08,-2.856088233794382191e-05
8.331666666666666164e-08,-4.513749834395480503e-05
8.333667066826729993e-08,-5.745822522349922469e-05
8.335667466986795146e-08,-6.461632605267308039e-05
8.337667867146858975e-08,-6.598345983058347651e-05
8.339668267306922804e-08,-6.125380579569310118e-05
8.341668667466986633e-08,-5.046951755815970100e-05
8.343669067627050463e-08,-3.402569732268952759e-05
8.345669467787114292e-08,-1.265430251250296215e-05
8.347669867947178121e-08,1.261233309528836879e-05
8.349670268107243273e-08,4.049644089749934999e-05
8.351670668267307102e-08,6.954516281704989410e-05
8.353671068427370932e-08,9.821228012911177542e-05
8.355671468587434761e-08,1.249465780817963188e-04
8.357671868747498590e-08,1.482816513791860755e-04
8.359672268907562419e-08,1.669218176365312853e-04
8.361672669067626248e-08,1.798189879495255654e-04
8.363673069227691401e-08,1.862358371209867688e-04
8.365673469387755230e-08,1.857913933804204525e-04
8.367673869547819059e-08,1.784861837903469264e-04
8.369674269707882888e-08,1.647052674217345126e-04
8.371674669867946717e-08,1.451987930890739345e-04
8.373675070028010546e-08,1.210410542411165577e-04
8.375675470188075699e-08,9.357030048179919215e-05
8.377675870348139528e-08,6.431272560938520273e-05
8.379676270508203357e-08,3.489501563254829248e-05
8.381676670668267186e-08,6.950548061632800897e-06
8.383677070828331015e-08,-1.797525798191462577e-05
8.385677470988394844e-08,-3.851485872134747238e-05
8.387677871148458673e-08,-5.355843738117782983e-05
8.389678271308523826e-08,-6.231892702894352692e-05
8.391678671468587655e-08,-6.437829658339667559e-05
8.393679071628651484e-08,-5.971228435946037652e-05
8.395679471788715313e-08,-4.869202863627607679e-05
8.397679871948779142e-08,-3.206240780008159149e-05
8.399680272108842972e-08,-1.089828268899396627e-05
8.401680672268906801e-08,1.345885140792094888e-05
8.403681072428971953e-08,3.948012474552271703e-05
8.405681472589035782e-08,6.553983011974592963e-05
8.407681872749099612e-08,9.001191727655567223e-05
8.409682272909163441e-08,1.113667542812554333e-04
8.411682673069227270e-08,1.282624313832355831e-04
8.413683073229291099e-08,1.396251887779409440e-04
8.415683473389354928e-08,1.447141782044656939e-04
8.417683873549420081e-08,1.431666829686109371e-04
8.419684273709483910e-08,1.350210680703690100e-04
8.421684673869547739e-08,1.207160439483628806e-04
8.423685074029611568e-08,1.010662262654266671e-04
8.425685474189675397e-08,7.721537715561470751e-05
8.427685874349739226e-08,5.057003699901638455e-05
8.429686274509804379e-08,2.271742127729051066e-05
8.431686674669868208e-08,-4.667605166950688921e-06
8.433687074829932037e-08,-2.992101013788027829e-05
8.435687474989995866e-08,-5.148773505106719027e-05
8.437687875150059695e-08,-6.801370963099512084e-05
8.439688275310123524e-08,-7.842630990925548225e-05
8.441688675470187353e-08,-8.199850583252935596e-05
8.443689075630252506e-08,-7.839290352661708111e-05
8.445689475790316335e-08,-6.768307123958329269e-05
8.447689875950380164e-08,-5.035087700620056214e-05
8.449690276110443993e-08,-2.725998069508907552e-05
8.451690676270507822e-08,3.929706447036718909e-07
8.453691076430571652e-08,3.114658080640173515e-05
8.455691476590635481e-08,6.335836789889996907e-05
8.457691876750700633e-08,9.529893848862736831e-05
8.459692276910764462e-08,1.252511421845153524e-04
8.461692677070828291e-08,1.516083887722149309e-04
8.463693077230892121e-08,1.729663669244317398e-04
8.465693477390955950e-08,1.882028013299273249e-04
8.467693877551019779e-08,1.965405998101782902e-04
8.469694277711083608e-08,1.975907308131564751e-04
8.471694677871148761e-08,1.913723755095419012e-04
8.473695078031212590e-08,1.783092457440430380e-04
8.475695478191276419e-08,1.592023690991286190e-04
8.477695878351340248e-08,1.351810314056897135e-04
8.479696278511404077e-08,1.076348527231049294e-04
8.481696678671467906e-08,7.813107887160668891e-05
8.483697078831533059e-08,4.832203167834204030e-05
8.485697478991596888e-08,1.984822652005722516e-05
8.487697879151660717e-08,-5.757097448954087287e-06
8.489698279311724546e-08,-2.715639412014880124e-05
8.491698679471788375e-08,-4.328397400717028619e-05
8.493699079631852204e-08,-5.340546207526042735e-05
8.495699479791916033e-08,-5.715710763908642085e-05
8.497699879951981186e-08,-5.456271613394990107e-05
8.499700280112045015e-08,-4.602731351544224329e-05
8.501700680272108844e-08,-3.230804371206621664e-05
8.503701080432172673e-08,-1.446415501998131724e-05
8.505701480592236502e-08,6.210828095679047527e-06
8.507701880752300331e-08,2.827059925822388993e-05
8.509702280912364161e-08,5.020628057866545826e-05
8.511702681072429313e-08,7.053989563613262436e-05
8.513703081232493142e-08,8.791547476328357867e-05
8.515703481392556971e-08,1.011823221472921673e-04
8.517703881552620801e-08,1.094654600621409812e-04
8.519704281712684630e-08,1.122190474502116650e-04
8.521704681872748459e-08,1.092596005881246892e-04
8.523705082032812288e-08,1.007770605496672911e-04
8.525705482192877440e-08,8.732308251842457898e-05
8.527705882352941270e-08,6.977728608767361760e-05
8.529706282513005099e-08,4.929352213195058765e-05
8.531706682673068928e-08,2.722940235749617041e-05
8.533707082833132757e-08,5.063331715183761506e-06
8.535707482993196586e-08,-1.569597710784747448e-05
8.537707883153261739e-08,-3.360208710572823725e-05
8.539708283313325568e-08,-4.735998101961145742e-05
8.541708683473389397e-08,-5.590644102910989600e-05
8.543709083633453226e-08,-5.847686710340311796e-05
8.545709483793517055e-08,-5.465454850397139116e-05
8.547709883953580884e-08,-4.439944865701677068e-05
8.549710284113644713e-08,-2.805478072854157917e-05
8.551710684273709866e-08,-6.330966940333880021e-06
8.553711084433773695e-08,1.973208939462951298e-05
8.555711484593837524e-08,4.882221318404188605e-05
8.557711884753901353e-08,7.942829967903421845e-05
8.559712284913965182e-08,1.099254996633263550e-04
8.561712685074029011e-08,1.386672729347552602e-04
8.563713085234092841e-08,1.640789457704483771e-04
8.565713485394157993e-08,1.847473356342745759e-04
8.567713885554221822e-08,1.995012537436226978e-04
8.569714285714285651e-08,2.074782470056813247e-04
8.571714685874349480e-08,2.081737611138515507e-04
8.573715086034413310e-08,2.014699463649439483e-04
8.575715486194477139e-08,1.876425244416206274e-04
8.577715886354540968e-08,1.673454165384577290e-04
8.579716286514606120e-08,1.415741247373644772e-04
8.581716686674669950e-08,1.116100833821860811e-04
8.583717086834733779e-08,7.894928377304985057e-05
8.585717486994797608e-08,4.521936089564587572e-05
8.587717887154861437e-08,1.208996463587235924e-05
8.589718287314925266e-08,-1.881841523085379193e-05
8.591718687474990419e-08,-4.602195898419934102e-05
8.593719087635054248e-08,-6.825241315946662345e-05
8.595719487795118077e-08,-8.452297328093639659e-05
8.597719887955181906e-08,-9.417755367414460765e-05
8.599720288115245735e-08,-9.692084686726092882e-05
8.601720688275309564e-08,-9.282771769738379310e-05
8.603721088435373393e-08,-8.233169166735871780e-05
8.605721488595438546e-08,-6.619351100108963588e-05
8.607721888755502375e-08,-4.545187363191970488e-05
8.609722288915566204e-08,-2.135947351141608499e-05
8.611722689075630033e-08,4.691732440001067528e-06
8.613723089235693862e-08,3.125153995229184499e-05
8.615723489395757691e-08,5.689401119285195779e-05
8.617723889555821521e-08,8.029669440926926773e-05
8.619724289715886673e-08,1.003120315574954112e-04
8.621724689875950502e-08,1.160269727137646278e-04
8.623725090036014331e-08,1.268075794311893296e-04
8.625725490196078160e-08,1.323263406367774044e-04
8.627725890356141990e-08,1.325709855226455736e-04
8.629726290516205819e-08,1.278346931656999244e-04
8.631726690676270971e-08,1.186887008685867721e-04
8.633727090836334800e-08,1.059393367614795591e-04
8.635727490996398630e-08,9.057238692243927824e-05
8.637727891156462459e-08,7.368840227664045530e-05
8.639728291316526288e-08,5.643301705040889557e-05
8.641728691476590117e-08,3.992656415923734201e-05
8.643729091636653946e-08,2.519722480096513146e-05
8.645729491796719099e-08,1.312164685875507927e-05
8.647729891956782928e-08,4.376431983200927876e-06
8.649730292116846757e-08,-5.968393632710870796e-07
8.651730692276910586e-08,-1.611254433541352645e-06
8.653731092436974415e-08,1.261933037308612249e-06
8.655731492597038244e-08,7.705768443800983965e-06
8.657731892757102073e-08,1.718487038425968138e-05
8.659732292917167226e-08,2.898547393033624732e-05
8.661732693077231055e-08,4.226546232719917797e-05
8.663733093237294884e-08,5.611104990482859988e-05
8.665733493397358713e-08,6.959643874957057222e-05
8.667733893557422542e-08,8.184266509764188480e-05
8.669734293717486371e-08,9.207198121092264567e-05
8.671734693877550200e-08,9.965447281151158668e-05
8.673735094037615353e-08,1.041441653556354318e-04
8.675735494197679182e-08,1.053025869751940250e-04
8.677735894357743011e-08,1.031085847303550129e-04
8.679736294517806840e-08,9.775408041096255601e-05
8.681736694677870670e-08,8.962634593444843048e-05
8.683737094837934499e-08,7.927822036215877307e-05
8.685737494997999651e-08,6.738842862996271275e-05
8.687737895158063480e-08,5.471475137565543867e-05
8.689738295318127309e-08,4.204320076183173699e-05
8.691738695478191139e-08,3.013655592631064257e-05
8.693739095638254968e-08,1.968559392076913133e-05
8.695739495798318797e-08,1.126612172620128112e-05
8.697739895958382626e-08,5.304489538399508753e-06
8.699740296118447779e-08,2.053674472948463940e-06
8.701740696278511608e-08,1.581306786794904056e-06
8.703741096438575437e-08,3.770214828749298818e-06
8.705741496598639266e-08,8.331241928489945464e-06
8.707741896758703095e-08,1.482729120324841345e-05
8.709742296918766924e-08,2.270683360545888417e-05
8.711742697078830753e-08,3.134451588302681837e-05
8.713743097238895906e-08,4.008606579905480549e-05
8.715743497398959735e-08,4.829443879835455355e-05
8.717743897559023564e-08,5.539409811075315601e-05
8.719744297719087393e-08,6.091047089375879162e-05
8.721744697879151222e-08,6.450196535764539559e-05
8.723745098039215051e-08,6.598244460217922978e-05
8.725745498199278880e-08,6.533269823469733235e-05
8.727745898359344033e-08,6.270019041266738338e-05
8.729746298519407862e-08,5.838714473139732636e-05
8.731746698679471691e-08,5.282780172666942859e-05
8.733747098839535520e-08,4.655640361708043786e-05
8.735747498999599349e-08,4.016807700455867332e-05
8.737747899159663179e-08,3.427525797999039710e-05
8.739748299319728331e-08,2.946260504720359959e-05
8.741748699479792160e-08,2.624345414320209164e-05
8.743749099639855989e-08,2.502077977509036848e-05
8.745749499799919819e-08,2.605534256613125437e-05
8.747749899959983648e-08,2.944324432791519536e-05
8.749750300120047477e-08,3.510450632385166207e-05
8.751750700280111306e-08,4.278357318486631728e-05
8.753751100440176458e-08,5.206186938776035902e-05
8.755751500600240288e-08,6.238174674046399022e-05
8.757751900760304117e-08,7.308041029356869024e-05
8.759752300920367946e-08,8.343174459049565960e-05
8.761752701080431775e-08,9.269342499210697867e-05
8.763753101240495604e-08,1.001563247775650521e-04
8.765753501400559433e-08,1.051930424746701237e-04
8.767753901560624586e-08,1.073023883117212349e-04
8.769754301720688415e-08,1.061468841319525828e-04
8.771754701880752244e-08,1.015807352994729611e-04
8.773755102040816073e-08,9.366630187208224321e-05
8.775755502200879902e-08,8.267779508436394226e-05
8.777755902360943731e-08,6.909171112864805314e-05
8.779756302521007560e-08,5.356433889062043132e-05
8.781756702681072713e-08,3.689749059685833377e-05
8.783757102841136542e-08,1.999435368299866525e-05
8.785757503001200371e-08,3.808001689490229098e-06
8.787757903161264200e-08,-1.071440873568495604e-05
8.789758303321328029e-08,-2.268841986030257875e-05
8.791758703481391859e-08,-3.134659302635451185e-05
8.793759103641457011e-08,-3.608702972894407379e-05
8.795759503801520840e-08,-3.651306491855659496e-05
8.797759903961584669e-08,-3.246159974446385569e-05
8.799760304121648498e-08,-2.401819531662720018e-05
8.801760704281712328e-08,-1.151782310416059493e-05
8.803761104441776157e-08,4.468984884004296701e-06
8.805761504601839986e-08,2.316397283917305804e-05
8.807761904761905138e-08,4.362153116129030670e-05
8.809762304921968968e-08,6.477938634978438353e-05
8.811762705082032797e-08,8.551676439154608483e-05
8.813763105242096626e-08,1.047167136285654526e-04
8.815763505402160455e-08,1.213289996041492928e-04
8.817763905562224284e-08,1.344299222357656022e-04
8.819764305722288113e-08,1.432755593967635296e-04
8.821764705882353266e-08,1.473453022130122715e-04
8.823765106042417095e-08,1.463730952844700820e-04
8.825765506202480924e-08,1.403644976091169975e-04
8.827765906362544753e-08,1.295984959487465904e-04
8.829766306522608582e-08,1.146138836486306487e-04
8.831766706682672411e-08,9.618091253061048678e-05
8.833767106842737564e-08,7.525978061397420955e-05
8.835767507002801393e-08,5.294828365179704631e-05
8.837767907162865222e-08,3.042158870512713990e-05
8.839768307322929051e-08,8.867546170011975982e-06
8.841768707482992880e-08,-1.057878400030671129e-05
8.843769107643056709e-08,-2.689767069323619543e-05
8.845769507803120539e-08,-3.924076427032820727e-05
8.847769907963185691e-08,-4.697748967113001353e-05
8.849770308123249520e-08,-4.972916614793800933e-05
8.851770708283313349e-08,-4.738894975505970116e-05
8.853771108443377178e-08,-4.012651274726537038e-05
8.855771508603441008e-08,-2.837725196982968139e-05
8.857771908763504837e-08,-1.281670465803140904e-05
8.859772308923568666e-08,5.678306922740448919e-06
8.861772709083633818e-08,2.607952980132935937e-05
8.863773109243697647e-08,4.726524611203637900e-05
8.865773509403761477e-08,6.808301813143621773e-05
