Column1,Column2
3.86277E-08,0.115893046
3.86477E-08,0.109408186
3.86677E-08,0.1009863
3.86877E-08,0.090961632
3.87077E-08,0.079931307
3.87277E-08,0.068408755
3.87478E-08,0.056853986
3.87678E-08,0.045639166
3.87878E-08,0.035290544
3.88078E-08,0.026023844
3.88278E-08,0.017925186
3.88478E-08,0.011167372
3.88678E-08,0.00574919
3.88878E-08,0.001616429
3.89078E-08,-0.001475015
3.89278E-08,-0.003987718
3.89478E-08,-0.006071284
3.89678E-08,-0.008103358
3.89878E-08,-0.010414077
3.90078E-08,-0.013310149
3.90278E-08,-0.017038876
3.90478E-08,-0.021774777
3.90678E-08,-0.027605839
3.90878E-08,-0.034525507
3.91078E-08,-0.042430888
3.91278E-08,-0.051127211
3.91478E-08,-0.06033822
3.91678E-08,-0.069721781
3.91878E-08,-0.078889691
3.92078E-08,-0.087430398
3.92278E-08,-0.094933174
3.92479E-08,-0.101012223
3.92679E-08,-0.105329192
3.92879E-08,-0.107612708
3.93079E-08,-0.107673739
3.93279E-08,-0.105415866
3.93479E-08,-0.100839904
3.93679E-08,-0.094042646
3.93879E-08,-0.085209927
3.94079E-08,-0.074604536
3.94279E-08,-0.062549846
3.94479E-08,-0.049410321
3.94679E-08,-0.035570202
3.94879E-08,-0.021411843
3.95079E-08,-0.00729511
3.95279E-08,0.006460776
3.95479E-08,0.019586717
3.95679E-08,0.031961867
3.95879E-08,0.043327135
3.96079E-08,0.053726802
3.96279E-08,0.063001808
3.96479E-08,0.071427349
3.96679E-08,0.078931773
3.96879E-08,0.085793413
3.97079E-08,0.091960434
3.97279E-08,0.097649932
3.9748E-08,0.102887579
3.9768E-08,0.107719661
3.9788E-08,0.112116792
3.9808E-08,0.115959566
3.9828E-08,0.119106631
3.9848E-08,0.121337436
3.9868E-08,0.122360688
3.9888E-08,0.122067294
3.9908E-08,0.11979261
3.9928E-08,0.115549643
3.9948E-08,0.10889449
3.9968E-08,0.099588056
3.9988E-08,0.087670999
4.0008E-08,0.07310424
4.0028E-08,0.055962081
4.0048E-08,0.036434297
4.0068E-08,0.014966839
4.0088E-08,-0.008025076
4.0108E-08,-0.031997306
4.0128E-08,-0.056296857
4.0148E-08,-0.080216376
4.0168E-08,-0.10302159
4.0188E-08,-0.123984824
4.0208E-08,-0.142419507
4.0228E-08,-0.157713715
4.02481E-08,-0.169360782
4.02681E-08,-0.176985155
4.02881E-08,-0.180361918
4.03081E-08,-0.179428732
4.03281E-08,-0.174289409
4.03481E-08,-0.165208782
4.03681E-08,-0.152599066
4.03881E-08,-0.13699841
4.04081E-08,-0.119042809
4.04281E-08,-0.099432947
4.04481E-08,-0.078897871
4.04681E-08,-0.058157585
4.04881E-08,-0.037886739
4.05081E-08,-0.01868154
4.05281E-08,-0.001031823
4.05481E-08,0.014700097
4.05681E-08,0.028292529
4.05881E-08,0.039668758
4.06081E-08,0.048892394
4.06281E-08,0.056154087
4.06481E-08,0.061750451
4.06681E-08,0.066056575
4.06881E-08,0.069493863
4.07081E-08,0.072495272
4.07281E-08,0.075470175
4.07482E-08,0.078771106
4.07682E-08,0.082664571
4.07882E-08,0.087307829
4.08082E-08,0.092726559
4.08282E-08,0.09879731
4.08482E-08,0.105100883
4.08682E-08,0.111440316
4.08882E-08,0.117833967
4.09082E-08,0.124087444
4.09282E-08,0.128225441
4.09482E-08,0.130760989
4.09682E-08,0.129865832
4.09882E-08,0.125407264
4.10082E-08,0.119217712
4.10282E-08,0.108853871
4.10482E-08,0.09557379
4.10682E-08,0.078899437
4.10882E-08,0.058688183
4.11082E-08,0.03597139
4.11282E-08,0.01147505
4.11482E-08,-0.014097459
4.11682E-08,-0.039912203
4.11882E-08,-0.065103432
4.12082E-08,-0.088805246
4.12282E-08,-0.110195133
4.12483E-08,-0.128536011
4.12683E-08,-0.143214312
4.12883E-08,-0.153771879
4.13083E-08,-0.159929768
4.13283E-08,-0.161602503
4.13483E-08,-0.158901892
4.13683E-08,-0.152130098
4.13883E-08,-0.141762319
4.14083E-08,-0.128419999
4.14283E-08,-0.112836089
4.14483E-08,-0.095814338
4.14683E-08,-0.078184935
4.14883E-08,-0.060759067
4.15083E-08,-0.044285023
4.15283E-08,-0.02940836
4.15483E-08,-0.016638461
4.15683E-08,-0.006323377
4.15883E-08,0.001365592
4.16083E-08,0.006438725
4.16283E-08,0.009081903
4.16483E-08,0.009640218
4.16683E-08,0.008592216
4.16883E-08,0.006516347
4.17083E-08,0.004051674
4.17283E-08,0.001855224
4.17484E-08,0.000558546
4.17684E-08,0.000726083
4.17884E-08,0.00281786
4.18084E-08,0.00716851
4.18284E-08,0.013987844
4.18484E-08,0.023596885
4.18684E-08,0.035985837
4.18884E-08,0.049945291
4.19084E-08,0.06464055
4.19284E-08,0.080648383
4.19484E-08,0.09553519
4.19684E-08,0.110573944
4.19884E-08,0.124070183
4.20084E-08,0.134292199
4.20284E-08,0.141881613
4.20484E-08,0.146776117
4.20684E-08,0.14823171
4.20884E-08,0.145161978
4.21084E-08,0.138728097
4.21284E-08,0.12870687
4.21484E-08,0.115244488
4.21684E-08,0.098908689
4.21884E-08,0.080234296
4.22084E-08,0.059889568
4.22284E-08,0.038590085
4.22485E-08,0.017058474
4.22685E-08,-0.004015121
4.22885E-08,-0.02400941
4.23085E-08,-0.042402898
4.23285E-08,-0.05879757
4.23485E-08,-0.072933946
4.23685E-08,-0.084696684
4.23885E-08,-0.094110552
4.24085E-08,-0.10132723
4.24285E-08,-0.106603975
4.24485E-08,-0.110275696
4.24685E-08,-0.112722452
4.24885E-08,-0.114334629
4.25085E-08,-0.115478234
4.25285E-08,-0.116462702
4.25485E-08,-0.117513451
4.25685E-08,-0.118751092
4.25885E-08,-0.120178781
4.26085E-08,-0.12167862
4.26285E-08,-0.123017444
4.26485E-08,-0.123861683
4.26685E-08,-0.12380039
4.26885E-08,-0.122374969
4.27085E-08,-0.119113669
4.27285E-08,-0.113568582
4.27486E-08,-0.105352689
4.27686E-08,-0.094174445
4.27886E-08,-0.079867568
4.28086E-08,-0.062413919
4.28286E-08,-0.041957832
4.28486E-08,-0.018810054
4.28686E-08,0.006510912
4.28886E-08,0.033539204
4.29086E-08,0.061092457
4.29286E-08,0.088021275
4.29486E-08,0.113954119
4.29686E-08,0.137573463
4.29886E-08,0.15882295
4.30086E-08,0.17776919
4.30286E-08,0.194277451
4.30486E-08,0.205170069
4.30686E-08,0.209629455
4.30886E-08,0.211168513
4.31086E-08,0.208328202
4.31286E-08,0.200199214
4.31486E-08,0.188317693
4.31686E-08,0.173115217
4.31886E-08,0.155289274
4.32086E-08,0.135655893
4.32286E-08,0.114748972
4.32487E-08,0.093329568
4.32687E-08,0.072014645
4.32887E-08,0.051324976
4.33087E-08,0.031661475
4.33287E-08,0.013290408
4.33487E-08,-0.00366161
4.33687E-08,-0.019202598
4.33887E-08,-0.033460578
4.34087E-08,-0.046660392
4.34287E-08,-0.059089967
4.34487E-08,-0.071009057
4.34687E-08,-0.08290045
4.34887E-08,-0.094883781
4.35087E-08,-0.107334484
4.35287E-08,-0.120147355
4.35487E-08,-0.133365448
4.35687E-08,-0.146812855
4.35887E-08,-0.160179418
4.36087E-08,-0.173024807
4.36287E-08,-0.18479826
4.36487E-08,-0.19486781
4.36687E-08,-0.202557361
4.36887E-08,-0.207189385
4.37087E-08,-0.208130614
4.37287E-08,-0.20483778
4.37488E-08,-0.196900425
4.37688E-08,-0.184077872
4.37888E-08,-0.166327781
4.38088E-08,-0.14382411
4.38288E-08,-0.116962987
4.38488E-08,-0.086355679
4.38688E-08,-0.052808678
4.38888E-08,-0.017291634
4.39088E-08,0.019105242
4.39288E-08,0.055222068
4.39488E-08,0.089903444
4.39688E-08,0.121940399
4.39888E-08,0.151384975
4.40088E-08,0.175557133
4.40288E-08,0.193739598
4.40488E-08,0.206128696
4.40688E-08,0.213933372
4.40888E-08,0.214669322
4.41088E-08,0.209850256
4.41288E-08,0.201874738
4.41488E-08,0.188933833
4.41688E-08,0.172960377
4.41888E-08,0.155032848
4.42088E-08,0.13601693
4.42288E-08,0.117218727
4.42489E-08,0.099516177
4.42689E-08,0.083706158
4.42889E-08,0.070406379
4.43089E-08,0.05997311
4.43289E-08,0.052447697
4.43489E-08,0.047723291
4.43689E-08,0.045452948
4.43889E-08,0.045126576
4.44089E-08,0.045703223
4.44289E-08,0.046464137
4.44489E-08,0.046791817
4.44689E-08,0.044114366
4.44889E-08,0.039125204
4.45089E-08,0.030821596
4.45289E-08,0.018583305
4.45489E-08,0.002044336
4.45689E-08,-0.018897117
4.45889E-08,-0.043845285
4.46089E-08,-0.072207215
4.46289E-08,-0.103114679
4.46489E-08,-0.135462817
4.46689E-08,-0.167964227
4.46889E-08,-0.199215571
4.47089E-08,-0.227772873
4.47289E-08,-0.252231234
4.4749E-08,-0.271304215
4.4769E-08,-0.283898238
4.4789E-08,-0.289177485
4.4809E-08,-0.28661538
4.4829E-08,-0.276029411
4.4849E-08,-0.25759706
4.4869E-08,-0.231851723
4.4889E-08,-0.19965864
4.4909E-08,-0.162172082
4.4929E-08,-0.120776149
4.4949E-08,-0.077012553
4.4969E-08,-0.032499536
4.4989E-08,0.011153348
4.5009E-08,0.052472038
4.5029E-08,0.089985608
4.5049E-08,0.122806117
4.5069E-08,0.14987888
4.5089E-08,0.171860547
4.5109E-08,0.187465325
4.5129E-08,0.19583446
4.5149E-08,0.199301883
4.5169E-08,0.198002699
4.5189E-08,0.192889774
4.5209E-08,0.185168949
4.5229E-08,0.175938115
4.52491E-08,0.166363658
4.52691E-08,0.157500315
4.52891E-08,0.150201436
4.53091E-08,0.14510581
4.53291E-08,0.142664805
4.53491E-08,0.142945105
4.53691E-08,0.145648611
4.53891E-08,0.149281019
4.54091E-08,0.155130414
4.54291E-08,0.160048955
4.54491E-08,0.163227004
4.54691E-08,0.166016139
4.54891E-08,0.163806016
4.55091E-08,0.157594601
4.55291E-08,0.144333829
4.55491E-08,0.124745734
4.55691E-08,0.098954637
4.55891E-08,0.067868119
4.56091E-08,0.029943137
4.56291E-08,-0.013834872
4.56491E-08,-0.061377306
4.56691E-08,-0.111557029
4.56891E-08,-0.162503119
4.57091E-08,-0.212304318
4.57291E-08,-0.259000591
4.57492E-08,-0.300685341
4.57692E-08,-0.335606778
4.57892E-08,-0.362262635
4.58092E-08,-0.379482577
4.58292E-08,-0.386493477
4.58492E-08,-0.382963562
4.58692E-08,-0.36902275
4.58892E-08,-0.345257767
4.59092E-08,-0.312682175
4.59292E-08,-0.272682856
4.59492E-08,-0.226945966
4.59692E-08,-0.177366491
4.59892E-08,-0.125946614
4.60092E-08,-0.074688713
4.60292E-08,-0.025489209
4.60492E-08,0.019960598
4.60692E-08,0.060260907
4.60892E-08,0.094371987
4.61092E-08,0.121660936
4.61292E-08,0.141923911
4.61492E-08,0.155382566
4.61692E-08,0.162654961
4.61892E-08,0.164702721
4.62092E-08,0.162757686
4.62292E-08,0.158232479
4.62493E-08,0.152620421
4.62693E-08,0.147390923
4.62893E-08,0.143886699
4.63093E-08,0.14322916
4.63293E-08,0.146237777
4.63493E-08,0.153351374
4.63693E-08,0.164614355
4.63893E-08,0.181111198
4.64093E-08,0.199912906
4.64293E-08,0.220931305
4.64493E-08,0.243360734
4.64693E-08,0.263338579
4.64893E-08,0.280487431
4.65093E-08,0.292279494
4.65293E-08,0.298175705
4.65493E-08,0.298256368
4.65693E-08,0.288298214
4.65893E-08,0.267714572
4.66093E-08,0.236741203
4.66293E-08,0.197361837
4.66493E-08,0.148016476
4.66693E-08,0.090586214
4.66893E-08,0.026480748
4.67093E-08,-0.042117181
4.67293E-08,-0.112907578
4.67494E-08,-0.183413117
4.67694E-08,-0.251102435
4.67894E-08,-0.313517831
4.68094E-08,-0.368400062
4.68294E-08,-0.413803183
4.68494E-08,-0.448192765
4.68694E-08,-0.470521898
4.68894E-08,-0.480280505
4.69094E-08,-0.477515171
4.69294E-08,-0.462818255
4.69494E-08,-0.437286922
4.69694E-08,-0.402454425
4.69894E-08,-0.360197636
4.70094E-08,-0.312626172
4.70294E-08,-0.26195959
4.70494E-08,-0.210399795
4.70694E-08,-0.160006163
4.70894E-08,-0.112580678
4.71094E-08,-0.069569878
4.71294E-08,-0.031989404
4.71494E-08,-0.000375662
4.71694E-08,0.025232467
4.71894E-08,0.0452807
4.72094E-08,0.060655839
4.72294E-08,0.072614128
4.72495E-08,0.08268559
4.72695E-08,0.092559923
4.72895E-08,0.103960591
4.73095E-08,0.118514604
4.73295E-08,0.13762567
4.73495E-08,0.162358471
4.73695E-08,0.193344527
4.73895E-08,0.230232123
4.74095E-08,0.272589006
4.74295E-08,0.320442977
4.74495E-08,0.370579566
4.74695E-08,0.421713496
4.74895E-08,0.472503237
4.75095E-08,0.51976886
4.75295E-08,0.561057045
4.75495E-08,0.590071323
4.75695E-08,0.609882019
4.75895E-08,0.613346206
4.76095E-08,0.602443597
4.76295E-08,0.57175526
4.76495E-08,0.523058344
4.76695E-08,0.455955897
4.76895E-08,0.370372094
4.77095E-08,0.268516983
4.77295E-08,0.153326338
4.77496E-08,0.026084516
4.77696E-08,-0.108802282
4.77896E-08,-0.247433418
4.78096E-08,-0.385579651
4.78296E-08,-0.518884598
4.78496E-08,-0.64303621
4.78696E-08,-0.7539375
4.78896E-08,-0.847868798
4.79096E-08,-0.921634202
4.79296E-08,-0.972634566
4.79496E-08,-0.999687034
4.79696E-08,-1
4.79896E-08,-0.975623671
4.80096E-08,-0.926487798
4.80296E-08,-0.852554606
4.80496E-08,-0.758955043
4.80696E-08,-0.646637762
4.80896E-08,-0.518687907
4.81096E-08,-0.379633709
4.81296E-08,-0.233541875
4.81496E-08,-0.084558474
4.81696E-08,0.063217526
4.81896E-08,0.205870871
4.82096E-08,0.339793184
4.82296E-08,0.461788382
4.82497E-08,0.569157154
4.82697E-08,0.659758359
4.82897E-08,0.732046457
4.83097E-08,0.785085066
4.83297E-08,0.818537909
4.83497E-08,0.832639152
4.83697E-08,0.828146034
4.83897E-08,0.80627697
4.84097E-08,0.76863889
4.84297E-08,0.717064778
4.84497E-08,0.653759747
4.84697E-08,0.581080203
4.84897E-08,0.500974786
4.85097E-08,0.415525762
4.85297E-08,0.334133699
4.85497E-08,0.241914118
4.85697E-08,0.149524349
4.85897E-08,0.062790401
4.86097E-08,-0.007567744
4.86297E-08,-0.079090908
4.86497E-08,-0.143899592
4.86697E-08,-0.198147618
4.86897E-08,-0.249327123
4.87097E-08,-0.294183779
4.87297E-08,-0.331439653
4.87498E-08,-0.354028183
4.87698E-08,-0.381351836
4.87898E-08,-0.391639035
4.88098E-08,-0.396499572
4.88298E-08,-0.396690225
4.88498E-08,-0.393112763
4.88698E-08,-0.386669475
4.88898E-08,-0.378194868
4.89098E-08,-0.368420076
4.89298E-08,-0.358017771
4.89498E-08,-0.34656904
4.89698E-08,-0.33636567
4.89898E-08,-0.325429371
4.90098E-08,-0.313921378
4.90298E-08,-0.303482556
4.90498E-08,-0.290689934
4.90698E-08,-0.276311067
4.90898E-08,-0.260251533
4.91098E-08,-0.241268837
4.91298E-08,-0.218576804
4.91498E-08,-0.191441462
4.91698E-08,-0.159223933
4.91898E-08,-0.121435889
4.92098E-08,-0.077792085
4.92298E-08,-0.028257234
4.92499E-08,0.026915891
4.92699E-08,0.087159553
4.92899E-08,0.151603158
4.93099E-08,0.218970704
4.93299E-08,0.287757874
4.93499E-08,0.356176522
4.93699E-08,0.422213232
4.93899E-08,0.483706681
4.94099E-08,0.538429603
4.94299E-08,0.584180522
4.94499E-08,0.618881693
4.94699E-08,0.640673718
4.94899E-08,0.648215448
4.95099E-08,0.639974798
4.95299E-08,0.605724463
4.95499E-08,0.565543242
4.95699E-08,0.511884964
4.95899E-08,0.447560512
4.96099E-08,0.357852274
4.96299E-08,0.261913676
4.96499E-08,0.163069124
4.96699E-08,0.049626089
4.96899E-08,-0.065655392
4.97099E-08,-0.173586868
4.97299E-08,-0.27508964
4.975E-08,-0.382935547
4.977E-08,-0.467411594
4.979E-08,-0.530208223
4.981E-08,-0.582021817
4.983E-08,-0.619068599
4.985E-08,-0.636245677
4.987E-08,-0.626884624
4.989E-08,-0.602066115
4.991E-08,-0.561235474
4.993E-08,-0.505775526
4.995E-08,-0.437640137
4.997E-08,-0.360957887
4.999E-08,-0.279129061
5.001E-08,-0.195602636
5.003E-08,-0.113711094
5.005E-08,-0.036522402
5.007E-08,0.033291542
5.009E-08,0.093564085
5.011E-08,0.142715339
5.013E-08,0.179802669
5.015E-08,0.204537716
5.017E-08,0.217270032
5.019E-08,0.218938623
5.021E-08,0.21099466
5.023E-08,0.195299737
5.02501E-08,0.17400564
5.02701E-08,0.149422268
5.02901E-08,0.123843924
5.03101E-08,0.099541949
5.03301E-08,0.078488981
5.03501E-08,0.062319133
5.03701E-08,0.052243659
5.03901E-08,0.048985932
5.04101E-08,0.052716656
5.04301E-08,0.062609831
5.04501E-08,0.077291899
5.04701E-08,0.106062844
5.04901E-08,0.129448797
5.05101E-08,0.158999914
5.05301E-08,0.183261038
5.05501E-08,0.207178148
5.05701E-08,0.221839711
5.05901E-08,0.223884229
5.06101E-08,0.219879661
5.06301E-08,0.21356224
5.06501E-08,0.199646116
5.06701E-08,0.179301817
5.06901E-08,0.145853012
5.07101E-08,0.087747245
5.07301E-08,0.022695932
5.07502E-08,-0.035636345
5.07702E-08,-0.083617057
5.07902E-08,-0.143970269
5.08102E-08,-0.198885665
5.08302E-08,-0.243627002
5.08502E-08,-0.277758721
5.08702E-08,-0.308039986
5.08902E-08,-0.324236478
5.09102E-08,-0.325972678
5.09302E-08,-0.313084861
5.09502E-08,-0.2867321
5.09702E-08,-0.247081392
5.09902E-08,-0.195633367
5.10102E-08,-0.134523721
5.10302E-08,-0.066433101
5.10502E-08,0.00553922
5.10702E-08,0.078025844
5.10902E-08,0.147557847
5.11102E-08,0.210738778
5.11302E-08,0.264416633
5.11502E-08,0.305844865
5.11702E-08,0.332823695
5.11902E-08,0.343814518
5.12102E-08,0.338021118
5.12302E-08,0.315433816
5.12503E-08,0.276834087
5.12703E-08,0.223759995
5.12903E-08,0.158434006
5.13103E-08,0.083657636
5.13303E-08,0.002678243
5.13503E-08,-0.080964495
5.13703E-08,-0.163604754
5.13903E-08,-0.241620595
5.14103E-08,-0.311547861
5.14303E-08,-0.369512228
5.14503E-08,-0.411221671
5.14703E-08,-0.45005367
5.14903E-08,-0.466151922
5.15103E-08,-0.473088947
5.15303E-08,-0.462791276
5.15503E-08,-0.437988037
5.15703E-08,-0.399562661
5.15903E-08,-0.347030572
5.16103E-08,-0.274181613
5.16303E-08,-0.192955195
5.16503E-08,-0.11629844
5.16703E-08,-0.043028254
5.16903E-08,0.041165551
5.17103E-08,0.131680175
5.17303E-08,0.235189536
5.17504E-08,0.332595313
5.17704E-08,0.412905295
5.17904E-08,0.484241951
5.18104E-08,0.53716038
5.18304E-08,0.577662922
5.18504E-08,0.605785789
5.18704E-08,0.620801847
5.18904E-08,0.622432388
5.19104E-08,0.610629462
5.19304E-08,0.585585088
5.19504E-08,0.547723222
5.19704E-08,0.497693688
5.19904E-08,0.436368192
5.20104E-08,0.364837333
5.20304E-08,0.284407389
5.20504E-08,0.196595041
5.20704E-08,0.103118091
5.20904E-08,0.005880174
5.21104E-08,-0.093052318
5.21304E-08,-0.191482448
5.21504E-08,-0.287124916
5.21704E-08,-0.377658182
5.21904E-08,-0.460785826
5.22104E-08,-0.534305472
5.22304E-08,-0.596182902
5.22505E-08,-0.644628138
5.22705E-08,-0.678169822
5.22905E-08,-0.69567755
5.23105E-08,-0.696979964
5.23305E-08,-0.681517563
5.23505E-08,-0.649244633
5.23705E-08,-0.601116311
5.23905E-08,-0.53929404
5.24105E-08,-0.46467145
5.24305E-08,-0.380186953
5.24505E-08,-0.289201858
5.24705E-08,-0.193640513
5.24905E-08,-0.09728896
5.25105E-08,-0.002442424
5.25305E-08,0.08902526
5.25505E-08,0.164988663
5.25705E-08,0.230605656
5.25905E-08,0.291249565
5.26105E-08,0.336938633
5.26305E-08,0.371303941
5.26505E-08,0.39874372
5.26705E-08,0.42044021
5.26905E-08,0.426989427
5.27105E-08,0.432780018
5.27305E-08,0.419946507
5.27506E-08,0.397830502
5.27706E-08,0.374855708
5.27906E-08,0.343645196
5.28106E-08,0.317945356
5.28306E-08,0.29444293
5.28506E-08,0.273750963
5.28706E-08,0.256939303
5.28906E-08,0.244407039
5.29106E-08,0.236080085
5.29306E-08,0.231405445
5.29506E-08,0.229388076
5.29706E-08,0.228655507
5.29906E-08,0.227547041
5.30106E-08,0.224222691
5.30306E-08,0.216785981
5.30506E-08,0.203413701
5.30706E-08,0.182485313
5.30906E-08,0.152704504
5.31106E-08,0.113205739
5.31306E-08,0.063639357
5.31506E-08,0.004229887
5.31706E-08,-0.064196366
5.31906E-08,-0.140216774
5.32106E-08,-0.221851331
5.32306E-08,-0.306633751
5.32507E-08,-0.39171154
5.32707E-08,-0.473970266
5.32907E-08,-0.550244028
5.33107E-08,-0.616695556
5.33307E-08,-0.670509422
5.33507E-08,-0.708651027
5.33707E-08,-0.730395255
5.33907E-08,-0.733690799
5.34107E-08,-0.717949353
5.34307E-08,-0.682860323
5.34507E-08,-0.628234733
5.34707E-08,-0.553870606
5.34907E-08,-0.464346418
5.35107E-08,-0.361373562
5.35307E-08,-0.248744936
5.35507E-08,-0.129064935
5.35707E-08,-0.007510046
5.35907E-08,0.114457236
5.36107E-08,0.230728341
5.36307E-08,0.337392045
5.36507E-08,0.433708027
5.36707E-08,0.513997677
5.36907E-08,0.578858543
5.37107E-08,0.628142004
5.37307E-08,0.659161278
5.37508E-08,0.673553681
5.37708E-08,0.669789112
5.37908E-08,0.651712913
5.38108E-08,0.620280604
5.38308E-08,0.577881017
5.38508E-08,0.526963728
5.38708E-08,0.469954724
5.38908E-08,0.409262662
5.39108E-08,0.347114007
5.39308E-08,0.285453083
5.39508E-08,0.225865171
5.39708E-08,0.16952612
5.39908E-08,0.117180384
5.40108E-08,0.069147579
5.40308E-08,0.025356023
5.40508E-08,-0.014599922
5.40708E-08,-0.051383199
5.40908E-08,-0.085823693
5.41108E-08,-0.118820423
5.41308E-08,-0.151242914
5.41508E-08,-0.183838216
5.41708E-08,-0.217149645
5.41908E-08,-0.251452397
5.42108E-08,-0.286754518
5.42308E-08,-0.322919377
5.42509E-08,-0.358138941
5.42709E-08,-0.392453952
5.42909E-08,-0.424262579
5.43109E-08,-0.45394262
5.43309E-08,-0.477452046
5.43509E-08,-0.494275152
5.43709E-08,-0.503971878
5.43909E-08,-0.50376759
5.44109E-08,-0.492971729
5.44309E-08,-0.470853119
5.44509E-08,-0.437619454
5.44709E-08,-0.394298722
5.44909E-08,-0.339858706
5.45109E-08,-0.275888355
5.45309E-08,-0.204553976
5.45509E-08,-0.127836874
5.45709E-08,-0.046711856
5.45909E-08,0.035447444
5.46109E-08,0.11629067
5.46309E-08,0.194816817
5.46509E-08,0.266997791
5.46709E-08,0.332108151
5.46909E-08,0.388467824
5.47109E-08,0.434327268
5.47309E-08,0.46864405
5.4751E-08,0.490974131
5.4771E-08,0.501824144
5.4791E-08,0.50108315
5.4811E-08,0.491112464
5.4831E-08,0.472142869
5.4851E-08,0.445274322
5.4871E-08,0.411985886
5.4891E-08,0.373748021
5.4911E-08,0.332006358
5.4931E-08,0.288110355
5.4951E-08,0.243253726
5.4971E-08,0.19842984
5.4991E-08,0.154404222
5.5011E-08,0.111705113
5.5031E-08,0.070631841
5.5051E-08,0.031279617
5.5071E-08,-0.006421735
5.5091E-08,-0.042658475
5.5111E-08,-0.077677075
5.5131E-08,-0.111726126
5.5151E-08,-0.145000484
5.5171E-08,-0.177591909
5.5191E-08,-0.209449912
5.5211E-08,-0.24033464
5.5231E-08,-0.269859041
5.52511E-08,-0.297465658
5.52711E-08,-0.322708994
5.52911E-08,-0.345693201
5.53111E-08,-0.362090416
5.53311E-08,-0.374252486
5.53511E-08,-0.380939932
5.53711E-08,-0.380354873
5.53911E-08,-0.37093684
5.54111E-08,-0.354755202
5.54311E-08,-0.330863747
5.54511E-08,-0.299362643
5.54711E-08,-0.26083307
5.54911E-08,-0.216125647
5.55111E-08,-0.166376126
5.55311E-08,-0.112963374
5.55511E-08,-0.057451885
5.55711E-08,-0.001466603
5.55911E-08,0.053284931
5.56111E-08,0.10509689
5.56311E-08,0.152207209
5.56511E-08,0.192574482
5.56711E-08,0.226987546
5.56911E-08,0.252862914
5.57111E-08,0.270282918
5.57311E-08,0.27938756
5.57512E-08,0.28062383
5.57712E-08,0.274955671
5.57912E-08,0.26411098
5.58112E-08,0.247725301
5.58312E-08,0.227643432
5.58512E-08,0.205441041
5.58712E-08,0.182476762
5.58912E-08,0.160048584
5.59112E-08,0.139275494
5.59312E-08,0.121033949
5.59512E-08,0.10591048
5.59712E-08,0.094173297
5.59912E-08,0.085764636
5.60112E-08,0.08031429
5.60312E-08,0.077173476
5.60512E-08,0.07546691
5.60712E-08,0.074159862
5.60912E-08,0.072135963
5.61112E-08,0.068280933
5.61312E-08,0.061537961
5.61512E-08,0.051176701
5.61712E-08,0.036354325
5.61912E-08,0.017371688
5.62112E-08,-0.007444461
5.62312E-08,-0.035564505
5.62513E-08,-0.067754284
5.62713E-08,-0.102844868
5.62913E-08,-0.137521373
5.63113E-08,-0.1726441
5.63313E-08,-0.20600512
5.63513E-08,-0.236279478
5.63713E-08,-0.26126367
5.63913E-08,-0.281421081
5.64113E-08,-0.293662743
5.64313E-08,-0.297565239
5.64513E-08,-0.292732847
5.64713E-08,-0.279021896
5.64913E-08,-0.256728346
5.65113E-08,-0.226552494
5.65313E-08,-0.189568174
5.65513E-08,-0.147170964
5.65713E-08,-0.101008313
5.65913E-08,-0.052895579
5.66113E-08,-0.004722785
5.66313E-08,0.041642561
5.66513E-08,0.084450991
5.66713E-08,0.122159501
5.66913E-08,0.153507829
5.67113E-08,0.177578313
5.67313E-08,0.193836008
5.67514E-08,0.202146934
5.67714E-08,0.202773624
5.67914E-08,0.196348496
5.68114E-08,0.183826841
5.68314E-08,0.166422458
5.68514E-08,0.145529915
5.68714E-08,0.122638208
5.68914E-08,0.09924103
5.69114E-08,0.076749019
5.69314E-08,0.056409174
5.69514E-08,0.039236138
5.69714E-08,0.025959285
5.69914E-08,0.016988548
5.70114E-08,0.012400753
5.70314E-08,0.01194697
5.70514E-08,0.01511285
5.70714E-08,0.021086629
5.70914E-08,0.028814028
5.71114E-08,0.036833439
5.71314E-08,0.045214546
5.71514E-08,0.051538285
5.71714E-08,0.05564907
5.71914E-08,0.055221893
5.72114E-08,0.052273151
5.72314E-08,0.044661983
5.72515E-08,0.033046348
5.72715E-08,0.019325306
5.72915E-08,-4.64212E-05
5.73115E-08,-0.021436001
5.73315E-08,-0.044602605
5.73515E-08,-0.067344108
5.73715E-08,-0.089094429
5.73915E-08,-0.108802557
5.74115E-08,-0.125341271
5.74315E-08,-0.137753
5.74515E-08,-0.145293411
5.74715E-08,-0.147478845
5.74915E-08,-0.144117869
5.75115E-08,-0.135325024
5.75315E-08,-0.12151594
5.75515E-08,-0.1033842
5.75715E-08,-0.081861368
5.75915E-08,-0.058062703
5.76115E-08,-0.033221885
5.76315E-08,-0.008618792
5.76515E-08,0.014495287
5.76715E-08,0.034970419
5.76915E-08,0.051824412
5.77115E-08,0.064298794
5.77315E-08,0.07190109
5.77516E-08,0.074430893
5.77716E-08,0.071988292
5.77916E-08,0.064964249
5.78116E-08,0.054013661
5.78316E-08,0.040012861
5.78516E-08,0.024004281
5.78716E-08,0.007131711
5.78916E-08,-0.009429802
5.79116E-08,-0.024545157
5.79316E-08,-0.037187142
5.79516E-08,-0.04649705
5.79716E-08,-0.051834357
5.79916E-08,-0.052812576
