# Time (s),Amplitude (V)
7.955591436574629234e-08,5.024245541506929430e-05
7.957591836734693063e-08,5.444574127848301158e-05
7.959592236894758215e-08,5.797245903526561590e-05
7.961592637054822045e-08,6.066490410105011594e-05
7.963593037214885874e-08,6.243845646675404452e-05
7.965593437374949703e-08,6.328489106020035600e-05
7.967593837535013532e-08,6.326995507487871468e-05
7.969594237695077361e-08,6.252544634324266849e-05
7.971594637855142514e-08,6.123641868315142967e-05
7.973595038015206343e-08,5.962448878513824940e-05
7.975595438175270172e-08,5.792850042280497214e-05
7.977595838335334001e-08,5.638399572162478685e-05
7.979596238495397830e-08,5.520303592942441353e-05
7.981596638655461659e-08,5.455589838012861199e-05
7.983597038815525488e-08,5.455605227969437851e-05
7.985597438975590641e-08,5.524959108297545162e-05
7.987597839135654470e-08,5.660998808718123432e-05
7.989598239295718299e-08,5.853866496239642635e-05
7.991598639455782128e-08,6.087144557933578496e-05
7.993599039615845957e-08,6.339053803138406783e-05
7.995599439775909786e-08,6.584127579066102851e-05
7.997599839935973616e-08,6.795248330670268554e-05
7.999600240096038768e-08,6.945903818990593621e-05
8.001600640256102597e-08,7.012500305245471602e-05
8.003601040416166426e-08,6.976561071782442288e-05
8.005601440576230255e-08,6.826641533434317109e-05
8.007601840736294085e-08,6.559806955015039275e-05
8.009602240896357914e-08,6.182544697376791943e-05
8.011602641056421743e-08,5.711018460126598902e-05
8.013603041216486895e-08,5.170614994790162543e-05
8.015603441376550725e-08,4.594781498668540961e-05
8.017603841536614554e-08,4.023201264153346724e-05
8.019604241696678383e-08,3.499402871089677585e-05
8.021604641856742212e-08,3.067941024296924309e-05
8.023605042016806041e-08,2.771322061287352715e-05
8.025605442176871194e-08,2.646871640507112838e-05
8.027605842336935023e-08,2.723754252984996379e-05
8.029606242496998852e-08,3.020352826943872718e-05
8.031606642657062681e-08,3.542201519498411306e-05
8.033607042817126510e-08,4.280636409249758908e-05
8.035607442977190339e-08,5.212288686019811982e-05
8.037607843137254168e-08,6.299495345011719830e-05
8.039608243297319321e-08,7.491646263001375098e-05
8.041608643457383150e-08,8.727427287417200720e-05
8.043609043617446979e-08,9.937860311802720979e-05
8.045609443777510808e-08,1.104998700118372585e-04
8.047609843937574637e-08,1.199099644064195171e-04
8.049610244097638466e-08,1.269256166362790750e-04
8.051610644257702296e-08,1.309512830188321660e-04
8.053611044417767448e-08,1.315189221617863141e-04
8.055611444577831277e-08,1.283221272112788870e-04
8.057611844737895106e-08,1.212423372272061230e-04
8.059612244897958935e-08,1.103652555402329132e-04
8.061612645058022765e-08,9.598613390751403653e-05
8.063613045218086594e-08,7.860320888957784188e-05
8.065613445378150423e-08,5.889926485677847656e-05
8.067613845538215575e-08,3.771200567190690787e-05
8.069614245698279404e-08,1.599460158387338378e-05
8.071614645858343234e-08,-5.231602981114650709e-06
8.073615046018407063e-08,-2.492972026161157479e-05
8.075615446178470892e-08,-4.210241111180548475e-05
8.077615846338534721e-08,-5.584634678140051135e-05
8.079616246498599874e-08,-6.540291486426155862e-05
8.081616646658663703e-08,-7.020219419277484653e-05
8.083617046818727532e-08,-6.989755303281718480e-05
8.085617446978791361e-08,-6.438871701677640453e-05
8.087617847138855190e-08,-5.383178112661466438e-05
8.089618247298919019e-08,-3.863536837545938706e-05
8.091618647458982848e-08,-1.944292473880052276e-05
8.093619047619048001e-08,2.898060662025802388e-06
8.095619447779111830e-08,2.737835649901984022e-05
8.097619847939175659e-08,5.287857380062972956e-05
8.099620248099239488e-08,7.822723511950484732e-05
8.101620648259303317e-08,1.022621249201620283e-04
8.103621048419367146e-08,1.238914963125301331e-04
8.105621448579430975e-08,1.421516857580450231e-04
8.107621848739496128e-08,1.562578652040963879e-04
8.109622248899559957e-08,1.656450316790857773e-04
8.111622649059623786e-08,1.699968774320596572e-04
8.113623049219687615e-08,1.692608685538313847e-04
8.115623449379751445e-08,1.636486472068987130e-04
8.117623849539815274e-08,1.536217162953905672e-04
8.119624249699880426e-08,1.398632160512327572e-04
8.121624649859944255e-08,1.232374093079681334e-04
8.123625050020008084e-08,1.047392081468364515e-04
8.125625450180071914e-08,8.543665627156069519e-05
8.127625850340135743e-08,6.640969384216919224e-05
8.129626250500199572e-08,4.868874942871512912e-05
8.131626650660263401e-08,3.319671362121089629e-05
8.133627050820328553e-08,2.069764938257563812e-05
8.135627450980392383e-08,1.175519673220744104e-05
8.137627851140456212e-08,6.703056923989917187e-06
8.139628251300520041e-08,5.629227623461583162e-06
8.141628651460583870e-08,8.374847909593094897e-06
8.143629051620647699e-08,1.454764849123503056e-05
8.145629451780711528e-08,2.354913972294503071e-05
8.147629851940776681e-08,3.461385929952175172e-05
8.149630252100840510e-08,4.685829128520646976e-05
8.151630652260904339e-08,5.933650085105429732e-05
8.153631052420968168e-08,7.109913861938970759e-05
8.155631452581031997e-08,8.125227815515328935e-05
8.157631852741095826e-08,8.901257116445401103e-05
8.159632252901159655e-08,9.375543591269346001e-05
8.161632653061224808e-08,9.505342119189039238e-05
8.163633053221288637e-08,9.270248496678907938e-05
8.165633453381352466e-08,8.673465751809516003e-05
8.167633853541416295e-08,7.741637933219726428e-05
8.169634253701480124e-08,6.523266463901487378e-05
8.171634653861543954e-08,5.085809048884080595e-05
8.173635054021609106e-08,3.511639747637513767e-05
8.175635454181672935e-08,1.893116443729095133e-05
8.177635854341736764e-08,3.270545173567836204e-06
8.179636254501800594e-08,-1.091060078322619948e-05
8.181636654661864423e-08,-2.272770938640677153e-05
8.183637054821928252e-08,-3.141923919478655511e-05
8.185637454981992081e-08,-3.639199127321569681e-05
8.187637855142057233e-08,-3.725634941747722197e-05
8.189638255302121063e-08,-3.384938800569558035e-05
8.191638655462184892e-08,-2.624453534272222743e-05
8.193639055622248721e-08,-1.474729628607767430e-05
8.195639455782312550e-08,1.226207305571188976e-07
8.197639855942376379e-08,1.766161168461940136e-05
8.199640256102440208e-08,3.702301928934781654e-05
8.201640656262505361e-08,5.726598898756271046e-05
8.203641056422569190e-08,7.740935522728919723e-05
8.205641456582633019e-08,9.648729657969946525e-05
8.207641856742696848e-08,1.136034207997019848e-04
8.209642256902760677e-08,1.279800676404683178e-04
8.211642657062824506e-08,1.389999390633838046e-04
8.213643057222888335e-08,1.462376624760643108e-04
8.215643457382953488e-08,1.494795311367313540e-04
8.217643857543017317e-08,1.487304066177177889e-04
8.219644257703081146e-08,1.442075648325489884e-04
8.221644657863144975e-08,1.363220699648861256e-04
8.223645058023208804e-08,1.256490199288165478e-04
8.225645458183272634e-08,1.128886759213718456e-04
8.227645858343337786e-08,9.882102622001820305e-05
8.229646258503401615e-08,8.425670805112760436e-05
8.231646658663465444e-08,6.998739888622527148e-05
8.233647058823529273e-08,5.673877945562296832e-05
8.235647458983593103e-08,4.512896696767978836e-05
8.237647859143656932e-08,3.563493257789497148e-05
8.239648259303720761e-08,2.856887742266832320e-05
8.241648659463785913e-08,2.406588153790333067e-05
8.243649059623849743e-08,2.208340219423937775e-05
8.245649459783913572e-08,2.241242979616504268e-05
8.247649859943977401e-08,2.469935951593680488e-05
8.249650260104041230e-08,2.847695290596306291e-05
8.251650660264105059e-08,3.320218921883807218e-05
8.253651060424168888e-08,3.829837733294582525e-05
8.255651460584234041e-08,4.319864299146781105e-05
8.257651860744297870e-08,4.738783842306034755e-05
8.259652260904361699e-08,5.044004619525716497e-05
8.261652661064425528e-08,5.204915795855578388e-05
8.263653061224489357e-08,5.205048140181867486e-05
8.265653461384553186e-08,5.043193464395559239e-05
8.267653861544617015e-08,4.733408724829846139e-05
8.269654261704682168e-08,4.303905584314433712e-05
8.271654661864745997e-08,3.794901154214917955e-05
8.273655062024809826e-08,3.255575742250491295e-05
8.275655462184873655e-08,2.740344167071123645e-05
8.277655862344937484e-08,2.304694592177181173e-05
8.279656262505001314e-08,2.000879750992158872e-05
8.281656662665066466e-08,1.873757795703735876e-05
8.283657062825130295e-08,1.957072898837799120e-05
8.285657462985194124e-08,2.270439505860249148e-05
8.287657863145257953e-08,2.817250342104592916e-05
8.289658263305321783e-08,3.583669617017791562e-05
8.291658663465385612e-08,4.538803006724739092e-05
8.293659063625449441e-08,5.636059340180647498e-05
8.295659463785514593e-08,6.815640336961456818e-05
8.297659863945578422e-08,8.008019277771456020e-05
8.299660264105642252e-08,9.138202008535575567e-05
8.301660664265706081e-08,1.013050859298057446e-04
8.303661064425769910e-08,1.091357489671330685e-04
8.305661464585833739e-08,1.142525308392730544e-04
8.307661864745897568e-08,1.161708994869969783e-04
8.309662264905962721e-08,1.145808243758576208e-04
8.311662665066026550e-08,1.093744960576385154e-04
8.313663065226090379e-08,1.006621731175622839e-04
8.315663465386154208e-08,8.877482814666860572e-05
8.317663865546218037e-08,7.425306817593345409e-05
8.319664265706281866e-08,5.782265482012827928e-05
8.321664665866347019e-08,4.035779266774312303e-05
8.323665066026410848e-08,2.283413853573417276e-05
8.325665466186474677e-08,6.274159561842487931e-06
8.327665866346538506e-08,-8.312008542382370220e-06
8.329666266506602335e-08,-1.998671467126794020e-05
8.331666666666666164e-08,-2.794234082194633302e-05
8.333667066826729993e-08,-3.155272180666576705e-05
8.335667466986795146e-08,-3.041522076863020324e-05
8.337667867146858975e-08,-2.438075399235793618e-05
8.339668267306922804e-08,-1.356973873650022185e-05
8.341668667466986633e-08,1.627250282406715926e-06
8.343669067627050463e-08,2.056443463671558345e-05
8.345669467787114292e-08,4.237078953607820175e-05
8.347669867947178121e-08,6.599349850730485637e-05
8.349670268107243273e-08,9.025258003151983319e-05
8.351670668267307102e-08,1.139036724675739185e-04
8.353671068427370932e-08,1.357054486850344552e-04
8.355671468587434761e-08,1.544878227339397325e-04
8.357671868747498590e-08,1.692170276783844219e-04
8.359672268907562419e-08,1.790537929762237284e-04
8.361672669067626248e-08,1.834012239906391889e-04
8.363673069227691401e-08,1.819395642376859731e-04
8.365673469387755230e-08,1.746457692376322704e-04
8.367673869547819059e-08,1.617966953480810290e-04
8.369674269707882888e-08,1.439556559087405154e-04
8.371674669867946717e-08,1.219430639376110459e-04
8.373675070028010546e-08,9.679280772081681695e-05
8.375675470188075699e-08,6.969683742394117707e-05
8.377675870348139528e-08,4.194112738824650740e-05
8.379676270508203357e-08,1.483667881284566539e-05
8.381676670668267186e-08,-1.035048902782340787e-05
8.383677070828331015e-08,-3.246636109898474933e-05
8.385677470988394844e-08,-5.052915136854626806e-05
8.387677871148458673e-08,-6.377933114868108153e-05
8.389678271308523826e-08,-7.171667480130890888e-05
8.391678671468587655e-08,-7.412231270934609465e-05
8.393679071628651484e-08,-7.106467410146870560e-05
8.395679471788715313e-08,-6.288915770050770935e-05
8.397679871948779142e-08,-5.019232861631442726e-05
8.399680272108842972e-08,-3.378234754338978792e-05
8.401680672268906801e-08,-1.462813860979736754e-05
8.403681072428971953e-08,6.199552835092020829e-06
8.405681472589035782e-08,2.759161000739141880e-05
8.407681872749099612e-08,4.846466867724906507e-05
8.409682272909163441e-08,6.782208447940151733e-05
8.411682673069227270e-08,8.480814734020647417e-05
8.413683073229291099e-08,9.875239831222228158e-05
8.415683473389354928e-08,1.092015438226256443e-04
8.417683873549420081e-08,1.159372502556171305e-04
8.419684273709483910e-08,1.189789888782763141e-04
8.421684673869547739e-08,1.185720324225579677e-04
8.423685074029611568e-08,1.151616226246269088e-04
8.425685474189675397e-08,1.093551761310318504e-04
8.427685874349739226e-08,1.018751223230470056e-04
8.429686274509804379e-08,9.350552634453107711e-05
8.431686674669868208e-08,8.503600990809968081e-05
8.433687074829932037e-08,7.720661975642604874e-05
8.435687474989995866e-08,7.065720120632908879e-05
8.437687875150059695e-08,6.588451855322022840e-05
8.439688275310123524e-08,6.320984561028143353e-05
8.441688675470187353e-08,6.275906130021975595e-05
8.443689075630252506e-08,6.445647046718942449e-05
8.445689475790316335e-08,6.803268029064133977e-05
8.447689875950380164e-08,7.304595380750819752e-05
8.449690276110443993e-08,7.891559123313771009e-05
8.451690676270507822e-08,8.496511176341649827e-05
8.453691076430571652e-08,9.047237229439742887e-05
8.455691476590635481e-08,9.472330515640609255e-05
8.457691876750700633e-08,9.706571329141266318e-05
8.459692276910764462e-08,9.695954396338097604e-05
8.461692677070828291e-08,9.402027259443370409e-05
8.463693077230892121e-08,8.805245392058054271e-05
8.465693477390955950e-08,7.907111217047519476e-05
8.467693877551019779e-08,6.730940729923108753e-05
8.469694277711083608e-08,5.321188286989497160e-05
8.471694677871148761e-08,3.741351878384918125e-05
8.473695078031212590e-08,2.070572131760551162e-05
8.475695478191276419e-08,3.991226754967415245e-06
8.477695878351340248e-08,-1.176937987771123248e-05
8.479696278511404077e-08,-2.561626884116612583e-05
8.481696678671467906e-08,-3.665047023740566478e-05
8.483697078831533059e-08,-4.409172082094378164e-05
8.485697478991596888e-08,-4.733039259547896279e-05
8.487697879151660717e-08,-4.597016960062127555e-05
8.489698279311724546e-08,-3.985867624034894566e-05
8.491698679471788375e-08,-2.910397544795576563e-05
8.493699079631852204e-08,-1.407570461931204492e-05
8.495699479791916033e-08,4.609450204826775173e-06
8.497699879951981186e-08,2.611728314518186217e-05
8.499700280112045015e-08,4.943901650570786427e-05
8.501700680272108844e-08,7.344524971542677532e-05
8.503701080432172673e-08,9.694779875210184647e-05
8.505701480592236502e-08,1.187658091779285660e-04
8.507701880752300331e-08,1.377922372892466537e-04
8.509702280912364161e-08,1.530567418704555766e-04
8.511702681072429313e-08,1.637812179939313604e-04
8.513703081232493142e-08,1.694246237841448848e-04
8.515703481392556971e-08,1.697143764183812553e-04
8.517703881552620801e-08,1.646623875099351543e-04
8.519704281712684630e-08,1.545647225773510818e-04
8.521704681872748459e-08,1.399848491324460857e-04
8.523705082032812288e-08,1.217214234546208781e-04
8.525705482192877440e-08,1.007624972136192171e-04
8.527705882352941270e-08,7.822884480294345854e-05
8.529706282513005099e-08,5.530977021717678943e-05
8.531706682673068928e-08,3.319520800251902056e-05
8.533707082833132757e-08,1.300815794146693880e-05
8.535707482993196586e-08,-4.258526544546934800e-06
8.537707883153261739e-08,-1.779724006329336033e-05
8.539708283313325568e-08,-2.702935300959718198e-05
8.541708683473389397e-08,-3.163499244799120871e-05
8.543709083633453226e-08,-3.156715106471945397e-05
8.545709483793517055e-08,-2.704935235761950340e-05
8.547709883953580884e-08,-1.855710063113597422e-05
8.549710284113644713e-08,-6.784330824861811555e-06
8.551710684273709866e-08,7.403014663355606066e-06
8.553711084433773695e-08,2.302337311423933696e-05
8.555711484593837524e-08,3.904239994857742677e-05
8.557711884753901353e-08,5.443835775253106642e-05
8.559712284913965182e-08,6.826600650061150468e-05
8.561712685074029011e-08,7.971504586529171285e-05
8.563713085234092841e-08,8.815950376467891877e-05
8.565713485394157993e-08,9.319503072691498143e-05
8.567713885554221822e-08,9.466181276804807535e-05
8.569714285714285651e-08,9.265171017699562516e-05
8.571714685874349480e-08,8.749921103354232259e-05
8.573715086034413310e-08,7.975679610574248608e-05
8.575715486194477139e-08,7.015628397137051750e-05
8.577715886354540968e-08,5.955860175099791568e-05
8.579716286514606120e-08,4.889515352565254375e-05
8.581716686674669950e-08,3.910449016540037167e-05
8.583717086834733779e-08,3.106828767487411036e-05
8.585717486994797608e-08,2.555069696091209015e-05
8.587717887154861437e-08,2.314493201376223910e-05
8.589718287314925266e-08,2.423052722559087950e-05
8.591718687474990419e-08,2.894404407146867569e-05
8.593719087635054248e-08,3.716518207420433349e-05
8.595719487795118077e-08,4.851929908797381638e-05
8.597719887955181906e-08,6.239632955397430983e-05
8.599720288115245735e-08,7.798506880886895516e-05
8.601720688275309564e-08,9.432082956966697995e-05
8.603721088435373393e-08,1.103436327465116503e-04
8.605721488595438546e-08,1.249634211241192625e-04
8.607721888755502375e-08,1.371283232652589139e-04
8.609722288915566204e-08,1.458917754570792627e-04
8.611722689075630033e-08,1.504743461236718479e-04
8.613723089235693862e-08,1.503163987755094691e-04
8.615723489395757691e-08,1.451182594845022602e-04
8.617723889555821521e-08,1.348652917304315774e-04
8.619724289715886673e-08,1.198361811153094997e-04
8.621724689875950502e-08,1.005937406671851401e-04
8.623725090036014331e-08,7.795860323030030727e-05
8.625725490196078160e-08,5.296720659565732584e-05
8.627725890356141990e-08,2.681643624761062214e-05
8.629726290516205819e-08,7.981111838484555865e-07
8.631726690676270971e-08,-2.377287019371706383e-05
8.633727090836334800e-08,-4.563250368923159903e-05
8.635727490996398630e-08,-6.363940197839281095e-05
8.637727891156462459e-08,-7.684000921540531080e-05
8.639728291316526288e-08,-8.452342112704784257e-05
8.641728691476590117e-08,-8.626253041094396183e-05
8.643729091636653946e-08,-8.193902307843550054e-05
8.645729491796719099e-08,-7.175070845064626050e-05
8.647729891956782928e-08,-5.620071625016130379e-05
8.649730292116846757e-08,-3.606917521361176356e-05
8.651730692276910586e-08,-1.236903350621785504e-05
8.653731092436974415e-08,1.371137142827899723e-05
8.655731492597038244e-08,4.087559460364148815e-05
8.657731892757102073e-08,6.779223063825391498e-05
8.659732292917167226e-08,9.316959289331758676e-05
8.661732693077231055e-08,1.158275051842301968e-04
8.663733093237294884e-08,1.347619673350717510e-04
8.665733493397358713e-08,1.491988924675744150e-04
8.667733893557422542e-08,1.586337801385165423e-04
8.669734293717486371e-08,1.628550449351621977e-04
8.671734693877550200e-08,1.619497130323208946e-04
8.673735094037615353e-08,1.562912691804132820e-04
8.675735494197679182e-08,1.465105185939426149e-04
8.677735894357743011e-08,1.334513563514207906e-04
8.679736294517806840e-08,1.181142485722069677e-04
8.681736694677870670e-08,1.015909691603851045e-04
8.683737094837934499e-08,8.499465814486787524e-05
8.685737494997999651e-08,6.938954060468969891e-05
8.687737895158063480e-08,5.572465207921761864e-05
8.689738295318127309e-08,4.477565665762271783e-05
8.691738695478191139e-08,3.709833335997623658e-05
8.693739095638254968e-08,3.299657606775647904e-05
8.695739495798318797e-08,3.250684672097622099e-05
8.697739895958382626e-08,3.539999616398606879e-05
8.699740296118447779e-08,4.120028471535309902e-05
8.701740696278511608e-08,4.922036168651243871e-05
8.703741096438575437e-08,5.860996568281387270e-05
8.705741496598639266e-08,6.841524710137161943e-05
8.707741896758703095e-08,7.764494407440537945e-05
8.709742296918766924e-08,8.533920494826551602e-05
8.711742697078830753e-08,9.063667188090923014e-05
8.713743097238895906e-08,9.283553310343262914e-05
8.715743497398959735e-08,9.144461102057760025e-05
8.717743897559023564e-08,8.622115847119645176e-05
8.719744297719087393e-08,7.719284983741975823e-05
8.721744697879151222e-08,6.466242803806695767e-05
8.723745098039215051e-08,4.919454352055767973e-05
8.725745498199278880e-08,3.158543150231546317e-05
8.727745898359344033e-08,1.281715081325953095e-05
8.729746298519407862e-08,-6.000914647301377593e-06
8.731746698679471691e-08,-2.369977322091024058e-05
8.733747098839535520e-08,-3.912363654968345185e-05
8.735747498999599349e-08,-5.120334265539086853e-05
8.737747899159663179e-08,-5.902582574145769849e-05
8.739748299319728331e-08,-6.189526389627668715e-05
8.741748699479792160e-08,-5.938200225039082046e-05
8.743749099639855989e-08,-5.135605878249402357e-05
8.745749499799919819e-08,-3.800293124372416904e-05
8.747749899959983648e-08,-1.982048246183951894e-05
8.749750300120047477e-08,2.403175834728207280e-06
8.751750700280111306e-08,2.762972250240929947e-05
8.753751100440176458e-08,5.462640867465729509e-05
8.755751500600240288e-08,8.203442012206507423e-05
8.757751900760304117e-08,1.084458611606197250e-04
8.759752300920367946e-08,1.324848359792899031e-04
8.761752701080431775e-08,1.528878067749070142e-04
8.763753101240495604e-08,1.685784000998288216e-04
8.765753501400559433e-08,1.787321160475984470e-04
8.767753901560624586e-08,1.828269544780219838e-04
8.769754301720688415e-08,1.806767768470110113e-04
8.771754701880752244e-08,1.724452248339710140e-04
8.773755102040816073e-08,1.586391591415874645e-04
8.775755502200879902e-08,1.400817960756210756e-04
8.777755902360943731e-08,1.178669335565783548e-04
8.779756302521007560e-08,9.329679938746459809e-05
8.781756702681072713e-08,6.780705407633293971e-05
8.783757102841136542e-08,4.288327756425134370e-05
8.785757503001200371e-08,1.997381475942660301e-05
8.787757903161264200e-08,4.041145112759649113e-07
8.789758303321328029e-08,-1.470234695095735824e-05
8.791758703481391859e-08,-2.449181358326677272e-05
8.793759103641457011e-08,-2.843255444542461182e-05
8.795759503801520840e-08,-2.634849211240549880e-05
8.797759903961584669e-08,-1.843199889189959493e-05
8.799760304121648498e-08,-5.234919179562267948e-06
8.801760704281712328e-08,1.236184484326089218e-05
8.803761104441776157e-08,3.319857843758464470e-05
8.805761504601839986e-08,5.590404157466561779e-05
8.807761904761905138e-08,7.897598193840357588e-05
8.809762304921968968e-08,1.008702472364669778e-04
8.811762705082032797e-08,1.200933266057978846e-04
8.813763105242096626e-08,1.352929070600857248e-04
8.815763505402160455e-08,1.453411031147861898e-04
8.817763905562224284e-08,1.494054035609108954e-04
8.819764305722288113e-08,1.470030579451958304e-04
8.821764705882353266e-08,1.380355585543533792e-04
8.823765106042417095e-08,1.228010083034824596e-04
8.825765506202480924e-08,1.019834356692399583e-04
8.827765906362544753e-08,7.661945113717901173e-05
8.829766306522608582e-08,4.804395813211185878e-05
8.831766706682672411e-08,1.781785817067015192e-05
8.833767106842737564e-08,-1.235824676408094281e-05
8.835767507002801393e-08,-4.073951437492263742e-05
8.837767907162865222e-08,-6.563608276584686270e-05
8.839768307322929051e-08,-8.551039721041200892e-05
8.841768707482992880e-08,-9.906706083448032162e-05
8.843769107643056709e-08,-1.053300212641822514e-04
8.845769507803120539e-08,-1.037025995279124808e-04
8.847769907963185691e-08,-9.400682254694274292e-05
8.849770308123249520e-08,-7.649968201846382698e-05
8.851770708283313349e-08,-5.186524392059054574e-05
8.853771108443377178e-08,-2.118289966856342445e-05
8.855771508603441008e-08,1.412659637950280223e-05
8.857771908763504837e-08,5.237439554999185969e-05
8.859772308923568666e-08,9.169212271287259411e-05
8.861772709083633818e-08,1.301308636123677919e-04
8.863773109243697647e-08,1.657650956557062659e-04
8.865773509403761477e-08,1.967958005748587545e-04
8.867773909563825306e-08,2.216470386723788308e-04
8.869774309723889135e-08,2.390506298782052951e-04
8.871774709883952964e-08,2.481142552846218007e-04
8.873775110044016793e-08,2.483692255346737479e-04
8.875775510204081946e-08,2.397953056442603389e-04
8.877775910364145775e-08,2.228212738251245215e-04
8.879776310524209604e-08,1.983012507964599183e-04
8.881776710684273433e-08,1.674681882524990282e-04
8.883777110844337262e-08,1.318671735731245180e-04
8.885777511004401091e-08,9.327232062578888277e-05
8.887777911164466244e-08,5.359191094007339584e-05
8.889778311324530073e-08,1.476707580746307762e-05
8.891778711484593902e-08,-2.133036624820708972e-05
8.893779111644657731e-08,-5.299529732000682054e-05
8.895779511804721560e-08,-7.877660640932472493e-05
8.897779911964785389e-08,-9.754971704790576300e-05
8.899780312124849218e-08,-1.085705093317700776e-04
8.901780712284914371e-08,-1.115078884519159067e-04
8.903781112444978200e-08,-1.064534763421776488e-04
8.905781512605042029e-08,-9.390820198432167968e-05
8.907781912765105858e-08,-7.474686428924144546e-05
8.909782312925169688e-08,-5.016296506757773009e-05
8.911782713085233517e-08,-2.159718904409418090e-05
8.913783113245297346e-08,9.346217253963173225e-06
8.915783513405362498e-08,4.099029369939475936e-05
8.917783913565426327e-08,7.167823133379771291e-05
8.919784313725490157e-08,9.986300863720228406e-05
8.921784713885553986e-08,1.241888202274285232e-04
8.923785114045617815e-08,1.435598666564585923e-04
8.925785514205681644e-08,1.571928684996980576e-04
8.927785914365745473e-08,1.646506603495142098e-04
8.929786314525810626e-08,1.658553507323363388e-04
8.931786714685874455e-08,1.610807350949744162e-04
8.933787114845938284e-08,1.509248501939390477e-04
8.935787515006002113e-08,1.362646895978520561e-04
8.937787915166065942e-08,1.181960965649214690e-04
8.939788315326129771e-08,9.796265590777630231e-05
8.941788715486194924e-08,7.687797606817799959e-05
8.943789115646258753e-08,5.624605629890042709e-05
8.945789515806322582e-08,3.728445737969763739e-05
8.947789915966386411e-08,2.105474008779770897e-05
8.949790316126450240e-08,8.404122465704025197e-06
8.951790716286514069e-08,-7.843141381207365947e-08
8.953791116446577898e-08,-4.089395290778323155e-06
8.955791516606643051e-08,-3.619879815256085168e-06
8.957791916766706880e-08,1.053313427106973740e-06
8.959792316926770709e-08,9.393853770891991527e-06
8.961792717086834538e-08,2.064731277021178283e-05
8.963793117246898367e-08,3.389503326215115097e-05
8.965793517406962197e-08,4.811690243486263464e-05
8.967793917567026026e-08,6.225901588273158695e-05
8.969794317727091178e-08,7.530198910446248115e-05
8.971794717887155007e-08,8.632570181763956426e-05
8.973795118047218837e-08,9.456654391312954472e-05
8.975795518207282666e-08,9.946374970208733625e-05
8.977795918367346495e-08,1.006921253195145355e-04
8.979796318527410324e-08,9.817934703396445477e-05
8.981796718687474153e-08,9.210698124069534776e-05
8.983797118847539306e-08,8.289539003643916614e-05
8.985797519007603135e-08,7.117367762361338052e-05
8.987797919167666964e-08,5.773674239901223793e-05
8.989798319327730793e-08,4.349227296554006691e-05
8.991798719487794622e-08,2.940111771794618178e-05
8.993799119647858451e-08,1.641483276617058609e-05
8.995799519807923604e-08,5.414350826317680890e-06
8.997799919967987433e-08,-2.846392040182997552e-06
8.999800320128051262e-08,-7.788375875155138838e-06
9.001800720288115091e-08,-9.044019906015184057e-06
9.003801120448178920e-08,-6.480097186170382974e-06
9.005801520608242749e-08,-2.056903305777466317e-07
9.007801920768306578e-08,9.435222992353877944e-06
9.009802320928371731e-08,2.188600750662030519e-05
9.011802721088435560e-08,3.641296407773304030e-05
9.013803121248499389e-08,5.215198924098611290e-05
9.015803521408563218e-08,6.816333151875269409e-05
9.017803921568627047e-08,8.349098341407100346e-05
9.019804321728690877e-08,9.722297150756566381e-05
9.021804721888754706e-08,1.085487624067815922e-04
9.023805122048819858e-08,1.168101912608189515e-04
9.025805522208883687e-08,1.215427298471263753e-04
9.027805922368947516e-08,1.225045170479794145e-04
9.029806322529011346e-08,1.196913382664490749e-04
9.031806722689075175e-08,1.133366148396805387e-04
9.033807122849139004e-08,1.038963960523379618e-04
9.035807523009202833e-08,9.202027780552942478e-05
9.037807923169267986e-08,7.851004637856329464e-05
9.039808323329331815e-08,6.426860957467302117e-05
9.041808723489395644e-08,5.024238424040668833e-05
9.043809123649459473e-08,3.736072161466047676e-05
9.045809523809523302e-08,2.647614498855514349e-05
9.047809923969587131e-08,1.830913581880887398e-05
9.049810324129652284e-08,1.340093687196721794e-05
9.051810724289716113e-08,1.207736021154745387e-05
9.053811124449779942e-08,1.442592278199706342e-05
9.055811524609843771e-08,2.028782313526774852e-05
9.057811924769907600e-08,2.926536827046452016e-05
9.059812324929971429e-08,4.074451432460019060e-05
9.061812725090035258e-08,5.393125606903214448e-05
9.063813125250100411e-08,6.789974412798702066e-05
9.065813525410164240e-08,8.164927746031728519e-05
9.067813925570228069e-08,9.416675650887462040e-05
9.069814325730291898e-08,1.044908239568289785e-04
9.071814725890355727e-08,1.117737875626930550e-04
9.073815126050419557e-08,1.153375218655829847e-04
9.075815526210483386e-08,1.147198774392183397e-04
9.077815926370548538e-08,1.097086688403694420e-04
9.079816326530612367e-08,1.003610338686032583e-04
9.081816726690676196e-08,8.700681485018229720e-05
9.083817126850740026e-08,7.023555680136619778e-05
9.085817527010803855e-08,5.086769164145654959e-05
9.087817927170867684e-08,2.991142431984823176e-05
9.089818327330931513e-08,8.507699482415796095e-06
9.091818727490996665e-08,-1.213364538012120877e-05
9.093819127651060495e-08,-3.080288608180704294e-05
9.095819527811124324e-08,-4.636058692253450936e-05
9.097819927971188153e-08,-5.780485149003107624e-05
9.099820328131251982e-08,-6.433169252224619095e-05
9.101820728291315811e-08,-6.538493399769486868e-05
9.103821128451380964e-08,-6.069264048370816463e-05
9.105821528611444793e-08,-5.028782945793137742e-05
9.107821928771508622e-08,-3.451211798199945249e-05
