# Time (s),Amplitude (V)
1.139999999999999951e-08,-9.961346506089087116e-01
1.141999999999999903e-08,-9.770023264360770954e-01
1.143999999999999855e-08,-9.421528100455039967e-01
1.145999999999999972e-08,-8.921467311644393217e-01
1.147999999999999923e-08,-8.277885455578046781e-01
1.149999999999999875e-08,-7.501135936199868626e-01
1.151999999999999992e-08,-6.603714446887960499e-01
1.153999999999999944e-08,-5.600057950243607641e-01
1.155999999999999896e-08,-4.506312428370988776e-01
1.157999999999999848e-08,-3.340073139888414810e-01
1.159999999999999965e-08,-2.120101562197835299e-01
1.161999999999999916e-08,-8.660235726057001482e-02
1.163999999999999868e-08,4.019862762946879026e-02
1.165999999999999985e-08,1.663529307867765428e-01
1.167999999999999937e-08,2.898310878199508722e-01
1.169999999999999889e-08,4.086466859270255769e-01
1.172000000000000006e-08,5.208883196349682887e-01
1.173999999999999958e-08,6.247503398843166078e-01
1.175999999999999909e-08,7.185619017935265251e-01
1.177999999999999861e-08,8.008138438070135923e-01
1.179999999999999978e-08,8.701829658177475668e-01
1.181999999999999930e-08,9.255533156983714038e-01
1.183999999999999882e-08,9.660341418010235381e-01
1.185999999999999999e-08,9.909742226211355476e-01
1.187999999999999951e-08,9.999723431016198649e-01
1.189999999999999902e-08,9.928837490434704316e-01
1.191999999999999854e-08,9.698224757896483084e-01
1.193999999999999971e-08,9.311595137203181327e-01
1.195999999999999923e-08,8.775168400714786765e-01
1.197999999999999875e-08,8.097574130879614529e-01
1.199999999999999992e-08,7.289712894765142392e-01
1.201999999999999944e-08,6.364580884898305424e-01
1.203999999999999895e-08,5.337060847442692824e-01
1.205999999999999847e-08,4.223682661088853374e-01
1.207999999999999964e-08,3.042357418259464263e-01
1.209999999999999916e-08,1.812089286509534214e-01
1.211999999999999868e-08,5.526697854525506465e-02
1.213999999999999985e-08,-7.156406025714934227e-02
1.215999999999999937e-08,-1.972438366106228358e-01
1.217999999999999889e-08,-3.197505199121242203e-01
1.220000000000000006e-08,-4.371133256125195321e-01
1.221999999999999957e-08,-5.474442195418840473e-01
1.223999999999999909e-08,-6.489682910162594132e-01
1.225999999999999861e-08,-7.400523061088529753e-01
1.227999999999999978e-08,-8.192309817446521425e-01
1.229999999999999930e-08,-8.852305579429065041e-01
1.231999999999999882e-08,-9.369892889970510286e-01
1.233999999999999999e-08,-9.736745239471924496e-01
1.235999999999999950e-08,-9.946961015688764451e-01
1.237999999999999902e-08,-9.997158443908110703e-01
1.239999999999999854e-08,-9.886529990097761011e-01
1.241999999999999971e-08,-9.616855351834863175e-01
1.243999999999999923e-08,-9.192472828027475895e-01
1.245999999999999875e-08,-8.620209528007822808e-01
1.247999999999999992e-08,-7.909271542736132643e-01
1.249999999999999943e-08,-7.071095844947594689e-01
1.251999999999999895e-08,-6.119166300747408416e-01
1.253999999999999847e-08,-5.068796752507481740e-01
1.255999999999999964e-08,-3.936884662641827459e-01
1.257999999999999916e-08,-2.741639281434325448e-01
1.259999999999999868e-08,-1.502288711925774123e-01
1.261999999999999985e-08,-2.387705843541633802e-02
1.263999999999999936e-08,1.028588683682207100e-01
1.265999999999999888e-08,2.279400881545874669e-01
1.268000000000000005e-08,3.493543993955833260e-01
1.269999999999999957e-08,4.651485907056007729e-01
1.271999999999999909e-08,5.734598624645438347e-01
1.273999999999999861e-08,6.725457939723578082e-01
1.275999999999999978e-08,7.608123740486767428e-01
1.277999999999999929e-08,8.368396441448617828e-01
1.279999999999999881e-08,8.994045414435940522e-01
1.281999999999999998e-08,9.475005744654759754e-01
1.283999999999999950e-08,9.803540146578929582e-01
1.285999999999999902e-08,9.974363434896795777e-01
1.287999999999999854e-08,9.984727548129820329e-01
1.289999999999999971e-08,9.834465757135713027e-01
1.291999999999999922e-08,9.525995347306952521e-01
1.293999999999999874e-08,9.064278731314933113e-01
1.295999999999999991e-08,8.456743617986204331e-01
1.297999999999999943e-08,7.713163521566396286e-01
1.299999999999999895e-08,6.845500533637348672e-01
1.301999999999999847e-08,5.867712887043119441e-01
1.303999999999999964e-08,4.795530407572065057e-01
1.305999999999999915e-08,3.646201465741190639e-01
1.307999999999999867e-08,2.438215499509227002e-01
1.309999999999999984e-08,1.191005571739867513e-01
1.311999999999999936e-08,-7.536425257930525270e-03
1.313999999999999888e-08,-1.340521680149683592e-01
1.315999999999999840e-08,-2.584113921692485771e-01
1.317999999999999957e-08,-3.786135110515330693e-01
1.319999999999999909e-08,-4.927248140079846239e-01
1.321999999999999860e-08,-5.989095743117923698e-01
1.323999999999999977e-08,-6.954595807918066974e-01
1.325999999999999929e-08,-7.808216180979274945e-01
1.327999999999999881e-08,-8.536224535242216138e-01
1.329999999999999998e-08,-9.126909284224182795e-01
1.331999999999999950e-08,-9.570767988177750762e-01
1.333999999999999902e-08,-9.860660221354946575e-01
1.335999999999999853e-08,-9.991922441174628799e-01
1.337999999999999970e-08,-9.962443011375484714e-01
1.339999999999999922e-08,-9.772696172245506352e-01
1.341999999999999874e-08,-9.425734411442692195e-01
1.343999999999999991e-08,-8.927139358139396519e-01
1.345999999999999943e-08,-8.284931990464052820e-01
1.347999999999999895e-08,-7.509443600746372738e-01
1.349999999999999846e-08,-6.613149594370852924e-01
1.351999999999999963e-08,-5.610468795940710685e-01
1.353999999999999915e-08,-4.517531491347338557e-01
1.355999999999999867e-08,-3.351919937289041251e-01
1.357999999999999984e-08,-2.132385512703869612e-01
1.359999999999999936e-08,-8.785470623465581330e-02
1.361999999999999888e-08,3.894247146954577660e-02
1.363999999999999839e-08,1.651131754254530903e-01
1.365999999999999956e-08,2.886276773994432832e-01
1.367999999999999908e-08,4.074989799026498272e-01
1.369999999999999860e-08,5.198147813365390224e-01
1.371999999999999977e-08,6.237682394936507890e-01
1.373999999999999929e-08,7.176870385162019694e-01
1.375999999999999881e-08,8.000602917080692489e-01
1.377999999999999998e-08,8.695628474099772465e-01
1.379999999999999949e-08,9.250766069254763302e-01
1.381999999999999901e-08,9.657085115530452679e-01
1.383999999999999853e-08,9.908049093638034988e-01
1.385999999999999970e-08,9.999620706043035323e-01
1.387999999999999922e-08,9.930326825614719244e-01
1.389999999999999874e-08,9.701282194057113673e-01
1.391999999999999991e-08,9.316171488881390683e-01
1.393999999999999942e-08,8.781190047411452371e-01
1.395999999999999894e-08,8.104944201403982973e-01
1.397999999999999846e-08,7.298312825617625510e-01
1.399999999999999963e-08,6.374272327619744383e-01
1.401999999999999915e-08,5.347687894248733809e-01
1.403999999999999867e-08,4.235074352982940993e-01
1.405999999999999984e-08,3.054330495277584601e-01
1.407999999999999935e-08,1.824451135852475647e-01
1.409999999999999887e-08,5.652215400787179156e-02
1.411999999999999839e-08,-7.031008647401269795e-02
1.413999999999999956e-08,-1.960112373832018640e-01
1.415999999999999908e-08,-3.185591242607260232e-01
1.417999999999999860e-08,-4.359822997089546903e-01
1.419999999999999977e-08,-5.463917583802415656e-01
1.421999999999999929e-08,-6.480113257070588828e-01
1.423999999999999880e-08,-7.392062315056110444e-01
1.425999999999999832e-08,-8.185094087844367872e-01
1.427999999999999949e-08,-8.846450946849971908e-01
1.429999999999999901e-08,-9.365493538822221575e-01
1.431999999999999853e-08,-9.733871942817948764e-01
1.433999999999999970e-08,-9.945659996710561890e-01
1.435999999999999922e-08,-9.997450632305415752e-01
1.437999999999999873e-08,-9.888410685389226185e-01
1.439999999999999990e-08,-9.620294298975483605e-01
1.441999999999999942e-08,-9.197414704126147811e-01
1.443999999999999894e-08,-8.626574832315758723e-01
1.445999999999999846e-08,-7.916957875588007676e-01
1.447999999999999963e-08,-7.079979555080989639e-01
1.449999999999999915e-08,-6.129104474500901567e-01
1.451999999999999866e-08,-5.079629512895164067e-01
1.453999999999999983e-08,-3.948437741319954508e-01
1.455999999999999935e-08,-2.753726822183953371e-01
1.457999999999999887e-08,-1.514716260551389471e-01
1.459999999999999839e-08,-2.513382168994768989e-02
1.461999999999999956e-08,1.016083144726263182e-01
1.463999999999999908e-08,2.267158614778470305e-01
1.465999999999999859e-08,3.481761942674469479e-01
1.467999999999999976e-08,4.640353610998672607e-01
1.469999999999999928e-08,5.724295170833825219e-01
1.471999999999999880e-08,6.716149081462031711e-01
1.473999999999999832e-08,7.599959230862644022e-01
1.475999999999999949e-08,8.361507624230229974e-01
1.477999999999999901e-08,8.988543111124274176e-01
1.479999999999999852e-08,9.470978471680538968e-01
1.481999999999999969e-08,9.801052691324740884e-01
1.483999999999999921e-08,9.973455813451972407e-01
1.485999999999999873e-08,9.985414361545245088e-01
1.487999999999999990e-08,9.836735956534479186e-01
1.489999999999999942e-08,9.529812411629274838e-01
1.492000000000000059e-08,9.069581254838358086e-01
1.494000000000000011e-08,8.463446298169466919e-01
1.495999999999999962e-08,7.721158531324371355e-01
1.497999999999999914e-08,6.854659255973256649e-01
1.499999999999999866e-08,5.877887984130294452e-01
1.501999999999999818e-08,4.806558191001273905e-01
1.503999999999999769e-08,3.657904529801807580e-01
1.506000000000000052e-08,2.450405575143405346e-01
1.508000000000000004e-08,1.203486555257188284e-01
1.509999999999999955e-08,-6.279314475089732561e-03
1.511999999999999907e-08,-1.328062681426407377e-01
1.513999999999999859e-08,-2.571967461973372338e-01
1.515999999999999811e-08,-3.774496591834891057e-01
1.517999999999999762e-08,-4.916304793143966290e-01
1.520000000000000045e-08,-5.979023615294007943e-01
1.521999999999999997e-08,-6.945556931132168543e-01
1.523999999999999949e-08,-7.800355965083608512e-01
1.525999999999999900e-08,-8.529669428783458462e-01
1.527999999999999852e-08,-9.121764740245063008e-01
1.529999999999999804e-08,-9.567116767777681385e-01
1.531999999999999755e-08,-9.858561062298727418e-01
1.534000000000000038e-08,-9.991409112968737682e-01
1.535999999999999990e-08,-9.963523772012601309e-01
1.537999999999999942e-08,-9.775353635356908155e-01
1.539999999999999893e-08,-9.429925825995558730e-01
1.541999999999999845e-08,-8.932797296179518787e-01
1.543999999999999797e-08,-8.291965431839919409e-01
1.545999999999999748e-08,-7.517739397365020837e-01
1.548000000000000031e-08,-6.622574290429126265e-01
1.549999999999999983e-08,-5.620870774850358353e-01
1.551999999999999935e-08,-4.528743414814943580e-01
1.553999999999999886e-08,-3.363761437313933511e-01
1.555999999999999838e-08,-2.144666093187045930e-01
1.557999999999999790e-08,-8.910691636313959607e-02
1.559999999999999741e-08,3.768625376490962464e-02
1.562000000000000024e-08,1.638731591192230108e-01
1.563999999999999976e-08,2.874238108316281015e-01
1.565999999999999928e-08,4.063506298666950123e-01
1.567999999999999879e-08,5.187404215226141257e-01
1.569999999999999831e-08,6.227851532993753381e-01
1.571999999999999783e-08,7.168110410059579385e-01
1.574000000000000065e-08,7.993054751935071423e-01
1.576000000000000017e-08,8.689413547447025765e-01
1.577999999999999969e-08,9.245984361611014890e-01
1.579999999999999921e-08,9.653813550989165382e-01
1.581999999999999872e-08,9.906340302379612606e-01
1.583999999999999824e-08,9.999502177664932878e-01
1.585999999999999776e-08,9.931800466901875568e-01
1.588000000000000058e-08,9.704324298307087648e-01
1.590000000000000010e-08,9.320733117278156010e-01
1.591999999999999962e-08,8.787197816311458354e-01
1.593999999999999914e-08,8.112301462870991076e-01
1.595999999999999865e-08,7.306901222213229019e-01
1.597999999999999817e-08,6.383953696438520176e-01
1.599999999999999769e-08,5.358306489566607711e-01
1.602000000000000051e-08,4.246459351763668955e-01
1.604000000000000003e-08,3.066298745230454648e-01
1.605999999999999955e-08,1.836810101832044295e-01
1.607999999999999907e-08,5.777724014286580306e-02
1.609999999999999858e-08,-6.905600157279882800e-02
1.611999999999999810e-08,-1.947783283795216369e-01
1.613999999999999762e-08,-3.173672251583349868e-01
1.616000000000000044e-08,-4.348505847787982881e-01
1.617999999999999996e-08,-5.453384337008251315e-01
1.619999999999999948e-08,-6.470533362804650190e-01
1.621999999999999900e-08,-7.383589886605271824e-01
1.623999999999999851e-08,-8.177865422516021887e-01
1.625999999999999803e-08,-8.840582333335866849e-01
1.627999999999999755e-08,-9.361079386443847961e-01
1.630000000000000037e-08,-9.730983262748561513e-01
1.631999999999999989e-08,-9.944343259606935881e-01
1.633999999999999941e-08,-9.997727020727364966e-01
1.635999999999999893e-08,-9.890275753032119477e-01
1.637999999999999844e-08,-9.623718042198746714e-01
1.639999999999999796e-08,-9.202342044626654616e-01
1.641999999999999748e-08,-8.632926503181127531e-01
1.644000000000000030e-08,-7.924631696476107656e-01
1.645999999999999982e-08,-7.088852076011599168e-01
1.647999999999999934e-08,-6.139032961815003020e-01
1.649999999999999886e-08,-5.090454245434264946e-01
1.651999999999999837e-08,-3.959984579885479361e-01
1.653999999999999789e-08,-2.765810010942644226e-01
1.655999999999999741e-08,-1.527141415318905016e-01
1.658000000000000023e-08,-2.639054522294783517e-02
1.659999999999999975e-08,1.003575999952072972e-01
1.661999999999999927e-08,2.254912764992461627e-01
1.663999999999999879e-08,3.469974388815141864e-01
1.665999999999999830e-08,4.629213981324335481e-01
1.667999999999999782e-08,5.713982670343502601e-01
1.669999999999999734e-08,6.706829608995539260e-01
1.672000000000000016e-08,7.591782710259814548e-01
1.673999999999999968e-08,8.354605592481457732e-01
1.675999999999999920e-08,8.983026602315145048e-01
1.677999999999999872e-08,9.466936230767845073e-01
1.679999999999999823e-08,9.798549746482592138e-01
1.681999999999999775e-08,9.972532429953209210e-01
1.684000000000000058e-08,9.986085394007446769e-01
1.686000000000000009e-08,9.838990609951411281e-01
1.687999999999999961e-08,9.533614415031894662e-01
1.689999999999999913e-08,9.074869444791723305e-01
1.691999999999999865e-08,8.470135602718498191e-01
1.693999999999999816e-08,7.729141338560118202e-01
1.695999999999999768e-08,6.863807145202780458e-01
1.698000000000000051e-08,5.888053791800729186e-01
1.700000000000000002e-08,4.817578378143566598e-01
1.701999999999999954e-08,3.669601812908241389e-01
1.703999999999999906e-08,2.462591778155678590e-01
1.705999999999999858e-08,1.215965636783971904e-01
1.707999999999999809e-08,-5.022193768403385508e-03
1.709999999999999761e-08,-1.315601583832148036e-01
1.712000000000000044e-08,-2.559816937516031232e-01
1.713999999999999995e-08,-3.762852107938650659e-01
1.715999999999999947e-08,-4.905353676477964275e-01
1.717999999999999899e-08,-5.968942038218330026e-01
1.719999999999999851e-08,-6.936507077584956882e-01
1.721999999999999802e-08,-7.792483421501965601e-01
1.723999999999999754e-08,-8.523100842031330338e-01
1.726000000000000037e-08,-9.116605780225017774e-01
1.727999999999999989e-08,-9.563450427502129259e-01
1.729999999999999940e-08,-9.856446322768340762e-01
1.731999999999999892e-08,-9.990879994335503111e-01
1.733999999999999844e-08,-9.964588786292393197e-01
1.735999999999999795e-08,-9.777995649495178077e-01
1.737999999999999747e-08,-9.434102337489572720e-01
1.740000000000000030e-08,-8.938441116822822829e-01
1.741999999999999982e-08,-8.298985768589831613e-01
1.743999999999999933e-08,-7.526023312944850607e-01
1.745999999999999885e-08,-6.631988520168203838e-01
1.747999999999999837e-08,-5.631263870533491644e-01
1.749999999999999788e-08,-4.539948181054602738e-01
1.751999999999999740e-08,-3.375597621248912494e-01
1.754000000000000023e-08,-2.156943284238713177e-01
1.755999999999999975e-08,-9.035898566698551126e-02
1.757999999999999926e-08,3.642997650091574224e-02
1.759999999999999878e-08,1.626328838277525668e-01
1.761999999999999830e-08,2.862194900190829783e-01
1.763999999999999781e-08,4.052016376340270565e-01
1.765999999999999733e-08,5.176652418910880904e-01
1.768000000000000016e-08,6.218010828551824298e-01
1.769999999999999968e-08,7.159339106472409897e-01
1.771999999999999919e-08,7.985493954562054020e-01
1.773999999999999871e-08,8.683184888041239891e-01
1.775999999999999823e-08,9.241188041609540438e-01
1.777999999999999774e-08,9.650526729556684336e-01
1.780000000000000057e-08,9.904615855136644775e-01
