Column1,Column2
3.85877E-08,0.014079143
3.86077E-08,0.020625921
3.86277E-08,0.026785365
3.86477E-08,0.032147877
3.86677E-08,0.036351072
3.86877E-08,0.039102531
3.87077E-08,0.040197931
3.87277E-08,0.039533433
3.87478E-08,0.037111562
3.87678E-08,0.033040258
3.87878E-08,0.027525183
3.88078E-08,0.020855837
3.88278E-08,0.013386411
3.88478E-08,0.005512646
3.88678E-08,-0.002353771
3.88878E-08,-0.009811597
3.89078E-08,-0.016495482
3.89278E-08,-0.022098821
3.89478E-08,-0.026392516
3.89678E-08,-0.029238435
3.89878E-08,-0.030596703
3.90078E-08,-0.030526367
3.90278E-08,-0.029179402
3.90478E-08,-0.026788492
3.90678E-08,-0.02364939
3.90878E-08,-0.020099067
3.91078E-08,-0.016491103
3.91278E-08,-0.01316999
3.91478E-08,-0.010446057
3.91678E-08,-0.008572753
3.91878E-08,-0.007727799
3.92078E-08,-0.007999541
3.92278E-08,-0.009379459
3.92479E-08,-0.011761378
3.92679E-08,-0.014947533
3.92879E-08,-0.018661115
3.93079E-08,-0.02256456
3.93279E-08,-0.026282403
3.93479E-08,-0.029427224
3.93679E-08,-0.031627
3.93879E-08,-0.032552039
3.94079E-08,-0.031939702
3.94279E-08,-0.029615219
3.94479E-08,-0.025507161
3.94679E-08,-0.019656436
3.94879E-08,-0.012218107
3.95079E-08,-0.00345578
3.95279E-08,0.006271218
3.95479E-08,0.016527166
3.95679E-08,0.026824651
3.95879E-08,0.036653145
3.96079E-08,0.045509699
3.96279E-08,0.052929807
3.96479E-08,0.058516495
3.96679E-08,0.061965723
3.96879E-08,0.063086446
3.97079E-08,0.061813972
3.97279E-08,0.058215664
3.9748E-08,0.052488519
3.9768E-08,0.044948655
3.9788E-08,0.036013271
3.9808E-08,0.026176104
3.9828E-08,0.015977854
3.9848E-08,0.005973379
3.9868E-08,-0.003302313
3.9888E-08,-0.011367147
3.9908E-08,-0.017822036
3.9928E-08,-0.022375981
3.9948E-08,-0.024864575
3.9968E-08,-0.025260662
3.9988E-08,-0.023676389
4.0008E-08,-0.020356428
4.0028E-08,-0.015662682
4.0048E-08,-0.010051349
4.0068E-08,-0.004043699
4.0088E-08,0.001807665
4.0108E-08,0.006954987
4.0128E-08,0.010891722
4.0148E-08,0.013186797
4.0168E-08,0.013514581
4.0188E-08,0.011678606
4.0208E-08,0.007627484
4.0228E-08,0.001461896
4.02481E-08,-0.006567902
4.02681E-08,-0.016074036
4.02881E-08,-0.026551821
4.03081E-08,-0.037408238
4.03281E-08,-0.047996433
4.03481E-08,-0.057654183
4.03681E-08,-0.065743996
4.03881E-08,-0.071692407
4.04081E-08,-0.075026052
4.04281E-08,-0.075402255
4.04481E-08,-0.072632213
4.04681E-08,-0.066695271
4.04881E-08,-0.05774334
4.05081E-08,-0.046095073
4.05281E-08,-0.032220093
4.05481E-08,-0.016714109
4.05681E-08,-0.000266394
4.05881E-08,0.016378488
4.06081E-08,0.032462412
4.06281E-08,0.047256381
4.06481E-08,0.060101601
4.06681E-08,0.07044646
4.06881E-08,0.077877158
4.07081E-08,0.082140128
4.07281E-08,0.083154889
4.07482E-08,0.081016538
4.07682E-08,0.075987747
4.07882E-08,0.068480755
4.08082E-08,0.059030474
4.08282E-08,0.04826038
4.08482E-08,0.036843304
4.08682E-08,0.025459547
4.08882E-08,0.014754932
4.09082E-08,0.005301392
4.09282E-08,-0.002437463
4.09482E-08,-0.008133638
4.09682E-08,-0.011613239
4.09882E-08,-0.01286498
4.10082E-08,-0.012038212
4.10282E-08,-0.009430604
4.10482E-08,-0.005466263
4.10682E-08,-0.000665699
4.10882E-08,0.004390463
4.11082E-08,0.009101711
4.11282E-08,0.012889236
4.11482E-08,0.015236244
4.11682E-08,0.015724382
4.11882E-08,0.014063937
4.12082E-08,0.010115842
4.12282E-08,0.00390403
4.12483E-08,-0.004382707
4.12683E-08,-0.01439955
4.12883E-08,-0.025664681
4.13083E-08,-0.037587374
4.13283E-08,-0.049503436
4.13483E-08,-0.060715801
4.13683E-08,-0.070537758
4.13883E-08,-0.078336094
4.14083E-08,-0.083571439
4.14283E-08,-0.085833253
4.14483E-08,-0.084867218
4.14683E-08,-0.080593261
4.14883E-08,-0.073113013
4.15083E-08,-0.062706184
4.15283E-08,-0.049815987
4.15483E-08,-0.03502447
4.15683E-08,-0.019019248
4.15883E-08,-0.00255363
4.16083E-08,0.013597371
4.16283E-08,0.028682449
4.16483E-08,0.042018016
4.16683E-08,0.053028067
4.16883E-08,0.061277411
4.17083E-08,0.066496186
4.17283E-08,0.068594125
4.17484E-08,0.067663668
4.17684E-08,0.063971711
4.17884E-08,0.057940535
4.18084E-08,0.050119085
4.18284E-08,0.041146436
4.18484E-08,0.031709738
4.18684E-08,0.02249933
4.18884E-08,0.014163858
4.19084E-08,0.007268266
4.19284E-08,0.002257352
4.19484E-08,-0.000572778
4.19684E-08,-0.00109351
4.19884E-08,0.000648448
4.20084E-08,0.004434751
4.20284E-08,0.009890385
4.20484E-08,0.016509028
4.20684E-08,0.023687164
4.20884E-08,0.030764817
4.21084E-08,0.037070275
4.21284E-08,0.041965937
4.21484E-08,0.044892311
4.21684E-08,0.045407306
4.21884E-08,0.043218221
4.22084E-08,0.0382043
4.22284E-08,0.030428327
4.22485E-08,0.020136392
4.22685E-08,0.007745745
4.22885E-08,-0.006178593
4.23085E-08,-0.020957063
4.23285E-08,-0.035836601
4.23485E-08,-0.050036913
4.23685E-08,-0.062799054
4.23885E-08,-0.073433229
4.24085E-08,-0.081362726
4.24285E-08,-0.086161121
4.24485E-08,-0.087580307
4.24685E-08,-0.085567433
4.24885E-08,-0.080269581
4.25085E-08,-0.072025725
4.25285E-08,-0.061346371
4.25485E-08,-0.048882051
4.25685E-08,-0.035382572
4.25885E-08,-0.021649552
4.26085E-08,-0.008485202
4.26285E-08,0.00335938
4.26485E-08,0.01323307
4.26685E-08,0.020627578
4.26885E-08,0.025211437
4.27085E-08,0.026852836
4.27285E-08,0.025629661
4.27486E-08,0.021825928
4.27686E-08,0.015914623
4.27886E-08,0.008527872
4.28086E-08,0.000416144
4.28286E-08,-0.007601042
4.28486E-08,-0.014689905
4.28686E-08,-0.020059225
4.28886E-08,-0.023015621
4.29086E-08,-0.023013695
4.29286E-08,-0.019697739
4.29486E-08,-0.012932191
4.29686E-08,-0.002818652
4.29886E-08,0.010301859
4.30086E-08,0.025861899
4.30286E-08,0.043095308
4.30486E-08,0.06107823
4.30686E-08,0.078781144
4.30886E-08,0.095128912
4.31086E-08,0.109065266
4.31286E-08,0.119617856
4.31486E-08,0.125959855
4.31686E-08,0.127464269
4.31886E-08,0.123747501
4.32086E-08,0.114699297
4.32286E-08,0.100497021
4.32487E-08,0.081603103
4.32687E-08,0.058745543
4.32887E-08,0.032882363
4.33087E-08,0.005151906
4.33287E-08,-0.023188255
4.33487E-08,-0.050830284
4.33687E-08,-0.076488904
4.33887E-08,-0.098973778
4.34087E-08,-0.117257104
4.34287E-08,-0.130532361
4.34487E-08,-0.138260585
4.34687E-08,-0.14020133
4.34887E-08,-0.136426314
4.35087E-08,-0.127314802
4.35287E-08,-0.113530891
4.35487E-08,-0.095983915
4.35687E-08,-0.075774254
4.35887E-08,-0.054127721
4.36087E-08,-0.032322402
4.36287E-08,-0.011612334
4.36487E-08,0.006847397
4.36687E-08,0.022069605
4.36887E-08,0.033293783
4.37087E-08,0.040031121
4.37287E-08,0.04209296
4.37488E-08,0.039600868
4.37688E-08,0.032977668
4.37888E-08,0.022919861
4.38088E-08,0.010353055
4.38288E-08,-0.003626952
4.38488E-08,-0.017823896
4.38688E-08,-0.031017359
4.38888E-08,-0.042041011
4.39088E-08,-0.049857993
4.39288E-08,-0.053628793
4.39488E-08,-0.052767389
4.39688E-08,-0.04698214
4.39888E-08,-0.036298806
4.40088E-08,-0.021064156
4.40288E-08,-0.001929814
4.40488E-08,0.020182825
4.40688E-08,0.044134588
4.40888E-08,0.068634384
4.41088E-08,0.092315006
4.41288E-08,0.113814319
4.41488E-08,0.13185695
4.41688E-08,0.14533149
4.41888E-08,0.153358514
4.42088E-08,0.155345214
4.42288E-08,0.151023276
4.42489E-08,0.140467594
4.42689E-08,0.124094606
4.42889E-08,0.102640246
4.43089E-08,0.077118765
4.43289E-08,0.048764833
4.43489E-08,0.018962372
4.43689E-08,-0.010835626
4.43889E-08,-0.03919144
4.44089E-08,-0.064766048
4.44289E-08,-0.086396556
4.44489E-08,-0.103162928
4.44689E-08,-0.114439945
4.44889E-08,-0.119931213
4.45089E-08,-0.11968313
4.45289E-08,-0.114077953
4.45489E-08,-0.103806372
4.45689E-08,-0.089821266
4.45889E-08,-0.073275485
4.46089E-08,-0.05544747
4.46289E-08,-0.037659295
4.46489E-08,-0.021192207
4.46689E-08,-0.00720488
4.46889E-08,0.00334054
4.47089E-08,0.009739969
4.47289E-08,0.011592661
4.4749E-08,0.008827348
4.4769E-08,0.00170756
4.4789E-08,-0.009184287
4.4809E-08,-0.022983126
4.4829E-08,-0.038595631
4.4849E-08,-0.054769446
4.4869E-08,-0.070173046
4.4889E-08,-0.083481269
4.4909E-08,-0.093461273
4.4929E-08,-0.099053532
4.4949E-08,-0.099442847
4.4969E-08,-0.094114861
4.4989E-08,-0.082894519
4.5009E-08,-0.065963936
4.5029E-08,-0.043858457
4.5049E-08,-0.017440988
4.5069E-08,0.012143956
4.5089E-08,0.043533791
4.5109E-08,0.075225216
4.5129E-08,0.105660696
4.5149E-08,0.133318861
4.5169E-08,0.156803295
4.5189E-08,0.174924309
4.5209E-08,0.18676867
4.5229E-08,0.191753
4.52491E-08,0.189657544
4.52691E-08,0.180638212
4.52891E-08,0.165216114
4.53091E-08,0.144245218
4.53291E-08,0.118860093
4.53491E-08,0.090406941
4.53691E-08,0.060362168
4.53891E-08,0.030243505
4.54091E-08,0.001519191
4.54291E-08,-0.024479171
4.54491E-08,-0.046634663
4.54691E-08,-0.064109174
4.54891E-08,-0.076389577
4.55091E-08,-0.083313111
4.55291E-08,-0.085070367
4.55491E-08,-0.082185711
4.55691E-08,-0.075476379
4.55891E-08,-0.065992835
4.56091E-08,-0.054944168
4.56291E-08,-0.043613278
4.56491E-08,-0.033267256
4.56691E-08,-0.025068697
4.56891E-08,-0.019993683
4.57091E-08,-0.018761738
4.57291E-08,-0.021782389
4.57492E-08,-0.029121904
4.57692E-08,-0.04049255
4.57892E-08,-0.055265292
4.58092E-08,-0.072505371
4.58292E-08,-0.091028763
4.58492E-08,-0.109476138
4.58692E-08,-0.126399828
4.58892E-08,-0.140358418
4.59092E-08,-0.150013025
4.59292E-08,-0.154219165
4.59492E-08,-0.152108294
4.59692E-08,-0.143153685
4.59892E-08,-0.127216225
4.60092E-08,-0.104566897
4.60292E-08,-0.075884139
4.60492E-08,-0.042225809
4.60692E-08,-0.004977078
4.60892E-08,0.034222949
4.61092E-08,0.073571666
4.61292E-08,0.111205185
4.61492E-08,0.145306219
4.61692E-08,0.174211099
4.61892E-08,0.196509357
4.62092E-08,0.21112967
4.62292E-08,0.217406718
4.62493E-08,0.21512461
4.62693E-08,0.204533912
4.62893E-08,0.186340886
4.63093E-08,0.161669239
4.63293E-08,0.131996354
4.63493E-08,0.099067571
4.63693E-08,0.064793463
4.63893E-08,0.031136149
4.64093E-08,-8.57593E-06
4.64293E-08,-0.026926157
4.64493E-08,-0.048188238
4.64693E-08,-0.062741137
4.64893E-08,-0.069972281
4.65093E-08,-0.069750282
4.65293E-08,-0.062435912
4.65493E-08,-0.048862962
4.65693E-08,-0.030289777
4.65893E-08,-0.008324065
4.66093E-08,0.015174779
4.66293E-08,0.038210183
4.66493E-08,0.058773009
4.66693E-08,0.074968812
4.66893E-08,0.085140091
4.67093E-08,0.087976039
4.67293E-08,0.082602999
4.67494E-08,0.068649889
4.67694E-08,0.046284306
4.67894E-08,0.016216731
4.68094E-08,-0.020327877
4.68294E-08,-0.061669842
4.68494E-08,-0.10576277
4.68694E-08,-0.150304921
4.68894E-08,-0.192867667
4.69094E-08,-0.231033642
4.69294E-08,-0.262536551
4.69494E-08,-0.28539441
4.69694E-08,-0.298028299
4.69894E-08,-0.299359495
4.70094E-08,-0.288879048
4.70294E-08,-0.266685448
4.70494E-08,-0.233487861
4.70694E-08,-0.190574439
4.70894E-08,-0.139747235
4.71094E-08,-0.083227252
4.71294E-08,-0.023534937
4.71494E-08,0.036647103
4.71694E-08,0.094621287
4.71894E-08,0.147823617
4.72094E-08,0.193964992
4.72294E-08,0.231156976
4.72495E-08,0.258014647
4.72695E-08,0.273730402
4.72895E-08,0.278114318
4.73095E-08,0.271598577
4.73295E-08,0.255205584
4.73495E-08,0.230481544
4.73695E-08,0.199399283
4.73895E-08,0.164235964
4.74095E-08,0.127432822
4.74295E-08,0.091445154
4.74495E-08,0.058591417
4.74695E-08,0.030910381
4.74895E-08,0.010034845
4.75095E-08,-0.002910472
4.75295E-08,-0.007380672
4.75495E-08,-0.003447573
4.75695E-08,0.008200672
4.75895E-08,0.026297514
4.76095E-08,0.049071567
4.76295E-08,0.074351771
4.76495E-08,0.099698261
4.76695E-08,0.122551509
4.76895E-08,0.140391189
4.77095E-08,0.150895603
4.77295E-08,0.1520924
4.77496E-08,0.142491758
4.77696E-08,0.12119415
4.77896E-08,0.08796622
4.78096E-08,0.043280058
4.78296E-08,-0.011686773
4.78496E-08,-0.075090916
4.78696E-08,-0.14450081
4.78896E-08,-0.217008301
4.79096E-08,-0.289368423
4.79296E-08,-0.358159963
4.79496E-08,-0.419958215
4.79696E-08,-0.471510696
4.79896E-08,-0.509906375
4.80096E-08,-0.532729385
4.80296E-08,-0.538189002
4.80496E-08,-0.52521903
4.80696E-08,-0.493541371
4.80896E-08,-0.443690556
4.81096E-08,-0.376998088
4.81296E-08,-0.295537647
4.81496E-08,-0.202034228
4.81696E-08,-0.099742206
4.81896E-08,0.007701141
4.82096E-08,0.116438913
4.82296E-08,0.222566188
4.82497E-08,0.322301198
4.82697E-08,0.412147549
4.82897E-08,0.489039632
4.83097E-08,0.550464447
4.83297E-08,0.594554525
4.83497E-08,0.620148269
4.83697E-08,0.626815909
4.83897E-08,0.614851107
4.84097E-08,0.58523005
4.84297E-08,0.539541523
4.84497E-08,0.479892814
4.84697E-08,0.408797341
4.84897E-08,0.329050575
4.85097E-08,0.2436011
4.85297E-08,0.155423497
4.85497E-08,0.067399249
4.85697E-08,-0.017788989
4.85897E-08,-0.09774553
4.86097E-08,-0.170429242
4.86297E-08,-0.234199041
4.86497E-08,-0.287837108
4.86697E-08,-0.330550991
4.86897E-08,-0.361956854
4.87097E-08,-0.382047085
4.87297E-08,-0.391146087
4.87498E-08,-0.389858425
4.87698E-08,-0.379013474
4.87898E-08,-0.359610493
4.88098E-08,-0.332767442
4.88298E-08,-0.299676156
4.88498E-08,-0.261565551
4.88698E-08,-0.219673614
4.88898E-08,-0.175227934
4.89098E-08,-0.1294337
4.89298E-08,-0.083467332
4.89498E-08,-0.03847346
4.89698E-08,0.004437356
4.89898E-08,0.044192725
4.90098E-08,0.079766636
4.90298E-08,0.110193585
4.90498E-08,0.134589672
4.90698E-08,0.152180867
4.90898E-08,0.162337724
4.91098E-08,0.164614836
4.91298E-08,0.15879251
4.91498E-08,0.144917397
4.91698E-08,0.123338353
4.91898E-08,0.094733577
4.92098E-08,0.060125175
4.92298E-08,0.020877725
4.92499E-08,-0.021321863
4.92699E-08,-0.064504892
4.92899E-08,-0.106482288
4.93099E-08,-0.144925956
4.93299E-08,-0.177467722
4.93499E-08,-0.201812082
4.93699E-08,-0.215857677
4.93899E-08,-0.217821396
4.94099E-08,-0.206358211
4.94299E-08,-0.180669507
4.94499E-08,-0.140592717
4.94699E-08,-0.086665588
4.94899E-08,-0.020159335
4.95099E-08,0.056923673
4.95299E-08,0.141890356
4.95499E-08,0.231436161
4.95699E-08,0.321761631
4.95899E-08,0.408722647
4.96099E-08,0.488008585
4.96299E-08,0.555340767
4.96499E-08,0.606682001
4.96699E-08,0.638446916
4.96899E-08,0.647702199
4.97099E-08,0.632345831
4.97299E-08,0.591254999
4.975E-08,0.524393562
4.977E-08,0.432871664
4.979E-08,0.3189523
4.981E-08,0.186002205
4.983E-08,0.038387245
4.985E-08,-0.118684608
4.987E-08,-0.279366836
4.989E-08,-0.437415955
4.991E-08,-0.586460397
4.993E-08,-0.720284247
4.995E-08,-0.833112254
4.997E-08,-0.919882158
4.999E-08,-0.976490603
5.001E-08,-1
5.003E-08,-0.988795341
5.005E-08,-0.942682324
5.007E-08,-0.862920915
5.009E-08,-0.752191657
5.011E-08,-0.614495336
5.013E-08,-0.454990013
5.015E-08,-0.279772578
5.017E-08,-0.095614876
5.019E-08,0.09033321
5.021E-08,0.270859574
5.023E-08,0.439009417
5.02501E-08,0.58839306
5.02701E-08,0.713467147
5.02901E-08,0.809775641
5.03101E-08,0.874139014
5.03301E-08,0.904782648
5.03501E-08,0.901398515
5.03701E-08,0.865137568
5.03901E-08,0.798533752
5.04101E-08,0.705363977
5.04301E-08,0.590451555
5.04501E-08,0.459423404
5.04701E-08,0.318433493
5.04901E-08,0.173866618
5.05101E-08,0.03203735
5.05301E-08,-0.101100929
5.05501E-08,-0.220222746
5.05701E-08,-0.320860307
5.05901E-08,-0.399585727
5.06101E-08,-0.454137744
5.06301E-08,-0.483487926
5.06501E-08,-0.487844599
5.06701E-08,-0.468595927
5.06901E-08,-0.428196702
5.07101E-08,-0.370006163
5.07301E-08,-0.298086513
5.07502E-08,-0.216973575
5.07702E-08,-0.131432178
5.07902E-08,-0.04620925
5.08102E-08,0.034202626
5.08302E-08,0.105779419
5.08502E-08,0.165147365
5.08702E-08,0.209724026
5.08902E-08,0.237812909
5.09102E-08,0.248648582
5.09302E-08,0.242391945
5.09502E-08,0.220077982
5.09702E-08,0.183520817
5.09902E-08,0.135182965
5.10102E-08,0.078017343
5.10302E-08,0.015291735
5.10502E-08,-0.0495941
5.10702E-08,-0.113288472
5.10902E-08,-0.172655448
5.11102E-08,-0.224921743
5.11302E-08,-0.267795985
5.11502E-08,-0.299555375
5.11702E-08,-0.319096878
5.11902E-08,-0.32595223
5.12102E-08,-0.320268146
5.12302E-08,-0.302755051
5.12503E-08,-0.27460929
5.12703E-08,-0.237415044
5.12903E-08,-0.193032991
5.13103E-08,-0.143483167
5.13303E-08,-0.090829304
5.13503E-08,-0.037071456
5.13703E-08,0.015947297
5.13903E-08,0.066615464
5.14103E-08,0.113606021
5.14303E-08,0.155906046
5.14503E-08,0.192823275
5.14703E-08,0.223971226
5.14903E-08,0.249235925
5.15103E-08,0.268728294
5.15303E-08,0.282727059
5.15503E-08,0.291617355
5.15703E-08,0.295830264
5.15903E-08,0.295788097
5.16103E-08,0.291859574
5.16303E-08,0.284328056
5.16503E-08,0.273374831
5.16703E-08,0.259078168
5.16903E-08,0.241427557
5.17103E-08,0.220351331
5.17303E-08,0.195754791
5.17504E-08,0.167565141
5.17704E-08,0.135778968
5.17904E-08,0.10050781
5.18104E-08,0.062017455
5.18304E-08,0.020757062
5.18504E-08,-0.022625057
5.18704E-08,-0.067281184
5.18904E-08,-0.112180496
5.19104E-08,-0.156141713
5.19304E-08,-0.197880612
5.19504E-08,-0.236069797
5.19704E-08,-0.269407079
5.19904E-08,-0.296688091
5.20104E-08,-0.316878278
5.20304E-08,-0.32917928
5.20504E-08,-0.333084932
5.20704E-08,-0.32842265
5.20904E-08,-0.315376815
5.21104E-08,-0.294491894
5.21304E-08,-0.266654278
5.21504E-08,-0.233053243
5.21704E-08,-0.195122779
5.21904E-08,-0.154467395
5.22104E-08,-0.112776076
5.22304E-08,-0.071729508
5.22505E-08,-0.032906209
5.22705E-08,0.002306545
5.22905E-08,0.032791308
5.23105E-08,0.057763374
5.23305E-08,0.07681374
5.23505E-08,0.089928987
5.23705E-08,0.097486385
5.23905E-08,0.100224028
5.24105E-08,0.099187434
5.24305E-08,0.095655523
5.24505E-08,0.091050296
5.24705E-08,0.086835653
5.24905E-08,0.084411585
5.25105E-08,0.085010407
5.25305E-08,0.089601749
5.25505E-08,0.098812565
5.25705E-08,0.112867672
5.25905E-08,0.131555128
5.26105E-08,0.154219343
5.26305E-08,0.179783109
5.26505E-08,0.206798004
5.26705E-08,0.233520831
5.26905E-08,0.258012094
5.27105E-08,0.278251058
5.27305E-08,0.292260799
5.27506E-08,0.298235874
5.27706E-08,0.294664918
5.27906E-08,0.280440579
5.28106E-08,0.254949817
5.28306E-08,0.218138594
5.28506E-08,0.17054636
5.28706E-08,0.113307488
5.28906E-08,0.048118629
5.29106E-08,-0.022826975
5.29306E-08,-0.096935288
5.29506E-08,-0.1713326
5.29706E-08,-0.243005636
5.29906E-08,-0.308953093
5.30106E-08,-0.366340283
5.30306E-08,-0.412648221
5.30506E-08,-0.445808691
5.30706E-08,-0.464317534
5.30906E-08,-0.467319503
5.31106E-08,-0.45465962
5.31306E-08,-0.426897763
5.31506E-08,-0.385285329
5.31706E-08,-0.331704911
5.31906E-08,-0.268576048
5.32106E-08,-0.198732063
5.32306E-08,-0.125274637
5.32507E-08,-0.051414097
5.32707E-08,0.019695796
5.32907E-08,0.085119402
5.33107E-08,0.142288155
5.33307E-08,0.189128641
5.33507E-08,0.224162723
5.33707E-08,0.246574207
5.33907E-08,0.256238447
5.34107E-08,0.253713385
5.34307E-08,0.240192748
5.34507E-08,0.217424238
5.34707E-08,0.187597569
5.34907E-08,0.153208898
5.35107E-08,0.116909534
5.35307E-08,0.081347665
5.35507E-08,0.049012226
5.35707E-08,0.022087847
5.35907E-08,0.002329164
5.36107E-08,-0.009038406
5.36307E-08,-0.011385852
5.36507E-08,-0.004712055
5.36707E-08,0.010362024
5.36907E-08,0.032635897
5.37107E-08,0.060406139
5.37307E-08,0.091572368
5.37508E-08,0.12376631
5.37708E-08,0.154496292
5.37908E-08,0.18129872
5.38108E-08,0.201887687
5.38308E-08,0.214294049
5.38508E-08,0.216985961
5.38708E-08,0.208963977
5.38908E-08,0.189825341
5.39108E-08,0.159793919
5.39308E-08,0.119714206
5.39508E-08,0.071009951
5.39708E-08,0.015609966
5.39908E-08,-0.044154448
5.40108E-08,-0.105674424
5.40308E-08,-0.16620353
5.40508E-08,-0.223004797
5.40708E-08,-0.273496372
5.40908E-08,-0.315387592
5.41108E-08,-0.346797893
5.41308E-08,-0.366352054
5.41508E-08,-0.373246715
5.41708E-08,-0.367284817
5.41908E-08,-0.348876517
5.42108E-08,-0.319007059
5.42308E-08,-0.279173985
5.42509E-08,-0.231297805
5.42709E-08,-0.177611683
5.42909E-08,-0.120536833
5.43109E-08,-0.062551002
5.43309E-08,-0.006057686
5.43509E-08,0.046736471
5.43709E-08,0.09392929
5.43909E-08,0.134009883
5.44109E-08,0.165920253
5.44309E-08,0.18908881
5.44509E-08,0.203434674
5.44709E-08,0.209343413
5.44909E-08,0.207616509
5.45109E-08,0.199398434
5.45309E-08,0.186086393
5.45509E-08,0.16922879
5.45709E-08,0.150418955
5.45909E-08,0.131190828
5.46109E-08,0.112923014
5.46309E-08,0.096756941
5.46509E-08,0.083533844
5.46709E-08,0.073754037
5.46909E-08,0.067560424
5.47109E-08,0.064746677
5.47309E-08,0.064788889
5.4751E-08,0.066898111
5.4771E-08,0.070089823
5.4791E-08,0.073265463
5.4811E-08,0.075300375
5.4831E-08,0.075132266
5.4851E-08,0.0718443
5.4871E-08,0.064737367
5.4891E-08,0.053386873
5.4911E-08,0.037680406
5.4931E-08,0.017833936
5.4951E-08,-0.005614392
5.4971E-08,-0.031832373
5.4991E-08,-0.059741831
5.5011E-08,-0.088083505
5.5031E-08,-0.115494468
5.5051E-08,-0.140593046
5.5071E-08,-0.162065758
5.5091E-08,-0.178750661
5.5111E-08,-0.189711777
5.5131E-08,-0.194299831
5.5151E-08,-0.192195431
5.5171E-08,-0.18343196
5.5191E-08,-0.168396711
5.5211E-08,-0.147810208
5.5231E-08,-0.122685024
5.52511E-08,-0.094266682
5.52711E-08,-0.063960368
5.52911E-08,-0.033248049
5.53111E-08,-0.003601193
5.53311E-08,0.023605476
5.53511E-08,0.047173809
5.53711E-08,0.066150707
5.53911E-08,0.079881027
5.54111E-08,0.088041696
5.54311E-08,0.090654988
5.54511E-08,0.088080243
5.54711E-08,0.080984668
5.54911E-08,0.070295142
5.55111E-08,0.057134165
5.55311E-08,0.042744049
5.55511E-08,0.028404178
5.55711E-08,0.015346595
5.55911E-08,0.004675248
5.56111E-08,-0.002706018
5.56311E-08,-0.006152188
5.56511E-08,-0.005318847
5.56711E-08,-0.00018439
5.56911E-08,0.008948702
5.57111E-08,0.021473574
5.57311E-08,0.03651842
5.57512E-08,0.053003127
5.57712E-08,0.069709545
5.57912E-08,0.085360947
5.58112E-08,0.098705677
5.58312E-08,0.108599707
5.58512E-08,0.11408289
5.58712E-08,0.11444412
5.58912E-08,0.109271245
5.59112E-08,0.098482589
5.59312E-08,0.082338033
5.59512E-08,0.061428905
5.59712E-08,0.036647227
5.59912E-08,0.009136162
5.60112E-08,-0.019775345
5.60312E-08,-0.048649753
5.60512E-08,-0.07602521
5.60712E-08,-0.100501807
5.60912E-08,-0.120824505
5.61112E-08,-0.135957672
5.61312E-08,-0.14514667
5.61512E-08,-0.147962733
5.61712E-08,-0.144328397
5.61912E-08,-0.134521938
5.62112E-08,-0.119160565
5.62312E-08,-0.099163395
5.62513E-08,-0.075696509
5.62713E-08,-0.050103418
5.62913E-08,-0.023825214
5.63113E-08,0.001684747
5.63313E-08,0.025046438
5.63513E-08,0.045033855
5.63713E-08,0.060645926
5.63913E-08,0.071163401
5.64113E-08,0.076188325
5.64313E-08,0.075663793
5.64513E-08,0.069872891
5.64713E-08,0.059417017
5.64913E-08,0.045174999
5.65113E-08,0.028245648
5.65313E-08,0.009877333
5.65513E-08,-0.008611029
5.65713E-08,-0.025912676
5.65913E-08,-0.040814316
5.66113E-08,-0.052271067
5.66313E-08,-0.059470467
5.66513E-08,-0.061881684
5.66713E-08,-0.059286986
5.66913E-08,-0.051793647
5.67113E-08,-0.039825649
5.67313E-08,-0.024095826
5.67514E-08,-0.005560255
5.67714E-08,0.014642199
5.67914E-08,0.035261367
5.68114E-08,0.055013852
5.68314E-08,0.072662828
5.68514E-08,0.087094647
5.68714E-08,0.097387554
5.68914E-08,0.102868302
5.69114E-08,0.103153251
5.69314E-08,0.098171476
5.69514E-08,0.08816857
5.69714E-08,0.073690976
5.69914E-08,0.055551918
5.70114E-08,0.03478111
5.70314E-08,0.012561413
5.70514E-08,-0.009843602
5.70714E-08,-0.031166693
5.70914E-08,-0.050213822
5.71114E-08,-0.06593616
5.71314E-08,-0.077492815
5.71514E-08,-0.084300487
5.71714E-08,-0.086067069
5.71914E-08,-0.082807235
5.72114E-08,-0.074839143
5.72314E-08,-0.062762586
5.72515E-08,-0.047420029
5.72715E-08,-0.029843044
5.72915E-08,-0.011187518
5.73115E-08,0.007338315
5.73315E-08,0.024548535
5.73515E-08,0.039352303
5.73715E-08,0.050820246
5.73915E-08,0.058240444
5.74115E-08,0.06116062
5.74315E-08,0.059414051
5.74515E-08,0.053127708
5.74715E-08,0.042712254
5.74915E-08,0.028834635
5.75115E-08,0.012375103
5.75315E-08,-0.005628592
5.75515E-08,-0.024046282
5.75715E-08,-0.041725655
5.75915E-08,-0.057563344
5.76115E-08,-0.070572437
5.76315E-08,-0.079942247
5.76515E-08,-0.085086734
5.76715E-08,-0.085678643
5.76915E-08,-0.081667389
5.77115E-08,-0.073279686
5.77315E-08,-0.061003053
5.77516E-08,-0.045553335
5.77716E-08,-0.027828418
5.77916E-08,-0.008851112
5.78116E-08,0.010295126
5.78316E-08,0.028533585
5.78516E-08,0.044860563
5.78716E-08,0.058406359
5.78916E-08,0.068487254
5.79116E-08,0.074645263
5.79316E-08,0.076673294
