Column1,Column2
5.78516E-08,-0.046063372
5.78716E-08,-0.039335124
5.78916E-08,-0.030975763
5.79116E-08,-0.02096229
5.79316E-08,-0.009366349
5.79516E-08,0.0036417
5.79716E-08,0.017794842
5.79916E-08,0.032737574
5.80116E-08,0.048039787
5.80316E-08,0.063215611
5.80516E-08,0.077746146
5.80716E-08,0.091104787
5.80916E-08,0.102783662
5.81116E-08,0.112319635
5.81316E-08,0.119318372
5.81516E-08,0.123475032
5.81716E-08,0.124590407
5.81916E-08,0.122581556
5.82116E-08,0.117486342
5.82316E-08,0.109461617
5.82517E-08,0.098775212
5.82717E-08,0.085792205
5.82917E-08,0.070956331
5.83117E-08,0.05476763
5.83317E-08,0.037757662
5.83517E-08,0.020463749
5.83717E-08,0.003403721
5.83917E-08,-0.012947378
5.84117E-08,-0.028177346
5.84317E-08,-0.041952544
5.84517E-08,-0.054028493
5.84717E-08,-0.064254873
5.84917E-08,-0.072574801
5.85117E-08,-0.07901863
5.85317E-08,-0.083692825
5.85517E-08,-0.086764801
5.85717E-08,-0.088444809
5.85917E-08,-0.088966142
5.86117E-08,-0.088565023
5.86317E-08,-0.087461506
5.86517E-08,-0.085842657
5.86717E-08,-0.08384911
5.86917E-08,-0.081565842
5.87117E-08,-0.079017735
5.87317E-08,-0.076170178
5.87518E-08,-0.072934594
5.87718E-08,-0.069178493
5.87918E-08,-0.064739316
5.88118E-08,-0.059441104
5.88318E-08,-0.053112829
5.88518E-08,-0.045607117
5.88718E-08,-0.036818057
5.88918E-08,-0.02669685
5.89118E-08,-0.015264176
5.89318E-08,-0.002618365
5.89518E-08,0.011061264
5.89718E-08,0.025516264
5.89918E-08,0.040416108
5.90118E-08,0.055370139
5.90318E-08,0.069943771
5.90518E-08,0.083678069
5.90718E-08,0.096111568
5.90918E-08,0.106803082
5.91118E-08,0.11535417
5.91318E-08,0.121429914
5.91518E-08,0.124776808
5.91718E-08,0.12523666
5.91918E-08,0.122755713
5.92118E-08,0.1173884
5.92318E-08,0.109295542
5.92519E-08,0.09873706
5.92719E-08,0.086059634
5.92919E-08,0.071680039
5.93119E-08,0.056065108
5.93319E-08,0.039709499
5.93519E-08,0.023112544
5.93719E-08,0.006755491
5.93919E-08,-0.008919565
5.94119E-08,-0.023527909
5.94319E-08,-0.036756614
5.94519E-08,-0.048374384
5.94719E-08,-0.058236417
5.94919E-08,-0.066284118
5.95119E-08,-0.072539877
5.95319E-08,-0.077097374
5.95519E-08,-0.08010817
5.95719E-08,-0.081765551
5.95919E-08,-0.082286743
5.96119E-08,-0.081894703
5.96319E-08,-0.080800686
5.96519E-08,-0.079188744
5.96719E-08,-0.077203117
5.96919E-08,-0.074939333
5.97119E-08,-0.072439534
5.97319E-08,-0.069692287
5.9752E-08,-0.066636811
5.9772E-08,-0.063171301
5.9792E-08,-0.05916471
5.9812E-08,-0.05447116
5.9832E-08,-0.04894595
5.9852E-08,-0.042462054
5.9872E-08,-0.034925923
5.9892E-08,-0.026291494
5.9912E-08,-0.016571386
5.9932E-08,-0.005844448
5.9952E-08,0.005740928
5.9972E-08,0.017968073
5.9992E-08,0.030557912
6.0012E-08,0.04317919
6.0032E-08,0.055462514
6.0052E-08,0.067017423
6.0072E-08,0.077451507
6.0092E-08,0.086390439
6.0112E-08,0.093497748
6.0132E-08,0.098493128
6.0152E-08,0.10116818
6.0172E-08,0.101398628
6.0192E-08,0.099152253
6.0212E-08,0.094492031
6.0232E-08,0.08757428
6.02521E-08,0.078641874
6.02721E-08,0.068012899
6.02921E-08,0.056065415
6.03121E-08,0.043219162
6.03321E-08,0.029915286
6.03521E-08,0.016595232
6.03721E-08,0.003680019
6.03921E-08,-0.008448954
6.04121E-08,-0.019466474
6.04321E-08,-0.029116567
6.04521E-08,-0.037221362
6.04721E-08,-0.043685321
6.04921E-08,-0.048494719
6.05121E-08,-0.051712508
6.05321E-08,-0.053469005
6.05521E-08,-0.053949063
6.05721E-08,-0.053376617
6.05921E-08,-0.051997622
6.06121E-08,-0.050062482
6.06321E-08,-0.047809106
6.06521E-08,-0.045447632
6.06721E-08,-0.043147758
6.06921E-08,-0.041029438
6.07121E-08,-0.039157467
6.07321E-08,-0.03754022
6.07522E-08,-0.036132539
6.07722E-08,-0.034842495
6.07922E-08,-0.033541512
6.08122E-08,-0.032077085
6.08322E-08,-0.030287223
6.08522E-08,-0.028015582
6.08722E-08,-0.025126251
6.08922E-08,-0.021517167
6.09122E-08,-0.01713122
6.09322E-08,-0.011964299
6.09522E-08,-0.006069671
6.09722E-08,0.000441599
6.09922E-08,0.007404301
6.10122E-08,0.014606565
6.10322E-08,0.021800779
6.10522E-08,0.028717222
6.10722E-08,0.035079594
6.10922E-08,0.04062144
6.11122E-08,0.045102429
6.11322E-08,0.048323439
6.11522E-08,0.050139475
6.11722E-08,0.050469568
6.11922E-08,0.049302996
6.12122E-08,0.046701386
6.12322E-08,0.042796528
6.12523E-08,0.03778397
6.12723E-08,0.031912765
6.12923E-08,0.02547195
6.13123E-08,0.018774553
6.13323E-08,0.012140102
6.13523E-08,0.005876664
6.13723E-08,0.00026352
6.13923E-08,-0.004464486
6.14123E-08,-0.008129964
6.14323E-08,-0.010622579
6.14523E-08,-0.011904638
6.14723E-08,-0.012012341
6.14923E-08,-0.01105261
6.15123E-08,-0.009195693
6.15323E-08,-0.006664
6.15523E-08,-0.003717863
6.15723E-08,-0.000639067
6.15923E-08,0.00228681
6.16123E-08,0.004788198
6.16323E-08,0.006624378
6.16523E-08,0.007600357
6.16723E-08,0.007578866
6.16923E-08,0.006488773
6.17123E-08,0.004329413
6.17323E-08,0.001170578
6.17524E-08,-0.002851786
6.17724E-08,-0.007543911
6.17924E-08,-0.012666024
6.18124E-08,-0.017946908
6.18324E-08,-0.023100302
6.18524E-08,-0.027842122
6.18724E-08,-0.03190744
6.18924E-08,-0.035066187
6.19124E-08,-0.037136627
6.19324E-08,-0.037995784
6.19524E-08,-0.037586223
6.19724E-08,-0.035918779
6.19924E-08,-0.033071122
6.20124E-08,-0.029182276
6.20324E-08,-0.024443473
6.20524E-08,-0.019085951
6.20724E-08,-0.01336648
6.20924E-08,-0.007551547
6.21124E-08,-0.001901213
6.21324E-08,0.003346362
6.21524E-08,0.007988733
6.21724E-08,0.011870494
6.21924E-08,0.014891389
6.22124E-08,0.017010761
6.22324E-08,0.018248058
6.22525E-08,0.018679429
6.22725E-08,0.018430638
6.22925E-08,0.017666814
6.23125E-08,0.016579695
6.23325E-08,0.01537324
6.23525E-08,0.014248537
6.23725E-08,0.013389021
6.23925E-08,0.01294695
6.24125E-08,0.013032053
6.24325E-08,0.013703072
6.24525E-08,0.014962795
6.24725E-08,0.016756882
6.24925E-08,0.018976613
6.25125E-08,0.021465384
6.25325E-08,0.024028557
6.25525E-08,0.026446057
6.25725E-08,0.028486912
6.25925E-08,0.029924831
6.26125E-08,0.030553804
6.26325E-08,0.030202753
6.26525E-08,0.028748259
6.26725E-08,0.026124547
6.26925E-08,0.022330062
6.27125E-08,0.017430179
6.27325E-08,0.011555821
6.27526E-08,0.004898034
6.27726E-08,-0.002301208
6.27926E-08,-0.009761433
6.28126E-08,-0.017178619
6.28326E-08,-0.024241768
6.28526E-08,-0.030650123
6.28726E-08,-0.036129981
6.28926E-08,-0.040450094
6.29126E-08,-0.043434723
6.29326E-08,-0.044973551
6.29526E-08,-0.045027836
6.29726E-08,-0.043632449
6.29926E-08,-0.04089364
6.30126E-08,-0.036982675
6.30326E-08,-0.03212572
6.30526E-08,-0.026590577
6.30726E-08,-0.020671062
6.30926E-08,-0.014669977
6.31126E-08,-0.008881681
6.31326E-08,-0.003575324
6.31526E-08,0.001020269
6.31726E-08,0.004729155
6.31926E-08,0.007437524
6.32126E-08,0.009099119
6.32326E-08,0.009736497
6.32527E-08,0.009438103
6.32727E-08,0.008351341
6.32927E-08,0.006672095
6.33127E-08,0.004631366
6.33327E-08,0.002479846
6.33527E-08,0.000471397
6.33727E-08,-0.001153548
6.33927E-08,-0.002183661
6.34127E-08,-0.002450482
6.34327E-08,-0.001839464
6.34527E-08,-0.000297613
6.34727E-08,0.002162719
6.34927E-08,0.005464112
6.35127E-08,0.009468395
6.35327E-08,0.013984705
6.35527E-08,0.018780809
6.35727E-08,0.023596956
6.35927E-08,0.028161407
6.36127E-08,0.03220671
6.36327E-08,0.035485689
6.36527E-08,0.037786206
6.36727E-08,0.038943783
6.36927E-08,0.038851347
6.37127E-08,0.037465507
6.37327E-08,0.034809025
6.37528E-08,0.030969342
6.37728E-08,0.026093294
6.37928E-08,0.020378371
6.38128E-08,0.014061082
6.38328E-08,0.007403163
6.38528E-08,0.000676496
6.38728E-08,-0.005852316
6.38928E-08,-0.011936788
6.39128E-08,-0.017363882
6.39328E-08,-0.021965033
6.39528E-08,-0.025624218
6.39728E-08,-0.028282613
6.39928E-08,-0.02993959
6.40128E-08,-0.030650048
6.40328E-08,-0.030518303
6.40528E-08,-0.029688965
6.40728E-08,-0.028335441
6.40928E-08,-0.026646815
6.41128E-08,-0.024814
6.41328E-08,-0.023016043
6.41528E-08,-0.021407496
6.41728E-08,-0.02010767
6.41928E-08,-0.01919246
6.42128E-08,-0.018689277
6.42328E-08,-0.018575412
6.42529E-08,-0.018779934
6.42729E-08,-0.019188994
6.42929E-08,-0.019654207
6.43129E-08,-0.020003546
6.43329E-08,-0.020054066
6.43529E-08,-0.019625613
6.43729E-08,-0.018554643
6.43929E-08,-0.016707234
6.44129E-08,-0.013990441
6.44329E-08,-0.010361243
6.44529E-08,-0.005832467
6.44729E-08,-0.000475266
6.44929E-08,0.005582043
6.45129E-08,0.012158775
6.45329E-08,0.019030043
6.45529E-08,0.025937858
6.45729E-08,0.032604492
6.45929E-08,0.038747331
6.46129E-08,0.044094337
6.46329E-08,0.048399179
6.46529E-08,0.051455128
6.46729E-08,0.05310688
6.46929E-08,0.053259585
6.47129E-08,0.051884529
6.47329E-08,0.049021134
6.4753E-08,0.044775139
6.4773E-08,0.039313061
6.4793E-08,0.032853292
6.4813E-08,0.025654327
6.4833E-08,0.018000858
6.4853E-08,0.010188541
6.4873E-08,0.002508364
6.4893E-08,-0.00476848
6.4913E-08,-0.011404301
6.4933E-08,-0.017206414
6.4953E-08,-0.022035772
6.4973E-08,-0.025812236
6.4993E-08,-0.028516228
6.5013E-08,-0.030186694
6.5033E-08,-0.030915575
6.5053E-08,-0.030839162
6.5073E-08,-0.030126919
6.5093E-08,-0.028968515
6.5113E-08,-0.02755989
6.5133E-08,-0.026089267
6.5153E-08,-0.024723987
6.5173E-08,-0.023599003
6.5193E-08,-0.02280778
6.5213E-08,-0.022396141
6.5233E-08,-0.022359467
6.52531E-08,-0.022643415
6.52731E-08,-0.023148102
6.52931E-08,-0.023735473
6.53131E-08,-0.024239401
6.53331E-08,-0.024477858
6.53531E-08,-0.024266377
6.53731E-08,-0.023431955
6.53931E-08,-0.0218265
6.54131E-08,-0.019338949
6.54331E-08,-0.015905286
6.54531E-08,-0.011515778
6.54731E-08,-0.006218964
6.54931E-08,-0.000122087
6.55131E-08,0.006612101
6.55331E-08,0.013772
6.55531E-08,0.021106945
6.55731E-08,0.028339548
6.55931E-08,0.035179887
6.56131E-08,0.041340718
6.56331E-08,0.046552827
6.56531E-08,0.050579607
6.56731E-08,0.053230023
6.56931E-08,0.054369192
6.57131E-08,0.053925961
6.57331E-08,0.051897053
6.57532E-08,0.04834754
6.57732E-08,0.043407619
6.57932E-08,0.037265909
6.58132E-08,0.03015966
6.58332E-08,0.02236246
6.58532E-08,0.014170179
6.58732E-08,0.005885957
6.58932E-08,-0.002194877
6.59132E-08,-0.009799097
6.59332E-08,-0.016688277
6.59532E-08,-0.022669179
6.59732E-08,-0.027601299
6.59932E-08,-0.031401178
6.60132E-08,-0.034043317
6.60332E-08,-0.035557733
6.60532E-08,-0.036024391
6.60732E-08,-0.035564941
6.60932E-08,-0.034332357
6.61132E-08,-0.032499165
6.61332E-08,-0.030245054
6.61532E-08,-0.027744673
6.61732E-08,-0.025156386
6.61932E-08,-0.022612695
6.62132E-08,-0.020212911
6.62332E-08,-0.018018513
6.62533E-08,-0.016051428
6.62733E-08,-0.014295304
6.62933E-08,-0.012699625
6.63133E-08,-0.011186341
6.63333E-08,-0.009658529
6.63533E-08,-0.008010451
6.63733E-08,-0.006138299
6.63933E-08,-0.00395088
6.64133E-08,-0.001379475
6.64333E-08,0.001613823
6.64533E-08,0.005029889
6.64733E-08,0.008828925
6.64933E-08,0.012929696
6.65133E-08,0.017211756
6.65333E-08,0.021520558
6.65533E-08,0.025675193
6.65733E-08,0.029478293
6.65933E-08,0.032727496
6.66133E-08,0.035227793
6.66333E-08,0.036803958
6.66533E-08,0.037312292
6.66733E-08,0.036650921
6.66933E-08,0.034767981
6.67133E-08,0.031667131
6.67333E-08,0.027410004
6.67534E-08,0.022115388
6.67734E-08,0.015955123
6.67934E-08,0.009146901
6.68134E-08,0.001944342
6.68334E-08,-0.005375112
6.68534E-08,-0.012523797
6.68734E-08,-0.019218172
6.68934E-08,-0.025193066
6.69134E-08,-0.030215029
6.69334E-08,-0.03409401
6.69534E-08,-0.036692694
6.69734E-08,-0.037932984
6.69934E-08,-0.037799231
6.70134E-08,-0.036338086
6.70334E-08,-0.033654963
6.70534E-08,-0.029907376
6.70734E-08,-0.025295536
6.70934E-08,-0.0200508
6.71134E-08,-0.014422656
6.71334E-08,-0.008665023
6.71534E-08,-0.003022672
6.71734E-08,0.002281428
6.71934E-08,0.007057126
6.72134E-08,0.011155825
6.72334E-08,0.014476484
6.72535E-08,0.01696856
6.72735E-08,0.018631785
6.72935E-08,0.01951287
6.73135E-08,0.019699384
6.73335E-08,0.019311277
6.73535E-08,0.018490607
6.73735E-08,0.017390184
6.73935E-08,0.016161861
6.74135E-08,0.01494526
6.74335E-08,0.01385765
6.74535E-08,0.012985627
6.74735E-08,0.012379156
6.74935E-08,0.012048318
6.75135E-08,0.011962994
6.75335E-08,0.012055488
6.75535E-08,0.012225923
6.75735E-08,0.012350038
6.75935E-08,0.012288903
6.76135E-08,0.011899901
6.76335E-08,0.011048257
6.76535E-08,0.009618367
6.76735E-08,0.007524174
6.76935E-08,0.004717886
6.77135E-08,0.001196445
6.77335E-08,-0.002994706
6.77536E-08,-0.007760876
6.77736E-08,-0.01296049
6.77936E-08,-0.018410499
6.78136E-08,-0.023894564
6.78336E-08,-0.029173569
6.78536E-08,-0.033997888
6.78736E-08,-0.038120688
6.78936E-08,-0.041311527
6.79136E-08,-0.043369423
6.79336E-08,-0.044134649
6.79536E-08,-0.043498542
6.79736E-08,-0.041410749
6.79936E-08,-0.037883456
6.80136E-08,-0.032992339
6.80336E-08,-0.026874171
6.80536E-08,-0.019721181
6.80736E-08,-0.011772477
6.80936E-08,-0.003303009
6.81136E-08,0.005389325
6.81336E-08,0.013997707
6.81536E-08,0.022220791
6.81736E-08,0.029776664
6.81936E-08,0.036415606
6.82136E-08,0.041930986
6.82336E-08,0.046167696
6.82537E-08,0.049027724
6.82737E-08,0.050472595
6.82937E-08,0.050522636
6.83137E-08,0.049253159
6.83337E-08,0.046787876
6.83537E-08,0.043289989
6.83737E-08,0.038951538
6.83937E-08,0.033981674
6.84137E-08,0.028594587
6.84337E-08,0.022997799
6.84537E-08,0.017381526
6.84737E-08,0.011909699
6.84937E-08,0.006713153
6.85137E-08,0.001885316
6.85337E-08,-0.00251941
6.85537E-08,-0.006484562
6.85737E-08,-0.010027993
6.85937E-08,-0.013196016
6.86137E-08,-0.01605578
6.86337E-08,-0.018686428
6.86537E-08,-0.021169686
6.86737E-08,-0.023580513
6.86937E-08,-0.025978494
6.87137E-08,-0.02840054
6.87337E-08,-0.030855419
6.87538E-08,-0.033320495
6.87738E-08,-0.035740903
6.87938E-08,-0.038031254
6.88138E-08,-0.040079763
6.88338E-08,-0.041754575
6.88538E-08,-0.042911879
6.88738E-08,-0.043405331
6.88938E-08,-0.04309616
6.89138E-08,-0.04186335
6.89338E-08,-0.039613219
6.89538E-08,-0.036287788
6.89738E-08,-0.031871391
6.89938E-08,-0.026395071
6.90138E-08,-0.019938444
6.90338E-08,-0.012628877
6.90538E-08,-0.004637963
6.90738E-08,0.003824546
6.90938E-08,0.012519041
6.91138E-08,0.021186151
6.91338E-08,0.029558078
6.91538E-08,0.037370567
6.91738E-08,0.044374822
6.91938E-08,0.050348744
6.92138E-08,0.055106852
6.92338E-08,0.058508365
6.92539E-08,0.060463003
6.92739E-08,0.060934229
6.92939E-08,0.059939772
6.93139E-08,0.057549444
6.93339E-08,0.053880434
6.93539E-08,0.049090362
6.93739E-08,0.043368552
6.93939E-08,0.036926027
6.94139E-08,0.029984843
6.94339E-08,0.022767351
6.94539E-08,0.015486023
6.94739E-08,0.00833438
6.94939E-08,0.001479512
6.95139E-08,-0.004943431
6.95339E-08,-0.010834549
6.95539E-08,-0.016130183
6.95739E-08,-0.020801633
6.95939E-08,-0.024851785
6.96139E-08,-0.028309961
6.96339E-08,-0.031225378
6.96539E-08,-0.033659742
6.96739E-08,-0.035679474
6.96939E-08,-0.037348139
6.97139E-08,-0.03871959
6.97339E-08,-0.039832287
6.9754E-08,-0.040705178
6.9774E-08,-0.041335415
6.9794E-08,-0.041698031
6.9814E-08,-0.041747624
6.9834E-08,-0.041421892
6.9854E-08,-0.040646793
6.9874E-08,-0.03934298
6.9894E-08,-0.037433055
6.9914E-08,-0.034849161
6.9934E-08,-0.031540382
6.9954E-08,-0.027479449
6.9974E-08,-0.022668261
6.9994E-08,-0.017141841
7.0014E-08,-0.010970403
7.0034E-08,-0.004259349
7.0054E-08,0.002852874
7.0074E-08,0.010198975
7.0094E-08,0.017588901
7.0114E-08,0.024817468
7.0134E-08,0.031673141
7.0154E-08,0.037947478
7.0174E-08,0.043444703
7.0194E-08,0.047990879
7.0214E-08,0.051442158
7.0234E-08,0.053691635
7.02541E-08,0.054674433
7.02741E-08,0.054370715
7.02941E-08,0.052806472
7.03141E-08,0.050052037
7.03341E-08,0.046218432
7.03541E-08,0.041451743
7.03741E-08,0.035925867
7.03941E-08,0.02983404
7.04141E-08,0.023379626
7.04341E-08,0.016766684
7.04541E-08,0.010190842
7.04741E-08,0.003830961
7.04941E-08,-0.002157955
7.05141E-08,-0.007650256
7.05341E-08,-0.012553276
7.05541E-08,-0.016808968
7.05741E-08,-0.020393499
7.05941E-08,-0.023314919
7.06141E-08,-0.02560911
7.06341E-08,-0.027334321
7.06541E-08,-0.028564675
7.06741E-08,-0.029383108
7.06941E-08,-0.029874172
7.07141E-08,-0.030117209
7.07341E-08,-0.030180285
7.07542E-08,-0.0301153
7.07742E-08,-0.029954531
7.07942E-08,-0.029708827
7.08142E-08,-0.029367543
7.08342E-08,-0.02890018
7.08542E-08,-0.028259599
7.08742E-08,-0.027386584
7.08942E-08,-0.026215428
7.09142E-08,-0.02468016
7.09342E-08,-0.022720996
7.09542E-08,-0.020290574
7.09742E-08,-0.017359558
7.09942E-08,-0.013921228
7.10142E-08,-0.009994738
7.10342E-08,-0.005626819
7.10542E-08,-0.000891775
7.10742E-08,0.004110252
7.10942E-08,0.009256662
7.11142E-08,0.014407271
7.11342E-08,0.019410384
7.11542E-08,0.024109749
7.11742E-08,0.028351982
7.11942E-08,0.031994051
7.12142E-08,0.034910386
7.12342E-08,0.036999212
7.12543E-08,0.038187742
7.12743E-08,0.038435948
7.12943E-08,0.037738682
7.13143E-08,0.036126048
7.13343E-08,0.033662009
7.13543E-08,0.030441309
7.13743E-08,0.026584888
7.13943E-08,0.022234076
7.14143E-08,0.017543865
7.14343E-08,0.012675661
7.14543E-08,0.0077899
7.14743E-08,0.003038938
7.14943E-08,-0.00143942
7.15143E-08,-0.005527409
7.15343E-08,-0.009131552
7.15543E-08,-0.012185465
7.15743E-08,-0.014651135
7.15943E-08,-0.016518633
7.16143E-08,-0.017804359
7.16343E-08,-0.018547971
7.16543E-08,-0.018808229
7.16743E-08,-0.018658042
7.16943E-08,-0.018179039
7.17143E-08,-0.017456012
7.17343E-08,-0.016571565
7.17544E-08,-0.015601268
7.17744E-08,-0.014609613
7.17944E-08,-0.013646956
7.18144E-08,-0.012747611
7.18344E-08,-0.01192914
7.18544E-08,-0.011192854
7.18744E-08,-0.010525418
7.18944E-08,-0.009901418
7.19144E-08,-0.009286679
7.19344E-08,-0.008642078
7.19544E-08,-0.007927587
7.19744E-08,-0.00710625
7.19944E-08,-0.006147842
7.20144E-08,-0.005031945
7.20344E-08,-0.003750264
7.20544E-08,-0.002308023
7.20744E-08,-0.000724368
7.20944E-08,0.000968244
7.21144E-08,0.002725611
7.21344E-08,0.004494202
7.21544E-08,0.006214248
7.21744E-08,0.007823309
7.21944E-08,0.009260069
7.22144E-08,0.010468124
7.22344E-08,0.011399509
7.22545E-08,0.012017731
7.22745E-08,0.012300142
7.22945E-08,0.012239469
7.23145E-08,0.011844437
7.23345E-08,0.011139433
7.23545E-08,0.010163239
7.23745E-08,0.00896692
7.23945E-08,0.007610995
7.24145E-08,0.006162077
7.24345E-08,0.004689177
7.24545E-08,0.003259914
7.24745E-08,0.001936841
7.24945E-08,0.00077412
7.25145E-08,-0.000185261
7.25345E-08,-0.000911584
7.25545E-08,-0.001389679
7.25745E-08,-0.001619335
7.25945E-08,-0.001614825
7.26145E-08,-0.001403602
7.26345E-08,-0.001024242
7.26545E-08,-0.000523801
7.26745E-08,4.52746E-05
7.26945E-08,0.000628468
7.27145E-08,0.001172544
7.27345E-08,0.001628732
7.27546E-08,0.001955553
7.27746E-08,0.00212113
7.27946E-08,0.002104846
7.28146E-08,0.001898288
7.28346E-08,0.001505408
7.28546E-08,0.000941945
7.28746E-08,0.000234131
7.28946E-08,-0.000583191
7.29146E-08,-0.001468929
7.29346E-08,-0.002378419
7.29546E-08,-0.003266238
7.29746E-08,-0.00408899
7.29946E-08,-0.004807884
7.30146E-08,-0.005390961
7.30346E-08,-0.00581483
7.30546E-08,-0.006065839
7.30746E-08,-0.006140608
7.30946E-08,-0.006045915
7.31146E-08,-0.005797959
7.31346E-08,-0.005421067
7.31546E-08,-0.004945929
7.31746E-08,-0.004407492
7.31946E-08,-0.003842642
7.32146E-08,-0.003287831
7.32346E-08,-0.002776783
7.32547E-08,-0.002338429
7.32747E-08,-0.001995176
7.32947E-08,-0.001761617
7.33147E-08,-0.001643746
7.33347E-08,-0.001638697
7.33547E-08,-0.001735034
7.33747E-08,-0.001913532
7.33947E-08,-0.002148412
7.34147E-08,-0.002408923
7.34347E-08,-0.002661195
7.34547E-08,-0.002870219
7.34747E-08,-0.003001865
7.34947E-08,-0.003024803
7.35147E-08,-0.002912233
7.35347E-08,-0.002643336
7.35547E-08,-0.002204373
7.35747E-08,-0.001589399
7.35947E-08,-0.000800558
7.36147E-08,0.000152025
7.36347E-08,0.001250724
7.36547E-08,0.002471227
7.36747E-08,0.00378362
7.36947E-08,0.005153659
7.37147E-08,0.006544158
7.37347E-08,0.007916415
7.37548E-08,0.009231605
7.37748E-08,0.01045207
7.37948E-08,0.011542456
7.38148E-08,0.012470675
7.38348E-08,0.013208647
7.38548E-08,0.013732844
7.38748E-08,0.01402462
7.38948E-08,0.014070374
7.39148E-08,0.013861551
7.39348E-08,0.013394534
7.39548E-08,0.012670454
7.39748E-08,0.011694957
7.39948E-08,0.010477957
7.40148E-08,0.009033392
7.40348E-08,0.007379004
7.40548E-08,0.005536147
7.40748E-08,0.003529602
7.40948E-08,0.001387408
7.41148E-08,-0.00085933
7.41348E-08,-0.003176669
7.41548E-08,-0.005528126
7.41748E-08,-0.007875057
7.41948E-08,-0.010177146
7.42148E-08,-0.012393005
7.42348E-08,-0.014480898
7.42549E-08,-0.016399558
7.42749E-08,-0.01810911
7.42949E-08,-0.019572032
7.43149E-08,-0.020754156
7.43349E-08,-0.021625624
7.43549E-08,-0.022161798
7.43749E-08,-0.022344038
7.43949E-08,-0.022160329
7.44149E-08,-0.021605719
7.44349E-08,-0.020682538
7.44549E-08,-0.019400386
7.44749E-08,-0.017775891
7.44949E-08,-0.015832255
7.45149E-08,-0.013598603
7.45349E-08,-0.011109179
7.45549E-08,-0.00840244
7.45749E-08,-0.005520084
7.45949E-08,-0.00250608
7.46149E-08,0.000594262
7.46349E-08,0.003735127
7.46549E-08,0.006870911
7.46749E-08,0.009956794
7.46949E-08,0.012949149
7.47149E-08,0.015805814
7.47349E-08,0.018486233
7.4755E-08,0.020951503
7.4775E-08,0.023164371
7.4795E-08,0.025089235
7.4815E-08,0.026692193
7.4835E-08,0.027941196
7.4855E-08,0.028806347
7.4875E-08,0.029260367
7.4895E-08,0.029279265
7.4915E-08,0.02884318
7.4935E-08,0.027937397
7.4955E-08,0.026553488
7.4975E-08,0.02469051
7.4995E-08,0.022356192
7.5015E-08,0.019568028
7.5035E-08,0.016354175
7.5055E-08,0.01275407
7.5075E-08,0.008818678
7.5095E-08,0.004610301
7.5115E-08,0.000201902
7.5135E-08,-0.004324096
7.5155E-08,-0.008877525
7.5175E-08,-0.013362671
7.5195E-08,-0.017680895
7.5215E-08,-0.021733589
7.52351E-08,-0.025425338
7.52551E-08,-0.028667163
7.52751E-08,-0.031379692
7.52951E-08,-0.033496092
7.53151E-08,-0.03496463
7.53351E-08,-0.035750713
7.53551E-08,-0.035838284
7.53751E-08,-0.03523051
7.53951E-08,-0.03394968
7.54151E-08,-0.03203633
7.54351E-08,-0.029547599
7.54551E-08,-0.026554907
7.54751E-08,-0.023141055
7.54951E-08,-0.01939688
7.55151E-08,-0.015417655
7.55351E-08,-0.011299397
7.55551E-08,-0.007135279
7.55751E-08,-0.003012334
7.55951E-08,0.000991385
7.56151E-08,0.004809046
7.56351E-08,0.008386572
7.56551E-08,0.011683401
7.56751E-08,0.014672459
7.56951E-08,0.017339364
7.57151E-08,0.019680942
7.57352E-08,0.021703173
7.57552E-08,0.023418705
7.57752E-08,0.024844138
7.57952E-08,0.025997241
7.58152E-08,0.026894318
7.58352E-08,0.02754791
7.58552E-08,0.027964978
7.58752E-08,0.02814572
7.58952E-08,0.028083111
7.59152E-08,0.027763191
7.59352E-08,0.027166126
7.59552E-08,0.026267945
7.59752E-08,0.025042884
7.59952E-08,0.023466155
7.60152E-08,0.021516971
7.60352E-08,0.019181617
7.60552E-08,0.016456358
7.60752E-08,0.013349947
7.60952E-08,0.009885574
7.61152E-08,0.006102056
7.61352E-08,0.002054171
7.61552E-08,-0.002187948
7.61752E-08,-0.006540372
7.61952E-08,-0.010907837
7.62152E-08,-0.01518702
7.62353E-08,-0.019270453
7.62553E-08,-0.023050896
7.62753E-08,-0.026425926
7.62953E-08,-0.02930248
7.63153E-08,-0.031601115
7.63353E-08,-0.033259712
7.63553E-08,-0.034236432
7.63753E-08,-0.034511707
7.63953E-08,-0.034089171
7.64153E-08,-0.032995443
7.64353E-08,-0.031278762
7.64553E-08,-0.029006539
7.64753E-08,-0.026261964
7.64953E-08,-0.023139842
7.65153E-08,-0.019741895
7.65353E-08,-0.016171809
7.65553E-08,-0.012530288
7.65753E-08,-0.008910429
7.65953E-08,-0.005393661
7.66153E-08,-0.002046505
7.66353E-08,0.001081676
7.66553E-08,0.003959791
7.66753E-08,0.006574958
7.66953E-08,0.008931266
7.67153E-08,0.011047458
7.67354E-08,0.012953679
7.67554E-08,0.014687524
7.67754E-08,0.016289627
7.67954E-08,0.017799101
7.68154E-08,0.019249125
7.68354E-08,0.020662986
7.68554E-08,0.022050846
7.68754E-08,0.023407476
7.68954E-08,0.024711119
7.69154E-08,0.025923606
7.69354E-08,0.026991735
7.69554E-08,0.027849878
7.69754E-08,0.028423668
7.69954E-08,0.028634577
7.70154E-08,0.028405108
7.70354E-08,0.027664303
7.70554E-08,0.026353214
7.70754E-08,0.024430005
7.70954E-08,0.021874338
7.71154E-08,0.018690761
