# Time (s),Amplitude (V)
7.919584233693477663e-08,1.069264579898502807e-04
7.921584633853541492e-08,9.648048093789947485e-05
7.923585034013605321e-08,8.895138072808218138e-05
7.925585434173669150e-08,8.468532882502603895e-05
7.927585834333732979e-08,8.383940614431557490e-05
7.929586234493796808e-08,8.637205947210240594e-05
7.931586634653861961e-08,9.204455870102552241e-05
7.933587034813925790e-08,1.004334789684668497e-04
7.935587434973989619e-08,1.109536212371679158e-04
7.937587835134053448e-08,1.228902012659751426e-04
7.939588235294117277e-08,1.354386128358421723e-04
7.941588635454181106e-08,1.477496360014689356e-04
7.943589035614244936e-08,1.589776398184646544e-04
7.945589435774310088e-08,1.683291401107044451e-04
7.947589835934373917e-08,1.751090278871976307e-04
7.949590236094437746e-08,1.787618865982691847e-04
7.951590636254501576e-08,1.789060620449028232e-04
7.953591036414565405e-08,1.753585249897327816e-04
7.955591436574629234e-08,1.681490536555145261e-04
7.957591836734693063e-08,1.575228353709988297e-04
7.959592236894758215e-08,1.439312128221107389e-04
7.961592637054822045e-08,1.280109466812406037e-04
7.963593037214885874e-08,1.105529974886891896e-04
7.965593437374949703e-08,9.246241081295007442e-05
7.967593837535013532e-08,7.471138872335860662e-05
7.969594237695077361e-08,5.828801956697206093e-05
7.971594637855142514e-08,4.414339494168042756e-05
7.973595038015206343e-08,3.313995268863650527e-05
7.975595438175270172e-08,2.600384077910313025e-05
7.977595838335334001e-08,2.328390061959906721e-05
7.979596238495397830e-08,2.531952941204156896e-05
7.981596638655461659e-08,3.221921749768747400e-05
7.983597038815525488e-08,4.385099277130512083e-05
7.985597438975590641e-08,5.984537054672719320e-05
7.987597839135654470e-08,7.961073795752698695e-05
7.989598239295718299e-08,1.023604334757640072e-04
7.991598639455782128e-08,1.271501509082171839e-04
7.993599039615845957e-08,1.529237379100870510e-04
7.995599439775909786e-08,1.785650024441494518e-04
7.997599839935973616e-08,2.029528119882053564e-04
7.999600240096038768e-08,2.250165880270810497e-04
8.001600640256102597e-08,2.437892728156202803e-04
8.003601040416166426e-08,2.584549783783793189e-04
8.005601440576230255e-08,2.683888122929960966e-04
8.007601840736294085e-08,2.731867957099587212e-04
8.009602240896357914e-08,2.726843234567529525e-04
8.011602641056421743e-08,2.669622348172589360e-04
8.013603041216486895e-08,2.563402327888868290e-04
8.015603441376550725e-08,2.413580725766088959e-04
8.017603841536614554e-08,2.227455992112305975e-04
8.019604241696678383e-08,2.013833131598548928e-04
8.021604641856742212e-08,1.782556485729778421e-04
8.023605042016806041e-08,1.543995334516060731e-04
8.025605442176871194e-08,1.308510432597326267e-04
8.027605842336935023e-08,1.085930459899759286e-04
8.029606242496998852e-08,8.850666270121277648e-05
8.031606642657062681e-08,7.132913731559416509e-05
8.033607042817126510e-08,5.762033595576406995e-05
8.035607442977190339e-08,4.773960029688243182e-05
8.037607843137254168e-08,4.183408917915809665e-05
8.039608243297319321e-08,3.983909125082357744e-05
8.041608643457383150e-08,4.149011536598101404e-05
8.043609043617446979e-08,4.634590293466693366e-05
8.045609443777510808e-08,5.382089479341146070e-05
8.047609843937574637e-08,6.322515899004566226e-05
8.049610244097638466e-08,7.380937490835456222e-05
8.051610644257702296e-08,8.481219671250275977e-05
8.053611044417767448e-08,9.550720059504492056e-05
8.055611444577831277e-08,1.052466625549383780e-04
8.057611844737895106e-08,1.134996139895449215e-04
8.059612244897958935e-08,1.198819698742871373e-04
8.061612645058022765e-08,1.241769988780253898e-04
8.063613045218086594e-08,1.263449793005886690e-04
8.065613445378150423e-08,1.265215262746293345e-04
8.067613845538215575e-08,1.250047473864882670e-04
8.069614245698279404e-08,1.222320470017298512e-04
8.071614645858343234e-08,1.187480157765082961e-04
8.073615046018407063e-08,1.151653752637761888e-04
8.075615446178470892e-08,1.121213669839788969e-04
8.077615846338534721e-08,1.102322560458698746e-04
8.079616246498599874e-08,1.100487444645859800e-04
8.081616646658663703e-08,1.120150507252259985e-04
8.083617046818727532e-08,1.164342112680784476e-04
8.085617446978791361e-08,1.234418071851870304e-04
8.087617847138855190e-08,1.329898350918018587e-04
8.089618247298919019e-08,1.448418521883547590e-04
8.091618647458982848e-08,1.585798654769083216e-04
8.093619047619048001e-08,1.736227418241031886e-04
8.095619447779111830e-08,1.892552290875408377e-04
8.097619847939175659e-08,2.046660388032288001e-04
8.099620248099239488e-08,2.189928854796996209e-04
8.101620648259303317e-08,2.313719393090220202e-04
8.103621048419367146e-08,2.409888545238480888e-04
8.105621448579430975e-08,2.471284030426136027e-04
8.107621848739496128e-08,2.492197816120881085e-04
8.109622248899559957e-08,2.468748697308843798e-04
8.111622649059623786e-08,2.399170847462220573e-04
8.113623049219687615e-08,2.283989898690535504e-04
8.115623449379751445e-08,2.126074324329484914e-04
8.117623849539815274e-08,1.930556887970621125e-04
8.119624249699880426e-08,1.704628293904399757e-04
8.121624649859944255e-08,1.457212505091716979e-04
8.123625050020008084e-08,1.198540064738806574e-04
8.125625450180071914e-08,9.396417678668546661e-05
8.127625850340135743e-08,6.917898273473352269e-05
8.129626250500199572e-08,4.659169786816806755e-05
8.131626650660263401e-08,2.720455668073756743e-05
8.133627050820328553e-08,1.187584495044658931e-05
8.135627450980392383e-08,1.274153142872368629e-06
8.137627851140456212e-08,-4.157599011583027731e-06
8.139628251300520041e-08,-4.226283361445164709e-06
8.141628651460583870e-08,1.000606339381256748e-06
8.143629051620647699e-08,1.119811622212495871e-05
8.145629451780711528e-08,2.580090773307817411e-05
8.147629851940776681e-08,4.403338649210697159e-05
8.149630252100840510e-08,6.495128545599871837e-05
8.151630652260904339e-08,8.749244956984125613e-05
8.153631052420968168e-08,1.105340384294041316e-04
8.155631452581031997e-08,1.329529869277193822e-04
8.157631852741095826e-08,1.536863639084083905e-04
8.159632252901159655e-08,1.717882580698121048e-04
8.161632653061224808e-08,1.864800006039772260e-04
8.163633053221288637e-08,1.971908962831496687e-04
8.165633453381352466e-08,2.035871594358472023e-04
8.167633853541416295e-08,2.055874095971246319e-04
8.169634253701480124e-08,2.033638368856653385e-04
8.171634653861543954e-08,1.973289568841851476e-04
8.173635054021609106e-08,1.881086931698123838e-04
8.175635454181672935e-08,1.765033060507434240e-04
8.177635854341736764e-08,1.634383838223968149e-04
8.179636254501800594e-08,1.499086877168760972e-04
8.181636654661864423e-08,1.369180602300530203e-04
8.183637054821928252e-08,1.254188439664446065e-04
8.185637454981992081e-08,1.162543000298777617e-04
8.187637855142057233e-08,1.101073578983992931e-04
8.189638255302121063e-08,1.074586805930913519e-04
8.191638655462184892e-08,1.085565086588366718e-04
8.193639055622248721e-08,1.134000828653285094e-04
8.195639455782312550e-08,1.217376757452723096e-04
8.197639855942376379e-08,1.330794295542174499e-04
8.199640256102440208e-08,1.467243501511610363e-04
8.201640656262505361e-08,1.617999910230876089e-04
8.203641056422569190e-08,1.773126258900917880e-04
8.205641456582633019e-08,1.922050944090932618e-04
8.207641856742696848e-08,2.054190490727171689e-04
8.209642256902760677e-08,2.159580592426310727e-04
8.211642657062824506e-08,2.229479567612785798e-04
8.213643057222888335e-08,2.256909417516006012e-04
8.215643457382953488e-08,2.237103003185205515e-04
8.217643857543017317e-08,2.167830998247027450e-04
8.219644257703081146e-08,2.049588937266842508e-04
8.221644657863144975e-08,1.885632493448700995e-04
8.223645058023208804e-08,1.681857644046346454e-04
8.225645458183272634e-08,1.446531135191269995e-04
8.227645858343337786e-08,1.189885143120415431e-04
8.229646258503401615e-08,9.235977628307554183e-05
8.231646658663465444e-08,6.601874961389301644e-05
8.233647058823529273e-08,4.123548837740528985e-05
8.235647458983593103e-08,1.923075435564940521e-05
8.237647859143656932e-08,1.110595694851163771e-06
8.239648259303720761e-08,-1.219336771555182492e-05
8.241648659463785913e-08,-1.997462762475652365e-05
8.243649059623849743e-08,-2.179061044732257015e-05
8.245649459783913572e-08,-1.748746648390651958e-05
8.247649859943977401e-08,-7.209430895629769746e-06
8.249650260104041230e-08,8.607779649038123430e-06
8.251650660264105059e-08,2.925918161677842875e-05
8.253651060424168888e-08,5.380712797291990789e-05
8.255651460584234041e-08,8.113027707968760796e-05
8.257651860744297870e-08,1.099822176067184298e-04
8.259652260904361699e-08,1.390565067914944358e-04
8.261652661064425528e-08,1.670545295947600036e-04
8.263653061224489357e-08,1.927524395645690972e-04
8.265653461384553186e-08,2.150635066493174544e-04
8.267653861544617015e-08,2.330924688543381767e-04
8.269654261704682168e-08,2.461789477118550649e-04
8.271654661864745997e-08,2.539276153485184881e-04
8.273655062024809826e-08,2.562235573746573635e-04
8.275655462184873655e-08,2.532321174750678584e-04
8.277655862344937484e-08,2.453833882399579286e-04
8.279656262505001314e-08,2.333423781468363975e-04
8.281656662665066466e-08,2.179666872893512380e-04
8.283657062825130295e-08,2.002542187046728317e-04
8.285657462985194124e-08,1.812839985782262848e-04
8.287657863145257953e-08,1.621535463666282139e-04
8.289658263305321783e-08,1.439164044999265103e-04
8.291658663465385612e-08,1.275233978313582617e-04
8.293659063625449441e-08,1.137709484445742378e-04
8.295659463785514593e-08,1.032593366713350250e-04
8.297659863945578422e-08,9.636320002974057284e-05
8.299660264105642252e-08,9.321583351087718832e-05
8.301660664265706081e-08,9.370803985126157764e-05
8.303661064425769910e-08,9.750142465696970461e-05
8.305661464585833739e-08,1.040551881683651590e-04
8.307661864745897568e-08,1.126646820037668196e-04
8.309662264905962721e-08,1.225093207419501729e-04
8.311662665066026550e-08,1.327069038656305481e-04
8.313663065226090379e-08,1.423710440439800748e-04
8.315663465386154208e-08,1.506682334677220581e-04
8.317663865546218037e-08,1.568711199620932066e-04
8.319664265706281866e-08,1.604048060357894418e-04
8.321664665866347019e-08,1.608834122451144127e-04
8.323665066026410848e-08,1.581347357744805008e-04
8.325665466186474677e-08,1.522115510879854905e-04
8.327665866346538506e-08,1.433888997053632335e-04
8.329666266506602335e-08,1.321475535169408261e-04
8.331666666666666164e-08,1.191446614062409973e-04
8.333667066826729993e-08,1.051733538409900547e-04
8.335667466986795146e-08,9.111373966947084824e-05
8.337667867146858975e-08,7.787824491634215971e-05
8.339668267306922804e-08,6.635458467829134593e-05
8.341668667466986633e-08,5.734980620315228799e-05
8.343669067627050463e-08,5.153878521255196181e-05
8.345669467787114292e-08,4.942030166637235403e-05
8.347669867947178121e-08,5.128338030887520215e-05
8.349670268107243273e-08,5.718598115516292308e-05
8.351670668267307102e-08,6.694740054220193950e-05
8.353671068427370932e-08,8.015493674467727490e-05
8.355671468587434761e-08,9.618453253821971152e-05
8.357671868747498590e-08,1.142342796354658155e-04
8.359672268907562419e-08,1.333689050370573696e-04
8.361672669067626248e-08,1.525727018300493604e-04
8.363673069227691401e-08,1.708078554464449424e-04
8.365673469387755230e-08,1.870747810463574911e-04
8.367673869547819059e-08,2.004709484911521120e-04
8.369674269707882888e-08,2.102447369450170290e-04
8.371674669867946717e-08,2.158411282541341288e-04
8.373675070028010546e-08,2.169365019573567407e-04
8.375675470188075699e-08,2.134604093503967117e-04
8.377675870348139528e-08,2.056029443351636290e-04
8.379676270508203357e-08,1.938071524343876455e-04
8.381676670668267186e-08,1.787467790421675806e-04
8.383677070828331015e-08,1.612905042619916149e-04
8.385677470988394844e-08,1.424545958276942324e-04
8.387677871148458673e-08,1.233465883605799635e-04
8.389678271308523826e-08,1.051031274738189081e-04
8.391678671468587655e-08,8.882547022698483632e-05
8.393679071628651484e-08,7.551628853016346585e-05
8.395679471788715313e-08,6.602136997161003982e-05
8.397679871948779142e-08,6.097955373492252543e-05
8.399680272108842972e-08,6.078379198206540257e-05
8.401680672268906801e-08,6.555561443308721876e-05
8.403681072428971953e-08,7.513453038266983347e-05
8.405681472589035782e-08,8.908307006974389890e-05
8.407681872749099612e-08,1.067072931891445593e-04
8.409682272909163441e-08,1.270917258211035170e-04
8.411682673069227270e-08,1.491468770975760310e-04
8.413683073229291099e-08,1.716667792437794808e-04
8.415683473389354928e-08,1.933934291057083600e-04
8.417683873549420081e-08,2.130846176669885415e-04
8.419684273709483910e-08,2.295814383136113139e-04
8.421684673869547739e-08,2.418717754905245002e-04
8.423685074029611568e-08,2.491462920787565830e-04
8.425685474189675397e-08,2.508438438098255577e-04
8.427685874349739226e-08,2.466838290250916135e-04
8.429686274509804379e-08,2.366836992549554086e-04
8.431686674669868208e-08,2.211606700200524373e-04
8.433687074829932037e-08,2.007175362364149414e-04
8.435687474989995866e-08,1.762133642494627742e-04
8.437687875150059695e-08,1.487206544924914251e-04
8.439688275310123524e-08,1.194712995351642453e-04
8.441688675470187353e-08,8.979426165855009347e-05
8.443689075630252506e-08,6.104832945591930798e-05
8.445689475790316335e-08,3.455356108579448387e-05
8.447689875950380164e-08,1.152507009157296953e-05
8.449690276110443993e-08,-6.987343169826281699e-06
8.451690676270507822e-08,-2.015055554610559380e-05
8.453691076430571652e-08,-2.738783634091105664e-05
8.455691476590635481e-08,-2.840492499396019238e-05
8.457691876750700633e-08,-2.320124084837134755e-05
8.459692276910764462e-08,-1.206581313681140077e-05
8.461692677070828291e-08,4.441648255012840372e-06
8.463693077230892121e-08,2.552332070891949345e-05
8.465693477390955950e-08,5.018753154154034194e-05
8.467693877551019779e-08,7.730216410694438242e-05
8.469694277711083608e-08,1.056541971498377438e-04
8.471694677871148761e-08,1.340120807181235409e-04
8.473695078031212590e-08,1.611875516712286916e-04
8.475695478191276419e-08,1.860935810762828974e-04
8.477695878351340248e-08,2.077954171292487973e-04
8.479696278511404077e-08,2.255521230890810672e-04
8.481696678671467906e-08,2.388465834181590492e-04
8.483697078831533059e-08,2.474026287690777931e-04
8.485697478991596888e-08,2.511886721168545304e-04
8.487697879151660717e-08,2.504080115133712893e-04
8.489698279311724546e-08,2.454766962916228893e-04
8.491698679471788375e-08,2.369905315056271007e-04
8.493699079631852204e-08,2.256833725190470364e-04
8.495699479791916033e-08,2.123793067418172837e-04
8.497699879951981186e-08,1.979416092519835336e-04
8.499700280112045015e-08,1.832214792678781099e-04
8.501700680272108844e-08,1.690095108598315364e-04
8.503701080432172673e-08,1.559926295539956114e-04
8.505701480592236502e-08,1.447188517947205113e-04
8.507701880752300331e-08,1.355717203237546031e-04
8.509702280912364161e-08,1.287556662374889614e-04
8.511702681072429313e-08,1.242928838623836955e-04
8.513703081232493142e-08,1.220316168177715125e-04
8.515703481392556971e-08,1.216650827275932709e-04
8.517703881552620801e-08,1.227596485284552846e-04
8.519704281712684630e-08,1.247903430763003360e-04
8.521704681872748459e-08,1.271813880246929981e-04
8.523705082032812288e-08,1.293491637521666229e-04
8.525705482192877440e-08,1.307449180425112266e-04
8.527705882352941270e-08,1.308945757774866942e-04
8.529706282513005099e-08,1.294332133045672929e-04
8.531706682673068928e-08,1.261321077573314506e-04
8.533707082833132757e-08,1.209167377690983691e-04
8.535707482993196586e-08,1.138746694077894954e-04
8.537707883153261739e-08,1.052528764591795533e-04
8.539708283313325568e-08,9.544468109363096016e-05
8.541708683473389397e-08,8.496712222123756740e-05
8.543709083633453226e-08,7.443012853816241765e-05
8.545709483793517055e-08,6.449935869566753575e-05
8.547709883953580884e-08,5.585494466033401740e-05
8.549710284113644713e-08,4.914861532586149630e-05
8.551710684273709866e-08,4.496177270968523734e-05
8.553711084433773695e-08,4.376703804339260361e-05
8.555711484593837524e-08,4.589558382668496782e-05
8.557711884753901353e-08,5.151223287217465924e-05
8.559712284913965182e-08,6.059985653585096084e-05
8.561712685074029011e-08,7.295406804753760911e-05
8.563713085234092841e-08,8.818861428777746811e-05
8.565713485394157993e-08,1.057512546690604144e-04
8.567713885554221822e-08,1.249493141181143448e-04
8.569714285714285651e-08,1.449835427488300413e-04
8.571714685874349480e-08,1.649884389243280085e-04
8.573715086034413310e-08,1.840768216750537391e-04
8.575715486194477139e-08,2.013861933683836012e-04
8.577715886354540968e-08,2.161243273963829733e-04
8.579716286514606120e-08,2.276115538205429872e-04
8.581716686674669950e-08,2.353173955972303450e-04
8.583717086834733779e-08,2.388895184896413267e-04
8.585717486994797608e-08,2.381733810801577706e-04
8.587717887154861437e-08,2.332214832611908932e-04
8.589718287314925266e-08,2.242916832805676218e-04
8.591718687474990419e-08,2.118346527541637282e-04
8.593719087635054248e-08,1.964711326907398348e-04
8.595719487795118077e-08,1.789602086688721198e-04
8.597719887955181906e-08,1.601603094480155362e-04
8.599720288115245735e-08,1.409850241117239491e-04
8.601720688275309564e-08,1.223561074183097941e-04
8.603721088435373393e-08,1.051561870688708588e-04
8.605721488595438546e-08,9.018369307069978966e-05
8.607721888755502375e-08,7.811239889156483941e-05
8.609722288915566204e-08,6.945770479800128809e-05
8.611722689075630033e-08,6.455142074839825231e-05
8.613723089235693862e-08,6.352634068844135377e-05
8.615723489395757691e-08,6.631136810334166778e-05
8.617723889555821521e-08,7.263738367692202313e-05
8.619724289715886673e-08,8.205347102257762629e-05
8.621724689875950502e-08,9.395256686695459226e-05
8.623725090036014331e-08,1.076051072356320061e-04
8.625725490196078160e-08,1.221988272836376833e-04
8.627725890356141990e-08,1.368825609451662748e-04
8.629726290516205819e-08,1.508116932466043716e-04
8.631726690676270971e-08,1.631928520869885247e-04
8.633727090836334800e-08,1.733254896988939550e-04
8.635727490996398630e-08,1.806381919998902984e-04
8.637727891156462459e-08,1.847178551293545204e-04
8.639728291316526288e-08,1.853302651704155624e-04
8.641728691476590117e-08,1.824310870057314655e-04
8.643729091636653946e-08,1.761667854245019195e-04
8.645729491796719099e-08,1.668655377675092976e-04
8.647729891956782928e-08,1.550187237183704822e-04
8.649730292116846757e-08,1.412540663996671771e-04
8.651730692276910586e-08,1.263019242034931909e-04
8.653731092436974415e-08,1.109565730361152354e-04
8.655731492597038244e-08,9.603455699267788746e-05
8.657731892757102073e-08,8.233231073929026672e-05
8.659732292917167226e-08,7.058526408770842342e-05
8.661732693077231055e-08,6.143052983051362293e-05
8.663733093237294884e-08,5.537505749169315282e-05
8.665733493397358713e-08,5.277082155322062012e-05
8.667733893557422542e-08,5.379822116828285468e-05
8.669734293717486371e-08,5.845842140434727777e-05
8.671734693877550200e-08,6.657488831328544124e-05
8.673735094037615353e-08,7.780388745960131725e-05
8.675735494197679182e-08,9.165325361975373657e-05
8.677735894357743011e-08,1.075083223249648429e-04
8.679736294517806840e-08,1.246635630389410275e-04
8.681736694677870670e-08,1.423581864398911216e-04
8.683737094837934499e-08,1.598138270973811672e-04
8.685737494997999651e-08,1.762723350595424168e-04
8.687737895158063480e-08,1.910317470415089558e-04
8.689738295318127309e-08,2.034786459880287676e-04
8.691738695478191139e-08,2.131153473555740137e-04
8.693739095638254968e-08,2.195806574145363105e-04
8.695739495798318797e-08,2.226633152093908754e-04
8.697739895958382626e-08,2.223076346958465909e-04
8.699740296118447779e-08,2.186112844901357249e-04
8.701740696278511608e-08,2.118155567045313411e-04
8.703741096438575437e-08,2.022888613848035041e-04
8.705741496598639266e-08,1.905045190214556467e-04
8.707741896758703095e-08,1.770141934365730436e-04
8.709742296918766924e-08,1.624184979168632331e-04
8.711742697078830753e-08,1.473364102362912265e-04
8.713743097238895906e-08,1.323751435792610350e-04
8.715743497398959735e-08,1.181020417967496841e-04
8.717743897559023564e-08,1.050199052697320661e-04
8.719744297719087393e-08,9.354691873022103876e-05
8.721744697879151222e-08,8.400205932515828389e-05
8.723745098039215051e-08,7.659652955946491971e-05
8.725745498199278880e-08,7.143140499593476586e-05
8.727745898359344033e-08,6.850133102063488035e-05
8.729746298519407862e-08,6.770376658566840968e-05
8.731746698679471691e-08,6.885297418603099524e-05
8.733747098839535520e-08,7.169771054901510822e-05
8.735747498999599349e-08,7.594139447283148529e-05
8.737747899159663179e-08,8.126342582582062014e-05
8.739748299319728331e-08,8.734030737927786091e-05
8.741748699479792160e-08,9.386527876723688418e-05
8.743749099639855989e-08,1.005653047338125216e-04
8.745749499799919819e-08,1.072144590159494027e-04
8.747749899959983648e-08,1.136429980636040739e-04
8.749750300120047477e-08,1.197417097198055124e-04
8.751750700280111306e-08,1.254614333115462005e-04
8.753751100440176458e-08,1.308079606479097272e-04
8.755751500600240288e-08,1.358328235106780624e-04
8.757751900760304117e-08,1.406207347881603220e-04
8.759752300920367946e-08,1.452746619555778411e-04
8.761752701080431775e-08,1.498996606352352332e-04
8.763753101240495604e-08,1.545866736389108886e-04
8.765753501400559433e-08,1.593975025634301131e-04
8.767753901560624586e-08,1.643520844814403044e-04
8.769754301720688415e-08,1.694190598379142175e-04
8.771754701880752244e-08,1.745104078446846276e-04
8.773755102040816073e-08,1.794806647824573093e-04
8.775755502200879902e-08,1.841309440310628627e-04
8.777755902360943731e-08,1.882176619816859566e-04
8.779756302521007560e-08,1.914655600497313195e-04
8.781756702681072713e-08,1.935843187843504882e-04
8.783757102841136542e-08,1.942878036040352223e-04
8.785757503001200371e-08,1.933147790175709230e-04
8.787757903161264200e-08,1.904497924455974558e-04
8.789758303321328029e-08,1.855428693401199852e-04
8.791758703481391859e-08,1.785266832933873980e-04
8.793759103641457011e-08,1.694299686743055836e-04
8.795759503801520840e-08,1.583861246975618172e-04
8.797759903961584669e-08,1.456362098150275070e-04
8.799760304121648498e-08,1.315258308587757808e-04
8.801760704281712328e-08,1.164957759375914167e-04
8.803761104441776157e-08,1.010666045489507604e-04
8.805761504601839986e-08,8.581777205422513866e-05
8.807761904761905138e-08,7.136220746917191376e-05
8.809762304921968968e-08,5.831756314128199641e-05
8.811762705082032797e-08,4.727559396010135538e-05
8.813763105242096626e-08,3.877128693067244413e-05
8.815763505402160455e-08,3.325343785897312722e-05
8.817763905562224284e-08,3.105835385197822248e-05
8.819764305722288113e-08,3.238824677175599270e-05
8.821764705882353266e-08,3.729567753263121702e-05
8.823765106042417095e-08,4.567512326190618081e-05
8.825765506202480924e-08,5.726238279720206664e-05
8.827765906362544753e-08,7.164212892092595313e-05
8.829766306522608582e-08,8.826347953187806475e-05
8.831766706682672411e-08,1.064630181968749696e-04
8.833767106842737564e-08,1.254942716566323849e-04
8.835767507002801393e-08,1.445622718647607274e-04
8.837767907162865222e-08,1.628615151915484781e-04
8.839768307322929051e-08,1.796154006295619355e-04
8.841768707482992880e-08,1.941150970654875046e-04
8.843769107643056709e-08,2.057557666797274465e-04
8.845769507803120539e-08,2.140681612548926422e-04
8.847769907963185691e-08,2.187438084065101117e-04
8.849770308123249520e-08,2.196523071513239371e-04
8.851770708283313349e-08,2.168496425966143443e-04
8.853771108443377178e-08,2.105768885014237455e-04
8.855771508603441008e-08,2.012491704245786891e-04
8.857771908763504837e-08,1.894352845434407078e-04
8.859772308923568666e-08,1.758288797716783033e-04
8.861772709083633818e-08,1.612125852583889398e-04
8.863773109243697647e-08,1.464168748797618053e-04
8.865773509403761477e-08,1.322757811509517605e-04
8.867773909563825306e-08,1.195817836281682473e-04
8.869774309723889135e-08,1.090422874426447906e-04
8.871774709883952964e-08,1.012400686401529416e-04
8.873775110044016793e-08,9.659989395313314537e-05
8.875775510204081946e-08,9.536323015727124063e-05
8.877775910364145775e-08,9.757255578206152063e-05
8.879776310524209604e-08,1.030662955112051114e-04
8.881776710684273433e-08,1.114848403072612386e-04
8.883777110844337262e-08,1.222875233603582825e-04
8.885777511004401091e-08,1.347798251421280103e-04
8.887777911164466244e-08,1.481495127095291638e-04
8.889778311324530073e-08,1.615099105328543299e-04
8.891778711484593902e-08,1.739480813722294253e-04
8.893779111644657731e-08,1.845753905767950280e-04
8.895779511804721560e-08,1.925777542881475495e-04
8.897779911964785389e-08,1.972628431132175566e-04
8.899780312124849218e-08,1.981016318956890462e-04
8.901780712284914371e-08,1.947619491834855546e-04
8.903781112444978200e-08,1.871320748049270469e-04
8.905781512605042029e-08,1.753329411268268008e-04
8.907781912765105858e-08,1.597180870549338365e-04
8.909782312925169688e-08,1.408611624944579039e-04
8.911782713085233517e-08,1.195314501204708759e-04
8.913783113245297346e-08,9.665852457615513305e-05
8.915783513405362498e-08,7.328777062197211001e-05
8.917783913565426327e-08,5.052899763164321796e-05
8.919784313725490157e-08,2.950078875491824403e-05
8.921784713885553986e-08,1.127348556144375312e-05
8.923785114045617815e-08,-3.186183115336292340e-06
8.925785514205681644e-08,-1.306587390450988664e-05
8.927785914365745473e-08,-1.775106481225758782e-05
8.929786314525810626e-08,-1.685878311664520068e-05
8.931786714685874455e-08,-1.025975404976896624e-05
8.933787114845938284e-08,1.912294172089819294e-06
8.935787515006002113e-08,1.926475223522721683e-05
8.937787915166065942e-08,4.116354300383246915e-05
8.939788315326129771e-08,6.676297355838846977e-05
8.941788715486194924e-08,9.504649759346466670e-05
8.943789115646258753e-08,1.248762630487978878e-04
8.945789515806322582e-08,1.550488358864655913e-04
8.947789915966386411e-08,1.843541474619192391e-04
8.949790316126450240e-08,2.116345301179074843e-04
8.951790716286514069e-08,2.358406947794128132e-04
8.953791116446577898e-08,2.560816672631791350e-04
8.955791516606643051e-08,2.716660287642794756e-04
8.957791916766706880e-08,2.821322832329657693e-04
8.959792316926770709e-08,2.872667742441437837e-04
8.961792717086834538e-08,2.871082635309984044e-04
8.963793117246898367e-08,2.819390242963713778e-04
8.965793517406962197e-08,2.722630532299593589e-04
8.967793917567026026e-08,2.587727234590640269e-04
8.969794317727091178e-08,2.423058455970594739e-04
8.971794717887155007e-08,2.237956386293342241e-04
8.973795118047218837e-08,2.042165056361962272e-04
8.975795518207282666e-08,1.845287381506539827e-04
8.977795918367346495e-08,1.656253234073436849e-04
8.979796318527410324e-08,1.482838970792774017e-04
8.981796718687474153e-08,1.331265769680441277e-04
8.983797118847539306e-08,1.205899473141710973e-04
8.985797519007603135e-08,1.109068649801545038e-04
8.987797919167666964e-08,1.041010616412239430e-04
8.989798319327730793e-08,9.999476017905213046e-05
8.991798719487794622e-08,9.822875231482239961e-05
8.993799119647858451e-08,9.829364296510204730e-05
8.995799519807923604e-08,9.957029835426669086e-05
8.997799919967987433e-08,1.013769791713719950e-04
8.999800320128051262e-08,1.030202303952635088e-04
9.001800720288115091e-08,1.038463610128190668e-04
9.003801120448178920e-08,1.032902951093796911e-04
9.005801520608242749e-08,1.009187153682490249e-04
9.007801920768306578e-08,9.646474437288824226e-05
9.009802320928371731e-08,8.985190087851047992e-05
9.011802721088435560e-08,8.120570002695363270e-05
9.013803121248499389e-08,7.085200245972469004e-05
9.015803521408563218e-08,5.930201504617084788e-05
9.017803921568627047e-08,4.722465901331298949e-05
9.019804321728690877e-08,3.540780172154703488e-05
9.021804721888754706e-08,2.471054959944132113e-05
9.023805122048819858e-08,1.600937934021620304e-05
9.025805522208883687e-08,1.014130649172002940e-05
9.027805922368947516e-08,7.847527955457951447e-06
9.029806322529011346e-08,9.721011035723013858e-06
9.031806722689075175e-08,1.616133153614007363e-05
9.033807122849139004e-08,2.733969398885072427e-05
9.035807523009202833e-08,4.317651721073807259e-05
9.037807923169267986e-08,6.333326762258187630e-05
9.039808323329331815e-08,8.721941002002842047e-05
9.041808723489395644e-08,1.140144667159368765e-04
9.043809123649459473e-08,1.427042816992953273e-04
9.045809523809523302e-08,1.721297288241328859e-04
9.047809923969587131e-08,2.010453328437520823e-04
9.049810324129652284e-08,2.281846357974458154e-04
9.051810724289716113e-08,2.523286782063466739e-04
9.053811124449779942e-08,2.723737046052498133e-04
9.055811524609843771e-08,2.873941646954091727e-04
9.057811924769907600e-08,2.966972707864435157e-04
9.059812324929971429e-08,2.998657820784360458e-04
9.061812725090035258e-08,2.967862967105783624e-04
9.063813125250100411e-08,2.876611114638143976e-04
9.065813525410164240e-08,2.730026144316381092e-04
9.067813925570228069e-08,2.536101578069400748e-04
9.069814325730291898e-08,2.305303609550674612e-04
9.071814725890355727e-08,2.050027608746536742e-04
9.073815126050419557e-08,1.783936019158760262e-04
9.075815526210483386e-08,1.521212876044447518e-04
9.077815926370548538e-08,1.275775604310441303e-04
9.079816326530612367e-08,1.060487964417439069e-04
