Column1,Column2
3.85677E-08,0.010749319
3.85877E-08,0.007676378
3.86077E-08,0.005358928
3.86277E-08,0.003890798
3.86477E-08,0.003300335
3.86677E-08,0.003581835
3.86877E-08,0.004666639
3.87077E-08,0.00645176
3.87277E-08,0.0087937
3.87478E-08,0.011518069
3.87678E-08,0.014430562
3.87878E-08,0.017334816
3.88078E-08,0.020026228
3.88278E-08,0.022310496
3.88478E-08,0.024019406
3.88678E-08,0.025008088
3.88878E-08,0.025166003
3.89078E-08,0.024418312
3.89278E-08,0.0227248
3.89478E-08,0.020098994
3.89678E-08,0.016587588
3.89878E-08,0.012275949
3.90078E-08,0.007282013
3.90278E-08,0.001751048
3.90478E-08,-0.004151204
3.90678E-08,-0.010245835
3.90878E-08,-0.016348336
3.91078E-08,-0.022276057
3.91278E-08,-0.027855237
3.91478E-08,-0.03292731
3.91678E-08,-0.037354242
3.91878E-08,-0.041022718
3.92078E-08,-0.043847068
3.92278E-08,-0.045770869
3.92479E-08,-0.046767257
3.92679E-08,-0.046838011
3.92879E-08,-0.046011545
3.93079E-08,-0.044339979
3.93279E-08,-0.041895492
3.93479E-08,-0.038766172
3.93679E-08,-0.035051603
3.93879E-08,-0.030858398
3.94079E-08,-0.026295888
3.94279E-08,-0.021472141
3.94479E-08,-0.016490466
3.94679E-08,-0.011446502
3.94879E-08,-0.006425974
3.95079E-08,-0.001503127
3.95279E-08,0.003260133
3.95479E-08,0.007814301
3.95679E-08,0.012124747
3.95879E-08,0.016160661
3.96079E-08,0.019910372
3.96279E-08,0.023360785
3.96479E-08,0.026519486
3.96679E-08,0.029383703
3.96879E-08,0.031966135
3.97079E-08,0.03426785
3.97279E-08,0.036300465
3.9748E-08,0.038066754
3.9768E-08,0.039568729
3.9788E-08,0.040802948
3.9808E-08,0.041759768
3.9828E-08,0.042425354
3.9848E-08,0.042778945
3.9868E-08,0.042792677
3.9888E-08,0.042442519
3.9908E-08,0.04168041
3.9928E-08,0.040478886
3.9948E-08,0.038789201
3.9968E-08,0.036568099
3.9988E-08,0.033782453
4.0008E-08,0.030397935
4.0028E-08,0.026387173
4.0048E-08,0.021732208
4.0068E-08,0.016433649
4.0088E-08,0.010502773
4.0108E-08,0.003969841
4.0128E-08,-0.003113304
4.0148E-08,-0.010672354
4.0168E-08,-0.01860926
4.0188E-08,-0.026801865
4.0208E-08,-0.035104453
4.0228E-08,-0.043349361
4.02481E-08,-0.051349704
4.02681E-08,-0.058903258
4.02881E-08,-0.065797481
4.03081E-08,-0.071815578
4.03281E-08,-0.076743485
4.03481E-08,-0.08037756
4.03681E-08,-0.082532718
4.03881E-08,-0.083050699
4.04081E-08,-0.081808125
4.04281E-08,-0.078723959
4.04481E-08,-0.073765989
4.04681E-08,-0.06695596
4.04881E-08,-0.05837301
4.05081E-08,-0.048155123
4.05281E-08,-0.036498372
4.05481E-08,-0.023653821
4.05681E-08,-0.009922043
4.05881E-08,0.004354667
4.06081E-08,0.018802196
4.06281E-08,0.033026351
4.06481E-08,0.046626016
4.06681E-08,0.059207248
4.06881E-08,0.070397752
4.07081E-08,0.079861121
4.07281E-08,0.087310222
4.07482E-08,0.092519103
4.07682E-08,0.095332843
4.07882E-08,0.095674842
4.08082E-08,0.093550828
4.08282E-08,0.089049292
4.08482E-08,0.082331746
4.08682E-08,0.073646448
4.08882E-08,0.063327078
4.09082E-08,0.051764989
4.09282E-08,0.039317206
4.09482E-08,0.026457472
4.09682E-08,0.013570274
4.09882E-08,0.001081296
4.10082E-08,-0.010521988
4.10282E-08,-0.020964943
4.10482E-08,-0.029904278
4.10682E-08,-0.037134016
4.10882E-08,-0.042527827
4.11082E-08,-0.046005521
4.11282E-08,-0.047584652
4.11482E-08,-0.047369257
4.11682E-08,-0.045536711
4.11882E-08,-0.042329611
4.12082E-08,-0.038042332
4.12282E-08,-0.033005596
4.12483E-08,-0.027569463
4.12683E-08,-0.022085573
4.12883E-08,-0.016889522
4.13083E-08,-0.012284239
4.13283E-08,-0.008525188
4.13483E-08,-0.005808137
4.13683E-08,-0.004260088
4.13883E-08,-0.003933822
4.14083E-08,-0.004806319
4.14283E-08,-0.006781116
4.14483E-08,-0.009694468
4.14683E-08,-0.013324967
4.14883E-08,-0.017406131
4.15083E-08,-0.021641269
4.15283E-08,-0.02571986
4.15483E-08,-0.029334579
4.15683E-08,-0.032198074
4.15883E-08,-0.034058627
4.16083E-08,-0.034713869
4.16283E-08,-0.034021846
4.16483E-08,-0.03190886
4.16683E-08,-0.028373685
4.16883E-08,-0.023487955
4.17083E-08,-0.017392714
4.17283E-08,-0.010291336
4.17484E-08,-0.0024392
4.17684E-08,0.005869314
4.17884E-08,0.014315799
4.18084E-08,0.022574282
4.18284E-08,0.030328283
4.18484E-08,0.037294235
4.18684E-08,0.043219462
4.18884E-08,0.047867642
4.19084E-08,0.05109459
4.19284E-08,0.052879711
4.19484E-08,0.053154345
4.19684E-08,0.052055809
4.19884E-08,0.049652762
4.20084E-08,0.046082521
4.20284E-08,0.041619719
4.20484E-08,0.036538992
4.20684E-08,0.031114971
4.20884E-08,0.025581098
4.21084E-08,0.020232602
4.21284E-08,0.015289191
4.21484E-08,0.010934951
4.21684E-08,0.007312976
4.21884E-08,0.004503518
4.22084E-08,0.002527208
4.22284E-08,0.00134354
4.22485E-08,0.000854401
4.22685E-08,0.000910909
4.22885E-08,0.001323201
4.23085E-08,0.001872579
4.23285E-08,0.002325371
4.23485E-08,0.002447712
4.23685E-08,0.002020426
4.23885E-08,0.000853203
4.24085E-08,-0.001202728
4.24285E-08,-0.004244127
4.24485E-08,-0.008308037
4.24685E-08,-0.013367287
4.24885E-08,-0.019329444
4.25085E-08,-0.026039291
4.25285E-08,-0.033284699
4.25485E-08,-0.0408056
4.25685E-08,-0.048305598
4.25885E-08,-0.055465613
4.26085E-08,-0.061958852
4.26285E-08,-0.067466356
4.26485E-08,-0.071692316
4.26685E-08,-0.074378395
4.26885E-08,-0.075316346
4.27085E-08,-0.074358309
4.27285E-08,-0.071424305
4.27486E-08,-0.066506578
4.27686E-08,-0.059670633
4.27886E-08,-0.051052948
4.28086E-08,-0.040855546
4.28286E-08,-0.029337739
4.28486E-08,-0.01680548
4.28686E-08,-0.003600427
4.28886E-08,0.009921927
4.29086E-08,0.023378808
4.29286E-08,0.03640399
4.29486E-08,0.048680127
4.29686E-08,0.059885192
4.29886E-08,0.069772013
4.30086E-08,0.078148349
4.30286E-08,0.08487688
4.30486E-08,0.089751632
4.30686E-08,0.092703947
4.30886E-08,0.093871141
4.31086E-08,0.093253215
4.31286E-08,0.090905095
4.31486E-08,0.086998427
4.31686E-08,0.081690717
4.31886E-08,0.075165559
4.32086E-08,0.067620447
4.32286E-08,0.059244096
4.32487E-08,0.050230138
4.32687E-08,0.040760031
4.32887E-08,0.031001389
4.33087E-08,0.021105306
4.33287E-08,0.01120517
4.33487E-08,0.00141682
4.33687E-08,-0.00816011
4.33887E-08,-0.017439949
4.34087E-08,-0.026348123
4.34287E-08,-0.034817837
4.34487E-08,-0.042784239
4.34687E-08,-0.050193917
4.34887E-08,-0.056981101
4.35087E-08,-0.063091244
4.35287E-08,-0.068453065
4.35487E-08,-0.07300282
4.35687E-08,-0.076673356
4.35887E-08,-0.079398981
4.36087E-08,-0.081118042
4.36287E-08,-0.081776138
4.36487E-08,-0.081329578
4.36687E-08,-0.079748811
4.36887E-08,-0.07702161
4.37087E-08,-0.073155751
4.37287E-08,-0.068181012
4.37488E-08,-0.062150329
4.37688E-08,-0.055140019
4.37888E-08,-0.04724903
4.38088E-08,-0.038597244
4.38288E-08,-0.029322914
4.38488E-08,-0.019579353
4.38688E-08,-0.009531064
4.38888E-08,0.000650516
4.39088E-08,0.010791437
4.39288E-08,0.020719628
4.39488E-08,0.030269612
4.39688E-08,0.039282387
4.39888E-08,0.047649665
4.40088E-08,0.055174635
4.40288E-08,0.061758984
4.40488E-08,0.067340919
4.40688E-08,0.071892976
4.40888E-08,0.075257242
4.41088E-08,0.077454313
4.41288E-08,0.078552849
4.41488E-08,0.078456727
4.41688E-08,0.077220874
4.41888E-08,0.074886486
4.42088E-08,0.071501623
4.42288E-08,0.067146995
4.42489E-08,0.061904187
4.42689E-08,0.055870766
4.42889E-08,0.049157195
4.43089E-08,0.041883873
4.43289E-08,0.034177734
4.43489E-08,0.026177286
4.43689E-08,0.018027362
4.43889E-08,0.00987901
4.44089E-08,0.001868425
4.44289E-08,-0.005855655
4.44489E-08,-0.01314032
4.44689E-08,-0.019930644
4.44889E-08,-0.026068712
4.45089E-08,-0.031479001
4.45289E-08,-0.036105896
4.45489E-08,-0.039920191
4.45689E-08,-0.042924828
4.45889E-08,-0.045145302
4.46089E-08,-0.046639531
4.46289E-08,-0.047492472
4.46489E-08,-0.047812308
4.46689E-08,-0.047725142
4.46889E-08,-0.047368325
4.47089E-08,-0.046882687
4.47289E-08,-0.046404006
4.4749E-08,-0.046054146
4.4769E-08,-0.045932331
4.4789E-08,-0.046107087
4.4809E-08,-0.046609367
4.4829E-08,-0.047427357
4.4849E-08,-0.048503401
4.4869E-08,-0.049733404
4.4889E-08,-0.050968936
4.4909E-08,-0.05202215
4.4929E-08,-0.052673441
4.4949E-08,-0.052681639
4.4969E-08,-0.051796358
4.4989E-08,-0.049771967
4.5009E-08,-0.046381192
4.5029E-08,-0.041437444
4.5049E-08,-0.03479115
4.5069E-08,-0.026372658
4.5089E-08,-0.016138873
4.5109E-08,-0.004213877
4.5129E-08,0.009211499
4.5149E-08,0.02396234
4.5169E-08,0.039678262
4.5189E-08,0.055953629
4.5209E-08,0.072325104
4.5229E-08,0.088277535
4.52491E-08,0.103273646
4.52691E-08,0.116771173
4.52891E-08,0.128245441
4.53091E-08,0.137214425
4.53291E-08,0.14326309
4.53491E-08,0.14605749
4.53691E-08,0.145364039
4.53891E-08,0.141024823
4.54091E-08,0.133129097
4.54291E-08,0.121731789
4.54491E-08,0.107107532
4.54691E-08,0.089736935
4.54891E-08,0.069963292
4.55091E-08,0.048431991
4.55291E-08,0.025685436
4.55491E-08,0.002430807
4.55691E-08,-0.020639588
4.55891E-08,-0.042823019
4.56091E-08,-0.063573149
4.56291E-08,-0.08234318
4.56491E-08,-0.098639515
4.56691E-08,-0.11211773
4.56891E-08,-0.122531647
4.57091E-08,-0.129759841
4.57291E-08,-0.133802181
4.57492E-08,-0.134773932
4.57692E-08,-0.132894449
4.57892E-08,-0.128471156
4.58092E-08,-0.121879749
4.58292E-08,-0.113541758
4.58492E-08,-0.103900727
4.58692E-08,-0.093398352
4.58892E-08,-0.082451894
4.59092E-08,-0.071434102
4.59292E-08,-0.060656712
4.59492E-08,-0.050358391
4.59692E-08,-0.040697699
4.59892E-08,-0.031751366
4.60092E-08,-0.023517851
4.60292E-08,-0.015925831
4.60492E-08,-0.008846986
4.60692E-08,-0.002112188
4.60892E-08,0.004470011
4.61092E-08,0.011093803
4.61292E-08,0.017936768
4.61492E-08,0.025141997
4.61692E-08,0.032802858
4.61892E-08,0.040951428
4.62092E-08,0.049551341
4.62292E-08,0.058495558
4.62493E-08,0.067609217
4.62693E-08,0.076657437
4.62893E-08,0.085357586
4.63093E-08,0.093395271
4.63293E-08,0.100443026
4.63493E-08,0.10617998
4.63693E-08,0.110313221
4.63893E-08,0.112647609
4.64093E-08,0.112922243
4.64293E-08,0.111068464
4.64493E-08,0.107086272
4.64693E-08,0.100975667
4.64893E-08,0.092942625
4.65093E-08,0.08319312
4.65293E-08,0.072070445
4.65493E-08,0.059986552
4.65693E-08,0.047216074
4.65893E-08,0.034170962
4.66093E-08,0.021263167
4.66293E-08,0.00890464
4.66493E-08,-0.002698644
4.66693E-08,-0.013307243
4.66893E-08,-0.022804223
4.67093E-08,-0.031149781
4.67293E-08,-0.038401975
4.67494E-08,-0.044704758
4.67694E-08,-0.050275235
4.67894E-08,-0.055385321
4.68094E-08,-0.060338848
4.68294E-08,-0.065445438
4.68494E-08,-0.070992776
4.68694E-08,-0.077219045
4.68894E-08,-0.084287359
4.69094E-08,-0.092263966
4.69294E-08,-0.101101852
4.69494E-08,-0.110631072
4.69694E-08,-0.120556807
4.69894E-08,-0.130465668
4.70094E-08,-0.139840334
4.70294E-08,-0.148082039
4.70494E-08,-0.154539982
4.70694E-08,-0.158546228
4.70894E-08,-0.159454298
4.71094E-08,-0.156679346
4.71294E-08,-0.149737608
4.71494E-08,-0.138282793
4.71694E-08,-0.12213713
4.71894E-08,-0.101315021
4.72094E-08,-0.076037598
4.72294E-08,-0.046736926
4.72495E-08,-0.014049155
4.72695E-08,0.021203475
4.72895E-08,0.05804123
4.73095E-08,0.09536493
4.73295E-08,0.132001699
4.73495E-08,0.166756181
4.73695E-08,0.19846473
4.73895E-08,0.226034337
4.74095E-08,0.248529073
4.74295E-08,0.265226817
4.74495E-08,0.275525589
4.74695E-08,0.279164489
4.74895E-08,0.276143515
4.75095E-08,0.266668645
4.75295E-08,0.251220486
4.75495E-08,0.230348307
4.75695E-08,0.205150643
4.75895E-08,0.176451397
4.76095E-08,0.14548642
4.76295E-08,0.113216933
4.76495E-08,0.080810128
4.76695E-08,0.049227226
4.76895E-08,0.019256523
4.77095E-08,-0.008449656
4.77295E-08,-0.03344811
4.77496E-08,-0.055627714
4.77696E-08,-0.075023817
4.77896E-08,-0.091924592
4.78096E-08,-0.106808891
4.78296E-08,-0.120303002
4.78496E-08,-0.133124727
4.78696E-08,-0.146019076
4.78896E-08,-0.159689327
4.79096E-08,-0.174727645
4.79296E-08,-0.191547249
4.79496E-08,-0.210358055
4.79696E-08,-0.230990158
4.79896E-08,-0.253121118
4.80096E-08,-0.276009482
4.80296E-08,-0.298559836
4.80496E-08,-0.319579327
4.80696E-08,-0.337475501
4.80896E-08,-0.350547819
4.81096E-08,-0.357071331
4.81296E-08,-0.355332295
4.81496E-08,-0.343756375
4.81696E-08,-0.321017643
4.81896E-08,-0.286142896
4.82096E-08,-0.238605854
4.82296E-08,-0.178405429
4.82497E-08,-0.106122811
4.82697E-08,-0.022952933
4.82897E-08,0.069292989
4.83097E-08,0.168215822
4.83297E-08,0.270888267
4.83497E-08,0.373944885
4.83697E-08,0.473699712
4.83897E-08,0.566287221
4.84097E-08,0.647821042
4.84297E-08,0.714561086
4.84497E-08,0.763094902
4.84697E-08,0.790499935
4.84897E-08,0.794482128
4.85097E-08,0.77354129
4.85297E-08,0.727402789
4.85497E-08,0.655723331
4.85697E-08,0.560082063
4.85897E-08,0.442950689
4.86097E-08,0.308036768
4.86297E-08,0.158773224
4.86497E-08,0.000172126
4.86697E-08,-0.162273847
4.86897E-08,-0.323209334
4.87097E-08,-0.476798362
4.87297E-08,-0.617342279
4.87498E-08,-0.739204222
4.87698E-08,-0.838427591
4.87898E-08,-0.910231999
4.88098E-08,-0.951974386
4.88298E-08,-0.961767333
4.88498E-08,-0.938928106
4.88698E-08,-0.88402495
4.88898E-08,-0.798873593
4.89098E-08,-0.686482104
4.89298E-08,-0.550947117
4.89498E-08,-0.397267648
4.89698E-08,-0.231282225
4.89898E-08,-0.059184733
4.90098E-08,0.112471206
4.90298E-08,0.277092206
4.90498E-08,0.428537362
4.90698E-08,0.561021589
4.90898E-08,0.66957294
4.91098E-08,0.750234919
4.91298E-08,0.800168453
4.91498E-08,0.817791656
4.91698E-08,0.802845844
4.91898E-08,0.756405208
4.92098E-08,0.680830159
4.92298E-08,0.579666216
4.92499E-08,0.457492711
4.92699E-08,0.319727747
4.92899E-08,0.172398955
4.93099E-08,0.021883167
4.93299E-08,-0.125358045
4.93499E-08,-0.263054684
4.93699E-08,-0.385392718
4.93899E-08,-0.487258143
4.94099E-08,-0.564450796
4.94299E-08,-0.613858626
4.94499E-08,-0.633585105
4.94699E-08,-0.623024706
4.94899E-08,-0.582876618
4.95099E-08,-0.515136785
4.95299E-08,-0.423271733
4.95499E-08,-0.310740478
4.95699E-08,-0.183035697
4.95899E-08,-0.045856046
4.96099E-08,0.094138603
4.96299E-08,0.231386912
4.96499E-08,0.359778277
4.96699E-08,0.473064776
4.96899E-08,0.566440314
4.97099E-08,0.635785383
4.97299E-08,0.677667058
4.975E-08,0.689339
4.977E-08,0.67080121
4.979E-08,0.62232832
4.981E-08,0.545224842
4.983E-08,0.442371094
4.985E-08,0.317841307
4.987E-08,0.176803124
4.989E-08,0.024481232
4.991E-08,-0.13299293
4.993E-08,-0.289269646
4.995E-08,-0.437991972
4.997E-08,-0.57312669
4.999E-08,-0.689107823
5.001E-08,-0.781086968
5.003E-08,-0.845124653
5.005E-08,-0.878345683
5.007E-08,-0.879052475
5.009E-08,-0.846792291
5.011E-08,-0.78237616
5.013E-08,-0.687849133
5.015E-08,-0.5664134
5.017E-08,-0.422307559
5.019E-08,-0.260646964
5.021E-08,-0.087231478
5.023E-08,0.091671893
5.02501E-08,0.26956315
5.02701E-08,0.439951376
5.02901E-08,0.596594509
5.03101E-08,0.733734665
5.03301E-08,0.846304594
5.03501E-08,0.930116931
5.03701E-08,0.982017473
5.03901E-08,1
5.04101E-08,0.98327749
5.04301E-08,0.932288887
5.04501E-08,0.848692081
5.04701E-08,0.735820242
5.04901E-08,0.596941253
5.05101E-08,0.437405027
5.05301E-08,0.26246321
5.05501E-08,0.078527131
5.05701E-08,-0.108223946
5.05901E-08,-0.291404781
5.06101E-08,-0.464355502
5.06301E-08,-0.620828187
5.06501E-08,-0.755398816
5.06701E-08,-0.863192636
5.06901E-08,-0.940776723
5.07101E-08,-0.986091322
5.07301E-08,-0.997076679
5.07502E-08,-0.97304621
5.07702E-08,-0.914961133
5.07902E-08,-0.82584242
5.08102E-08,-0.708322224
5.08302E-08,-0.566670093
5.08502E-08,-0.406122726
5.08702E-08,-0.232740854
5.08902E-08,-0.052360984
5.09102E-08,0.128554917
5.09302E-08,0.303596116
5.09502E-08,0.466591964
5.09702E-08,0.611911838
5.09902E-08,0.734570678
5.10102E-08,0.830436255
5.10302E-08,0.896374284
5.10502E-08,0.930356257
5.10702E-08,0.931525707
5.10902E-08,0.900220492
5.11102E-08,0.837950346
5.11302E-08,0.747330647
5.11502E-08,0.631975048
5.11702E-08,0.496351205
5.11902E-08,0.345605276
5.12102E-08,0.185362078
5.12302E-08,0.02150874
5.12503E-08,-0.140029658
5.12703E-08,-0.293513661
5.12903E-08,-0.4336035
5.13103E-08,-0.555555266
5.13303E-08,-0.65539161
5.13503E-08,-0.730040388
5.13703E-08,-0.777436031
5.13903E-08,-0.796579918
5.14103E-08,-0.787556132
5.14303E-08,-0.751482964
5.14503E-08,-0.690445572
5.14703E-08,-0.607986733
5.14903E-08,-0.50712742
5.15103E-08,-0.392742385
5.15303E-08,-0.269225773
5.15503E-08,-0.141520992
5.15703E-08,-0.014502797
5.15903E-08,0.10702272
5.16103E-08,0.218936049
5.16303E-08,0.317117681
5.16503E-08,0.398134692
5.16703E-08,0.459927327
5.16903E-08,0.501809003
5.17103E-08,0.523093133
5.17303E-08,0.524466302
5.17504E-08,0.506615097
5.17704E-08,0.471187319
5.17904E-08,0.421203942
5.18104E-08,0.359434435
5.18304E-08,0.289530419
5.18504E-08,0.215135719
5.18704E-08,0.139862602
5.18904E-08,0.067167316
5.19104E-08,0.000190387
5.19304E-08,-0.058376531
5.19504E-08,-0.106399545
5.19704E-08,-0.142382075
5.19904E-08,-0.165512039
5.20104E-08,-0.175675201
5.20304E-08,-0.173434831
5.20504E-08,-0.159979388
5.20704E-08,-0.137041419
5.20904E-08,-0.10679215
5.21104E-08,-0.071717338
5.21304E-08,-0.034480694
5.21504E-08,0.00221827
5.21704E-08,0.035785057
5.21904E-08,0.063862868
5.22104E-08,0.084450901
5.22304E-08,0.096002821
5.22505E-08,0.097500966
5.22705E-08,0.088503134
5.22905E-08,0.069162305
5.23105E-08,0.040189352
5.23305E-08,0.00286786
5.23505E-08,-0.041038604
5.23705E-08,-0.089396306
5.23905E-08,-0.139826002
5.24105E-08,-0.189722183
5.24305E-08,-0.236506074
5.24505E-08,-0.277701165
5.24705E-08,-0.31100053
5.24905E-08,-0.334481731
5.25105E-08,-0.346565624
5.25305E-08,-0.346153673
5.25505E-08,-0.333039903
5.25705E-08,-0.306949679
5.25905E-08,-0.268294953
5.26105E-08,-0.21858621
5.26305E-08,-0.15926528
5.26505E-08,-0.0922546
5.26705E-08,-0.019957216
5.26905E-08,0.054674556
5.27105E-08,0.129443645
5.27305E-08,0.200985786
5.27506E-08,0.267172564
5.27706E-08,0.325944227
5.27906E-08,0.374966384
5.28106E-08,0.413071843
5.28306E-08,0.438866835
5.28506E-08,0.451648085
5.28706E-08,0.451246686
5.28906E-08,0.437973737
5.29106E-08,0.412600636
5.29306E-08,0.376311169
5.29506E-08,0.330638381
5.29706E-08,0.277389046
5.29906E-08,0.218559628
5.30106E-08,0.156247837
5.30306E-08,0.092563971
5.30506E-08,0.029546028
5.30706E-08,-0.030917721
5.30906E-08,-0.087155559
5.31106E-08,-0.137766004
5.31306E-08,-0.181656568
5.31506E-08,-0.218066561
5.31706E-08,-0.246573745
5.31906E-08,-0.267085405
5.32106E-08,-0.279815093
5.32306E-08,-0.285246974
5.32507E-08,-0.284090155
5.32707E-08,-0.277225753
5.32907E-08,-0.265651851
5.33107E-08,-0.250399777
5.33307E-08,-0.23253484
5.33507E-08,-0.21303583
5.33707E-08,-0.192850236
5.33907E-08,-0.1727333
5.34107E-08,-0.153302949
5.34307E-08,-0.134971134
5.34507E-08,-0.11794383
5.34707E-08,-0.102221037
5.34907E-08,-0.087802755
5.35107E-08,-0.074414351
5.35307E-08,-0.061712531
5.35507E-08,-0.049216687
5.35707E-08,-0.036514868
5.35907E-08,-0.023057805
5.36107E-08,-0.008502206
5.36307E-08,0.007495221
5.36507E-08,0.025277768
5.36707E-08,0.044845436
5.36907E-08,0.066266883
5.37107E-08,0.089404792
5.37307E-08,0.113847212
5.37508E-08,0.139182193
5.37708E-08,0.164723149
5.37908E-08,0.189859227
5.38108E-08,0.213768868
5.38308E-08,0.235632307
5.38508E-08,0.254610205
5.38708E-08,0.269882978
5.38908E-08,0.280691392
5.39108E-08,0.286367692
5.39308E-08,0.28636579
5.39508E-08,0.280287133
5.39708E-08,0.267901313
5.39908E-08,0.249160669
5.40108E-08,0.224208422
5.40308E-08,0.193380102
5.40508E-08,0.157198286
5.40708E-08,0.116360898
5.40908E-08,0.07172353
5.41108E-08,0.024276443
5.41308E-08,-0.024882976
5.41508E-08,-0.074581344
5.41708E-08,-0.123603015
5.41908E-08,-0.170725323
5.42108E-08,-0.214756335
5.42308E-08,-0.254577362
5.42509E-08,-0.289108479
5.42709E-08,-0.317477457
5.42909E-08,-0.338917583
5.43109E-08,-0.352933804
5.43309E-08,-0.35905814
5.43509E-08,-0.357135703
5.43709E-08,-0.347235149
5.43909E-08,-0.329562456
5.44109E-08,-0.304591365
5.44309E-08,-0.272970691
5.44509E-08,-0.235543331
5.44709E-08,-0.193309394
5.44909E-08,-0.147304116
5.45109E-08,-0.098745423
5.45309E-08,-0.048904686
5.45509E-08,0.000952312
5.45709E-08,0.049617446
5.45909E-08,0.095852069
5.46109E-08,0.138557646
5.46309E-08,0.176800422
5.46509E-08,0.209687835
5.46709E-08,0.236601961
5.46909E-08,0.257062189
5.47109E-08,0.270793886
5.47309E-08,0.277728393
5.4751E-08,0.278003027
5.4771E-08,0.27196108
5.4791E-08,0.26007609
5.4811E-08,0.243066626
5.4831E-08,0.221690662
5.4851E-08,0.196817454
5.4871E-08,0.169382988
5.4891E-08,0.1403437
5.4911E-08,0.110642627
5.4931E-08,0.081175077
5.4951E-08,0.052757198
5.4971E-08,0.026098717
5.4991E-08,0.001780953
5.5011E-08,-0.019759041
5.5031E-08,-0.038237584
5.5051E-08,-0.053526449
5.5071E-08,-0.065647913
5.5091E-08,-0.074763138
5.5111E-08,-0.081154495
5.5131E-08,-0.085202781
5.5151E-08,-0.087360465
5.5171E-08,-0.088122314
5.5191E-08,-0.087994857
5.5211E-08,-0.087466187
5.5231E-08,-0.086985578
5.52511E-08,-0.086916919
5.52711E-08,-0.087534845
5.52911E-08,-0.089045332
5.53111E-08,-0.091379721
5.53311E-08,-0.094606669
5.53511E-08,-0.098520203
5.53711E-08,-0.102790761
5.53911E-08,-0.107006391
5.54111E-08,-0.110816937
5.54311E-08,-0.113717767
5.54511E-08,-0.115216459
5.54711E-08,-0.114844286
5.54911E-08,-0.112178606
5.55111E-08,-0.106871315
5.55311E-08,-0.098672726
5.55511E-08,-0.08745089
5.55711E-08,-0.073203576
5.55911E-08,-0.056069456
5.56111E-08,-0.036327945
5.56311E-08,-0.014396828
5.56511E-08,0.009173126
5.56711E-08,0.033818279
5.56911E-08,0.058757212
5.57111E-08,0.083257512
5.57311E-08,0.106551193
5.57512E-08,0.127880726
5.57712E-08,0.146540124
5.57912E-08,0.161913128
5.58112E-08,0.173407718
5.58312E-08,0.180646143
5.58512E-08,0.183377518
5.58712E-08,0.181498991
5.58912E-08,0.175070496
5.59112E-08,0.164310188
5.59312E-08,0.149585109
5.59512E-08,0.131395569
5.59712E-08,0.110354014
5.59912E-08,0.087159414
5.60112E-08,0.062568367
5.60312E-08,0.0373643
5.60512E-08,0.012326165
5.60712E-08,-0.011801939
5.60912E-08,-0.034338863
5.61112E-08,-0.054691027
5.61312E-08,-0.072373871
5.61512E-08,-0.087018359
5.61712E-08,-0.098400768
5.61912E-08,-0.106395621
5.62112E-08,-0.111105593
5.62312E-08,-0.11261608
5.62513E-08,-0.11124291
5.62713E-08,-0.107329376
5.62913E-08,-0.101218771
5.63113E-08,-0.093460363
5.63313E-08,-0.084527894
5.63513E-08,-0.074929438
5.63713E-08,-0.065104409
5.63913E-08,-0.055534978
5.64113E-08,-0.046497565
5.64313E-08,-0.038294636
5.64513E-08,-0.031126843
5.64713E-08,-0.025100677
5.64913E-08,-0.020236939
5.65113E-08,-0.016474856
5.65313E-08,-0.013681482
5.65513E-08,-0.01166449
5.65713E-08,-0.010187557
5.65913E-08,-0.008987484
5.66113E-08,-0.007792106
5.66313E-08,-0.006338048
5.66513E-08,-0.004387424
5.66713E-08,-0.001742667
5.66913E-08,0.001741223
5.67113E-08,0.006147557
5.67313E-08,0.011492344
5.67514E-08,0.01772237
5.67714E-08,0.024716996
5.67914E-08,0.03229348
5.68114E-08,0.040215496
5.68314E-08,0.048204356
5.68514E-08,0.055952339
5.68714E-08,0.063137441
5.68914E-08,0.069438812
5.69114E-08,0.07455214
5.69314E-08,0.078204259
5.69514E-08,0.080166326
5.69714E-08,0.080264978
5.69914E-08,0.078391012
5.70114E-08,0.074505242
5.70314E-08,0.068641324
5.70514E-08,0.060907013
5.70714E-08,0.051477872
5.70914E-08,0.04059014
5.71114E-08,0.028520021
5.71314E-08,0.015653421
5.71514E-08,0.002313078
5.71714E-08,-0.011082193
5.71914E-08,-0.024195963
5.72114E-08,-0.03655449
5.72314E-08,-0.04788314
5.72515E-08,-0.05783862
5.72715E-08,-0.066077638
5.72915E-08,-0.072531536
5.73115E-08,-0.076925679
5.73315E-08,-0.079198275
5.73515E-08,-0.079287531
5.73715E-08,-0.077252918
5.73915E-08,-0.073205616
5.74115E-08,-0.067311168
5.74315E-08,-0.059789417
5.74515E-08,-0.050905448
5.74715E-08,-0.040960051
5.74915E-08,-0.03027929
5.75115E-08,-0.01920354
5.75315E-08,-0.008076382
5.75515E-08,0.002766286
5.75715E-08,0.013006579
5.75915E-08,0.022354092
5.76115E-08,0.030554228
5.76315E-08,0.037395169
5.76515E-08,0.042713312
5.76715E-08,0.046397063
5.76915E-08,0.048388909
5.77115E-08,0.04868577
5.77315E-08,0.047337662
5.77516E-08,0.044444764
5.77716E-08,0.040153024
5.77916E-08,0.034648471
5.78116E-08,0.028150446
5.78316E-08,0.020903975
5.78516E-08,0.013171544
5.78716E-08,0.005224535
