# Time (s),Amplitude (V)
1.352600000000000081e-07,6.868276359679229524e-04
1.352800000000000043e-07,8.373812517493750334e-04
1.353000000000000005e-07,9.465570566183670017e-04
1.353199999999999968e-07,1.007072610151370099e-03
1.353399999999999930e-07,1.014620575664769908e-03
1.353599999999999892e-07,9.681415255553700019e-04
1.353800000000000119e-07,8.698932050505070110e-04
1.354000000000000081e-07,7.253120077429020063e-04
1.354200000000000043e-07,5.426754654441889999e-04
1.354400000000000005e-07,3.325870422662249902e-04
1.354599999999999967e-07,1.073156646088509972e-04
1.354799999999999929e-07,-1.199684839826789941e-04
1.354999999999999891e-07,-3.360138912146599824e-04
1.355200000000000118e-07,-5.283118925117130313e-04
1.355400000000000080e-07,-6.858733922591050101e-04
1.355600000000000042e-07,-7.999094452641949959e-04
1.355800000000000004e-07,-8.643730879758000250e-04
1.355999999999999966e-07,-8.763285544412880226e-04
1.356199999999999928e-07,-8.361248777714509490e-04
1.356399999999999890e-07,-7.473631799917119850e-04
1.356600000000000117e-07,-6.166599179104339471e-04
1.356800000000000079e-07,-4.532211652638369745e-04
1.357000000000000041e-07,-2.682548672901810213e-04
1.357200000000000003e-07,-7.425815907318720533e-05
1.357399999999999965e-07,1.157753431464629947e-04
1.357599999999999928e-07,2.891783772878840013e-04
1.357799999999999890e-07,4.344112439346189763e-04
1.358000000000000116e-07,5.417910338188160375e-04
1.358200000000000079e-07,6.041030814002160349e-04
1.358400000000000041e-07,6.170562862858080437e-04
1.358600000000000003e-07,5.795537831752389747e-04
1.358799999999999965e-07,4.937620645319220356e-04
1.358999999999999927e-07,3.649743369383110251e-04
1.359199999999999889e-07,2.012768250484609899e-04
1.359400000000000116e-07,1.303911375483940027e-05
1.359600000000000078e-07,-1.877393375017129913e-04
1.359800000000000040e-07,-3.881853570531780236e-04
1.360000000000000002e-07,-5.753633224945779853e-04
1.360199999999999964e-07,-7.370905105610840030e-04
1.360399999999999926e-07,-8.627052977700559689e-04
1.360599999999999888e-07,-9.437399659089770135e-04
1.360800000000000115e-07,-9.744558865713320210e-04
1.361000000000000077e-07,-9.522075272827679572e-04
1.361200000000000039e-07,-8.776124920504370158e-04
1.361400000000000001e-07,-7.545170035178670005e-04
1.361599999999999963e-07,-5.897590854134469613e-04
1.361799999999999925e-07,-3.927444050517889772e-04
1.361999999999999888e-07,-1.748614886634429944e-04
1.362200000000000114e-07,5.122691022193260322e-05
1.362400000000000076e-07,2.723717583390889915e-04
1.362600000000000039e-07,4.757555262923830069e-04
1.362800000000000001e-07,6.496884901180240103e-04
1.362999999999999963e-07,7.843336185318919513e-04
1.363199999999999925e-07,8.723146341074470081e-04
1.363399999999999887e-07,9.091692057086140245e-04
1.363600000000000114e-07,8.936189823396150289e-04
1.363800000000000076e-07,8.276397009171329502e-04
1.364000000000000038e-07,7.163271674166620234e-04
1.364200000000000000e-07,5.675677323391639705e-04
1.364399999999999962e-07,3.915341520395469906e-04
1.364599999999999924e-07,2.000386768507560100e-04
1.364799999999999886e-07,5.784148355759670384e-06
1.365000000000000113e-07,-1.784397385645279937e-04
1.365200000000000075e-07,-3.405644466284009982e-04
1.365400000000000037e-07,-4.700040895420420158e-04
1.365599999999999999e-07,-5.583225798238110197e-04
1.365799999999999961e-07,-5.997645676286619820e-04
1.365999999999999923e-07,-5.916168972311299911e-04
1.366199999999999885e-07,-5.343779819708070191e-04
1.366400000000000112e-07,-4.317245847346690255e-04
1.366600000000000074e-07,-2.902782292944779781e-04
1.366800000000000036e-07,-1.191860574357200055e-04
1.366999999999999998e-07,7.045740285603609382e-05
1.367199999999999961e-07,2.663111130147220165e-04
1.367399999999999923e-07,4.555669144621689879e-04
1.367599999999999885e-07,6.257583987768620308e-04
1.367800000000000112e-07,7.655483991286089708e-04
1.368000000000000074e-07,8.654456175769219533e-04
1.368200000000000036e-07,9.184053832688249481e-04
1.368399999999999998e-07,9.202768409781300531e-04
1.368599999999999960e-07,8.700685371179169752e-04
1.368799999999999922e-07,7.700157924739759602e-04
1.368999999999999884e-07,6.254457088794890436e-04
1.369200000000000111e-07,4.444483676853189973e-04
1.369400000000000073e-07,2.373749426976140022e-04
1.369600000000000035e-07,1.619430557305410158e-05
1.369799999999999997e-07,-2.062514334072910007e-04
1.369999999999999959e-07,-4.170456871286940068e-04
1.370199999999999921e-07,-6.040003157571520237e-04
1.370399999999999883e-07,-7.564123458158690310e-04
1.370600000000000110e-07,-8.657270529325469637e-04
1.370800000000000072e-07,-9.260658896055550243e-04
1.371000000000000034e-07,-9.345862551562220512e-04
1.371199999999999996e-07,-8.916506873529219919e-04
1.371399999999999958e-07,-8.007950379654019601e-04
1.371599999999999921e-07,-6.684978241262229870e-04
1.371799999999999883e-07,-5.037654301940629751e-04
1.372000000000000109e-07,-3.175593868999000030e-04
1.372200000000000072e-07,-1.221018510273000107e-04
1.372400000000000034e-07,6.989697070447460159e-05
1.372599999999999996e-07,2.460408425163780025e-04
1.372799999999999958e-07,3.950285436613110244e-04
1.372999999999999920e-07,5.073648720810990153e-04
1.373199999999999882e-07,5.759569827742030274e-04
1.373400000000000109e-07,5.965586747522379869e-04
1.373600000000000071e-07,5.680348224858480137e-04
1.373800000000000033e-07,4.924294695651560295e-04
1.373999999999999995e-07,3.748334515582240072e-04
1.374199999999999957e-07,2.230600153354980037e-04
1.374399999999999919e-07,4.714896180718070306e-05
1.374599999999999881e-07,-1.412693990433900118e-04
1.374800000000000108e-07,-3.297104028658730257e-04
1.375000000000000070e-07,-5.056249519153869923e-04
1.375200000000000032e-07,-6.571935087313910328e-04
1.375399999999999994e-07,-7.740742427471840369e-04
1.375599999999999956e-07,-8.480583198147259756e-04
1.375799999999999918e-07,-8.735911854908970072e-04
1.375999999999999881e-07,-8.481271347684339948e-04
1.376200000000000107e-07,-7.722949517939479936e-04
1.376400000000000069e-07,-6.498642826750479712e-04
1.376600000000000032e-07,-4.875149256595790251e-04
1.376799999999999994e-07,-2.944235989012130021e-04
1.376999999999999956e-07,-8.169419948337890613e-05
1.377199999999999918e-07,1.383326203934670030e-04
1.377399999999999880e-07,3.528471783144909854e-04
1.377600000000000107e-07,5.493675794981780006e-04
1.377800000000000069e-07,7.165156237701140454e-04
1.378000000000000031e-07,8.447231436122640312e-04
1.378199999999999993e-07,9.268245157954019698e-04
1.378399999999999955e-07,9.584982659903800144e-04
1.378599999999999917e-07,9.385301862987220287e-04
1.378799999999999879e-07,8.688816115898630133e-04
1.379000000000000106e-07,7.545587456038550323e-04
1.379200000000000068e-07,6.032914222224939954e-04
1.379400000000000030e-07,4.250416462159649876e-04
1.379599999999999992e-07,2.313729304021630074e-04
1.379799999999999954e-07,3.472016308703419947e-05
1.379999999999999916e-07,-1.523940452550120095e-04
1.380199999999999878e-07,-3.181472624361969754e-04
1.380400000000000105e-07,-4.521598811659400109e-04
1.380600000000000067e-07,-5.461458928042549473e-04
1.380800000000000029e-07,-5.944309774682269773e-04
1.380999999999999992e-07,-5.943054672514280290e-04
1.381199999999999954e-07,-5.461901388709800367e-04
1.381399999999999916e-07,-4.536045689980969871e-04
1.381599999999999878e-07,-3.229401991485070060e-04
1.381800000000000105e-07,-1.630525271509619982e-04
1.382000000000000067e-07,1.530180176252999869e-05
1.382200000000000029e-07,2.001475019863360098e-04
1.382399999999999991e-07,3.790497580376840105e-04
1.382599999999999953e-07,5.399021574239700003e-04
1.382799999999999915e-07,6.716938831162719585e-04
1.382999999999999877e-07,7.652079358552649809e-04
1.383200000000000104e-07,8.136065183952690153e-04
1.383400000000000066e-07,8.128668285002690203e-04
1.383600000000000028e-07,7.620399263791300358e-04
1.383799999999999990e-07,6.633164721044009860e-04
1.383999999999999952e-07,5.218952691982110077e-04
1.384199999999999914e-07,3.456629387632440052e-04
1.384399999999999876e-07,1.447049060129779955e-04
1.384600000000000103e-07,-6.932153659272000091e-05
1.384800000000000065e-07,-2.839126819924230266e-04
1.385000000000000027e-07,-4.864968064647759807e-04
1.385199999999999989e-07,-6.652166454574019857e-04
1.385399999999999951e-07,-8.096668541363689561e-04
1.385599999999999914e-07,-9.115402169034069824e-04
1.385799999999999876e-07,-9.651421293360249593e-04
1.386000000000000102e-07,-9.677411732096930517e-04
1.386200000000000065e-07,-9.197339177049610121e-04
1.386400000000000027e-07,-8.246137585142849927e-04
1.386599999999999989e-07,-6.887459169160409711e-04
1.386799999999999951e-07,-5.209628894134960084e-04
1.386999999999999913e-07,-3.320059009968579769e-04
1.387199999999999875e-07,-1.338475648662040037e-04
1.387400000000000102e-07,6.106161657762270247e-05
1.387600000000000064e-07,2.405755256272229872e-04
1.387800000000000026e-07,3.936143246225279986e-04
1.387999999999999988e-07,5.108581382592570098e-04
1.388199999999999950e-07,5.853290108284919585e-04
1.388399999999999912e-07,6.128246788351809785e-04
1.388599999999999874e-07,5.921770370407300130e-04
1.388800000000000101e-07,5.253192106596210435e-04
1.389000000000000063e-07,4.171571838808800091e-04
1.389200000000000025e-07,2.752542183724599844e-04
1.389399999999999987e-07,1.093480531327299974e-04
1.389599999999999949e-07,-6.926862910177349769e-05
1.389799999999999911e-07,-2.484654121029499776e-04
1.389999999999999874e-07,-4.160438639873870062e-04
1.390200000000000100e-07,-5.605113229500109998e-04
1.390400000000000062e-07,-6.718100857417319723e-04
1.390600000000000025e-07,-7.419561655870079682e-04
1.390799999999999987e-07,-7.655474954933710451e-04
1.390999999999999949e-07,-7.401096790462679707e-04
1.391199999999999911e-07,-6.662576154599859956e-04
1.391399999999999873e-07,-5.476629052854649479e-04
1.391600000000000100e-07,-3.908291495774750073e-04
1.391800000000000062e-07,-2.046893213339390086e-04
1.392000000000000024e-07,-5.055590454506719913e-08
1.392199999999999986e-07,2.110787240901440054e-04
1.392399999999999948e-07,4.162370639075990133e-04
1.392599999999999910e-07,6.032866170684730031e-04
1.392799999999999872e-07,7.611694211933099554e-04
1.393000000000000099e-07,8.805958673395130037e-04
1.393200000000000061e-07,9.546222073270290483e-04
1.393400000000000023e-07,9.790809373792131072e-04
1.393599999999999985e-07,9.528371566370010025e-04
1.393799999999999947e-07,8.778549425518890380e-04
1.393999999999999909e-07,7.590697234409539721e-04
1.394199999999999871e-07,6.040748110839980504e-04
1.394400000000000098e-07,4.226419178839539779e-04
1.394600000000000060e-07,2.261058916775349952e-04
1.394800000000000022e-07,2.665240393011210105e-05
1.394999999999999985e-07,-1.634466089814660104e-04
1.395199999999999947e-07,-3.326017056320800251e-04
1.395399999999999909e-07,-4.706306285129050089e-04
1.395599999999999871e-07,-5.693934558851080534e-04
1.395800000000000098e-07,-6.232984097134339641e-04
1.396000000000000060e-07,-6.296466686874639977e-04
1.396200000000000022e-07,-5.887946734040260238e-04
1.396399999999999984e-07,-5.041238930692500467e-04
1.396599999999999946e-07,-3.818201274112120063e-04
1.396799999999999908e-07,-2.304763831507489961e-04
1.396999999999999870e-07,-6.054443986523990275e-05
1.397200000000000097e-07,1.163302897090020063e-04
1.397400000000000059e-07,2.880486899988439812e-04
1.397600000000000021e-07,4.428260767475340060e-04
1.397799999999999983e-07,5.699402060809740170e-04
1.397999999999999945e-07,6.604121246855499490e-04
1.398199999999999907e-07,7.075770762781439897e-04
1.398399999999999869e-07,7.075096135708639758e-04
1.398600000000000096e-07,6.592762466897980188e-04
1.398800000000000058e-07,5.649998102869410082e-04
1.399000000000000020e-07,4.297315696872020170e-04
1.399199999999999982e-07,2.611391671468800174e-04
1.399399999999999945e-07,6.903007365824520157e-05
1.399599999999999907e-07,-1.352594663163479900e-04
1.399799999999999869e-07,-3.395715777590469766e-04
1.400000000000000095e-07,-5.316855525540199572e-04
1.400200000000000058e-07,-7.000806491653670293e-04
1.400400000000000020e-07,-8.346550178679719781e-04
1.400599999999999982e-07,-9.273556575365710227e-04
1.400799999999999944e-07,-9.726799229479980323e-04
1.400999999999999906e-07,-9.680171904188630220e-04
1.401199999999999868e-07,-9.138093446844209981e-04
1.401400000000000095e-07,-8.135201384558539634e-04
1.401600000000000057e-07,-6.734154818700269695e-04
1.401800000000000019e-07,-5.021685876424440307e-04
1.401999999999999981e-07,-3.103148838048669757e-04
1.402199999999999943e-07,-1.095910200438339986e-04
1.402399999999999905e-07,8.780045438470540523e-05
1.402600000000000132e-07,2.699545274081259993e-04
1.402800000000000094e-07,4.260073316402650028e-04
1.403000000000000056e-07,5.468132608615589680e-04
1.403200000000000018e-07,6.255131456214620047e-04
1.403399999999999980e-07,6.579579132530659737e-04
1.403599999999999942e-07,6.429612623705190273e-04
1.403799999999999904e-07,5.823656429260990223e-04
1.404000000000000131e-07,4.809175731354940102e-04
1.404200000000000093e-07,3.459603059371339990e-04
1.404400000000000055e-07,1.869633274041019905e-04
1.404600000000000018e-07,1.491840756166280071e-05
1.404799999999999980e-07,-1.583597118792689996e-04
1.404999999999999942e-07,-3.209839424180979867e-04
1.405199999999999904e-07,-4.617495411706139773e-04
1.405400000000000131e-07,-5.708454011023250197e-04
1.405600000000000093e-07,-6.404772271310359578e-04
1.405800000000000055e-07,-6.653634509476949628e-04
1.406000000000000017e-07,-6.430727579371709910e-04
1.406199999999999979e-07,-5.741820704149180497e-04
1.406399999999999941e-07,-4.622451250145360123e-04
1.406599999999999903e-07,-3.135736881194579949e-04
1.406800000000000130e-07,-1.368452236067779998e-04
1.407000000000000092e-07,5.743827750886450174e-05
1.407200000000000054e-07,2.576062593841069799e-04
1.407400000000000016e-07,4.515491171664249822e-04
1.407599999999999978e-07,6.274754302098159648e-04
1.407799999999999940e-07,7.746493606559340210e-04
1.407999999999999902e-07,8.840619371209520235e-04
1.408200000000000129e-07,9.489941208887629634e-04
1.408400000000000091e-07,9.654363713063840403e-04
1.408600000000000053e-07,9.323384579975349746e-04
1.408800000000000015e-07,8.516739414061730165e-04
1.408999999999999978e-07,7.283153886085390067e-04
1.409199999999999940e-07,5.697282762172020286e-04
1.409399999999999902e-07,3.855029099453160060e-04
1.409600000000000128e-07,1.867538467382240028e-04
1.409800000000000091e-07,-1.457539679027709988e-05
1.410000000000000053e-07,-2.064586464940889969e-04
1.410200000000000015e-07,-3.775375095326939786e-04
1.410399999999999977e-07,-5.178288512890930539e-04
1.410599999999999939e-07,-6.193449451205079769e-04
1.410799999999999901e-07,-6.765874475704899797e-04
1.411000000000000128e-07,-6.868843056082109570e-04
1.411200000000000090e-07,-6.505485912528610488e-04
1.411400000000000052e-07,-5.708494601897519827e-04
1.411600000000000014e-07,-4.537972402389669905e-04
1.411799999999999976e-07,-3.077563306369640009e-04
1.411999999999999938e-07,-1.429104008091769981e-04
1.412199999999999900e-07,2.938636068812480024e-05
1.412400000000000127e-07,1.973310607940340035e-04
1.412600000000000089e-07,3.494215315629099956e-04
1.412800000000000051e-07,4.751862220394040075e-04
1.413000000000000013e-07,5.658486587910280035e-04
1.413199999999999975e-07,6.148847229511519635e-04
1.413399999999999938e-07,6.184377533579410273e-04
1.413599999999999900e-07,5.755654409501560504e-04
1.413800000000000126e-07,4.883030650623989806e-04
1.414000000000000088e-07,3.615391716639070161e-04
1.414200000000000051e-07,2.027115808399600097e-04
1.414400000000000013e-07,2.134289534591360019e-05
1.414599999999999975e-07,-1.715552445998450102e-04
1.414799999999999937e-07,-3.641716849914790051e-04
1.414999999999999899e-07,-5.446357136961520011e-04
1.415200000000000126e-07,-7.017609567192750405e-04
1.415400000000000088e-07,-8.257465008395270013e-04
1.415600000000000050e-07,-9.087912397664789626e-04
1.415800000000000012e-07,-9.455829143964490082e-04
1.415999999999999974e-07,-9.336312077211510229e-04
1.416199999999999936e-07,-8.734240643227629683e-04
1.416399999999999898e-07,-7.683975158838460403e-04
1.416600000000000125e-07,-6.247210089851829972e-04
1.416800000000000087e-07,-4.509118135387160144e-04
1.417000000000000049e-07,-2.573028120852439917e-04
1.417200000000000011e-07,-5.539715909166179910e-05
1.417399999999999973e-07,1.428496208995579922e-04
1.417599999999999935e-07,3.257750000973410167e-04
1.417799999999999898e-07,4.827354909489040133e-04
1.418000000000000124e-07,6.047678253303749845e-04
1.418200000000000086e-07,6.851438351557320424e-04
1.418400000000000048e-07,7.197843062483929698e-04
1.418600000000000011e-07,7.075059599900220290e-04
1.418799999999999973e-07,6.500862171479180511e-04
1.418999999999999935e-07,5.521418547861390311e-04
1.419199999999999897e-07,4.208293600897120143e-04
1.419400000000000124e-07,2.653859796563790029e-04
1.419600000000000086e-07,9.654045650945979886e-05
1.419800000000000048e-07,-7.416938721107059463e-05
1.420000000000000010e-07,-2.351292378451410074e-04
1.420199999999999972e-07,-3.753849421955350076e-04
1.420399999999999934e-07,-4.853368944916739845e-04
1.420599999999999896e-07,-5.573485160848230336e-04
1.420800000000000123e-07,-5.862306127009240435e-04
1.421000000000000085e-07,-5.695712184242090028e-04
1.421200000000000047e-07,-5.078902641626970244e-04
1.421400000000000009e-07,-4.046094288643469774e-04
1.421599999999999971e-07,-2.658391511026109741e-04
1.421799999999999933e-07,-9.999626661693760288e-05
1.421999999999999895e-07,8.272362758911140374e-05
1.422200000000000122e-07,2.709858673697040097e-04
1.422400000000000084e-07,4.530282359404980011e-04
1.422600000000000046e-07,6.173995701023649767e-04
1.422800000000000008e-07,7.536790509662110067e-04
1.422999999999999971e-07,8.531310093923970446e-04
1.423199999999999933e-07,9.092541501800289680e-04
1.423399999999999895e-07,9.181907516286809965e-04
1.423600000000000122e-07,8.789702089819920530e-04
1.423800000000000084e-07,7.935717065976190341e-04
1.424000000000000046e-07,6.668021692668870499e-04
1.424200000000000008e-07,5.059972434067640376e-04
1.424399999999999970e-07,3.205641652110180050e-04
1.424599999999999932e-07,1.213952879305530021e-04
1.424799999999999894e-07,-7.981085765476339446e-05
1.425000000000000121e-07,-2.712783145705379806e-04
1.425200000000000083e-07,-4.418865093456379907e-04
1.425400000000000045e-07,-5.818611436184210070e-04
1.425600000000000007e-07,-6.833798557251730306e-04
1.425799999999999969e-07,-7.410547232008750504e-04
1.425999999999999931e-07,-7.522614384875360482e-04
1.426199999999999893e-07,-7.172946409128229698e-04
1.426400000000000120e-07,-6.393398208628409693e-04
1.426600000000000082e-07,-5.242637394592769779e-04
1.426800000000000044e-07,-3.802367045103920238e-04
1.427000000000000006e-07,-2.172105952953109998e-04
1.427199999999999968e-07,-4.628557257857849867e-05
1.427399999999999931e-07,1.209946209210679941e-04
1.427599999999999893e-07,2.733744069432260263e-04
1.427800000000000119e-07,4.005991346492589916e-04
1.428000000000000081e-07,4.940640548346129837e-04
1.428200000000000044e-07,5.473587390154110001e-04
1.428400000000000006e-07,5.566727743274280495e-04
1.428599999999999968e-07,5.210373048191890063e-04
1.428799999999999930e-07,4.423873213564470186e-04
1.428999999999999892e-07,3.254408759851169916e-04
1.429200000000000119e-07,1.774029034616169949e-04
1.429400000000000081e-07,7.512349823968179887e-06
1.429600000000000043e-07,-1.735388564292270064e-04
1.429800000000000005e-07,-3.542784178074239918e-04
1.429999999999999967e-07,-5.231755583078750473e-04
1.430199999999999929e-07,-6.693668094443679930e-04
1.430399999999999891e-07,-7.833400890229919858e-04
1.430600000000000118e-07,-8.575341131810109698e-04
1.430800000000000080e-07,-8.868155223287079543e-04
1.431000000000000042e-07,-8.688038015142189509e-04
1.431200000000000004e-07,-8.040236502498860098e-04
1.431399999999999966e-07,-6.958753034550940481e-04
1.431599999999999928e-07,-5.504247418295829921e-04
1.431799999999999891e-07,-3.760270379699730010e-04
1.432000000000000117e-07,-1.828065537263609986e-04
1.432200000000000079e-07,1.797332238921300098e-05
1.432400000000000041e-07,2.146112940837859918e-04
1.432600000000000004e-07,3.956961055076859898e-04
1.432799999999999966e-07,5.508156363219039861e-04
1.432999999999999928e-07,6.712026755413830073e-04
1.433199999999999890e-07,7.502769123933619505e-04
1.433400000000000117e-07,7.840492272244949578e-04
1.433600000000000079e-07,7.713630360153780246e-04
1.433800000000000041e-07,7.139576924355150490e-04
1.434000000000000003e-07,6.163501367140400379e-04
1.434199999999999965e-07,4.855423977648649849e-04
1.434399999999999927e-07,3.305734867411729960e-04
1.434599999999999889e-07,1.619439801852479946e-04
1.434800000000000116e-07,-9.050433164074470516e-06
1.435000000000000078e-07,-1.710344757352230010e-04
1.435200000000000040e-07,-3.132728564024940239e-04
1.435400000000000002e-07,-4.263486572384190209e-04
1.435599999999999964e-07,-5.027579112330389467e-04
1.435799999999999926e-07,-5.373830461087409586e-04
1.435999999999999888e-07,-5.278155063568880064e-04
1.436200000000000115e-07,-4.745073627693150104e-04
1.436400000000000077e-07,-3.807424783036839804e-04
1.436600000000000039e-07,-2.524291444184780225e-04
1.436800000000000001e-07,-9.772732004368390481e-05
1.436999999999999964e-07,7.346600850533909692e-05
1.437199999999999926e-07,2.501409259708019749e-04
1.437399999999999888e-07,4.208688639292540055e-04
1.437600000000000115e-07,5.745233842646479483e-04
1.437800000000000077e-07,7.009821579605970271e-04
1.438000000000000039e-07,7.917660314663070532e-04
1.438200000000000001e-07,8.405750474788699919e-04
1.438399999999999963e-07,8.436877801767260401e-04
1.438599999999999925e-07,8.001989473393649518e-04
1.438799999999999887e-07,7.120804317909910095e-04
1.439000000000000114e-07,5.840619424353379711e-04
1.439200000000000076e-07,4.233388731918930233e-04
1.439400000000000038e-07,2.391257647420449973e-04
1.439600000000000000e-07,4.208345818341359683e-05
1.439799999999999962e-07,-1.563440560916010017e-04
1.439999999999999924e-07,-3.446414426827590165e-04
1.440199999999999886e-07,-5.119377980253089896e-04
1.440400000000000113e-07,-6.486814980811500195e-04
1.440600000000000075e-07,-7.472318140999679959e-04
1.440800000000000037e-07,-8.023302476176599621e-04
1.440999999999999999e-07,-8.114221131678549812e-04
1.441199999999999961e-07,-7.748083204428530104e-04
1.441399999999999924e-07,-6.956179838390850068e-04
1.441599999999999886e-07,-5.796037450816229593e-04
1.441800000000000112e-07,-4.347728264858159741e-04
1.442000000000000075e-07,-2.708771392599770194e-04
1.442200000000000037e-07,-9.879460623411510304e-05
1.442399999999999999e-07,7.015933247751900343e-05
1.442599999999999961e-07,2.249467055230310129e-04
1.442799999999999923e-07,3.555035302092790029e-04
1.442999999999999885e-07,4.533741010751100192e-04
1.443200000000000112e-07,5.122432230698200023e-04
1.443400000000000074e-07,5.283330055734880397e-04
1.443600000000000036e-07,5.006393667722690115e-04
1.443799999999999998e-07,4.309934868982699782e-04
1.443999999999999960e-07,3.239444587975829877e-04
1.444199999999999922e-07,1.864706230197869872e-04
1.444399999999999884e-07,2.753783604374509888e-05
1.444600000000000111e-07,-1.424674713548209953e-04
1.444800000000000073e-07,-3.123947360508669757e-04
1.445000000000000035e-07,-4.710338908172800095e-04
1.445199999999999997e-07,-6.078238590828169939e-04
1.445399999999999959e-07,-7.135203765982119648e-04
1.445599999999999921e-07,-7.807811786277090100e-04
1.445799999999999884e-07,-8.046318039233700276e-04
1.446000000000000110e-07,-7.827827847459399840e-04
1.446200000000000072e-07,-7.157783419658859773e-04
1.446400000000000034e-07,-6.069672974065830080e-04
1.446599999999999997e-07,-4.622980859648049743e-04
1.446799999999999959e-07,-2.899507956643179881e-04
1.446999999999999921e-07,-9.982939099224110238e-05
1.447199999999999883e-07,9.705395827371319584e-05
1.447400000000000110e-07,2.892637637397380088e-04
1.447600000000000072e-07,4.656523180001150030e-04
1.447800000000000034e-07,6.160523843332920422e-04
1.447999999999999996e-07,7.319080367663379936e-04
1.448199999999999958e-07,8.068041212764149586e-04
1.448399999999999920e-07,8.368611994192179512e-04
1.448599999999999882e-07,8.209713033166049978e-04
1.448800000000000109e-07,7.608598425927759479e-04
1.449000000000000071e-07,6.609699296681730311e-04
1.449200000000000033e-07,5.281765430452280271e-04
1.449399999999999995e-07,3.713486281456989985e-04
1.449599999999999957e-07,2.007867713908380043e-04
1.449799999999999919e-07,2.757187729539789853e-05
1.449999999999999881e-07,-1.371341580509020019e-04
1.450200000000000108e-07,-2.827917987076389913e-04
1.450400000000000070e-07,-4.001470467566609914e-04
1.450600000000000032e-07,-4.818128031591659925e-04
1.450799999999999994e-07,-5.227319385289999794e-04
1.450999999999999957e-07,-5.204930586913890074e-04
1.451199999999999919e-07,-4.754792257446690032e-04
1.451399999999999881e-07,-3.908404053065510082e-04
1.451600000000000108e-07,-2.722914937559290185e-04
1.451800000000000070e-07,-1.277487390142719890e-04
1.452000000000000032e-07,3.317248361709800150e-05
1.452199999999999994e-07,1.997668798018459985e-04
1.452399999999999956e-07,3.609170629642059931e-04
1.452599999999999918e-07,5.057973430926409903e-04
1.452799999999999880e-07,6.245592126978329875e-04
1.453000000000000107e-07,7.089554383733010293e-04
1.453200000000000069e-07,7.528635460470580387e-04
1.453400000000000031e-07,7.526758286513059518e-04
1.453599999999999993e-07,7.075314068178130108e-04
1.453799999999999955e-07,6.193758073431290074e-04
1.453999999999999917e-07,4.928443656416989791e-04
1.454199999999999879e-07,3.349768256835530095e-04
1.454400000000000106e-07,1.547811087269409917e-04
1.454600000000000068e-07,-3.732631490076869746e-05
1.454800000000000030e-07,-2.301682823308109883e-04
1.454999999999999992e-07,-4.125023332613420002e-04
1.455199999999999954e-07,-5.737199915902869724e-04
1.455399999999999917e-07,-7.045060624531130277e-04
1.455599999999999879e-07,-7.974166098349630286e-04
1.455800000000000105e-07,-8.473394105819809707e-04
1.456000000000000068e-07,-8.518080818428109711e-04
1.456200000000000030e-07,-8.111502844309440323e-04
1.456399999999999992e-07,-7.284608350579400071e-04
1.456599999999999954e-07,-6.094015599378889989e-04
1.456799999999999916e-07,-4.618405996814229915e-04
1.456999999999999878e-07,-2.953539475650050197e-04
1.457200000000000105e-07,-1.206206380446000039e-04
1.457400000000000067e-07,5.125034168110030255e-05
1.457600000000000029e-07,2.094190839754830023e-04
1.457799999999999991e-07,3.439958053319110099e-04
1.457999999999999953e-07,4.466611335861549940e-04
1.458199999999999915e-07,5.111867159014950486e-04
1.458399999999999877e-07,5.338235158278619797e-04
1.458600000000000104e-07,5.135335036679650189e-04
1.458800000000000066e-07,4.520503012077529774e-04
1.459000000000000028e-07,3.537650994530539992e-04
1.459199999999999990e-07,2.254451501099929923e-04
1.459399999999999952e-07,7.580264808830219838e-05
1.459599999999999914e-07,-8.505878694324960293e-05
1.459799999999999877e-07,-2.462851462310650216e-04
1.460000000000000103e-07,-3.969602215774110086e-04
1.460200000000000065e-07,-5.267976451668199972e-04
1.460400000000000028e-07,-6.267932574801949892e-04
1.460599999999999990e-07,-6.897967971680900095e-04
1.460799999999999952e-07,-7.109669973258819775e-04
1.460999999999999914e-07,-6.880815164726090385e-04
1.461199999999999876e-07,-6.216822670485780498e-04
1.461400000000000103e-07,-5.150470545724949913e-04
1.461600000000000065e-07,-3.739893558427380069e-04
1.461800000000000027e-07,-2.064988588167739904e-04
1.461999999999999989e-07,-2.224538206860550091e-05
1.462199999999999951e-07,1.680226393020970040e-04
1.462399999999999913e-07,3.531473091878869889e-04
1.462599999999999875e-07,5.222560474130750075e-04
1.462800000000000102e-07,6.654383817912989550e-04
1.463000000000000064e-07,7.743623022763280019e-04
1.463200000000000026e-07,8.427915429749919694e-04
1.463399999999999988e-07,8.669714006602919623e-04
1.463599999999999950e-07,8.458589717536829514e-04
1.463799999999999912e-07,7.811834726940229939e-04
1.463999999999999874e-07,6.773329858090330370e-04
1.464200000000000101e-07,5.410748730390320220e-04
1.464400000000000063e-07,3.811275384257679856e-04
1.464600000000000025e-07,2.076105417437410124e-04
1.464799999999999988e-07,3.140768530442269914e-05
1.464999999999999950e-07,-1.365168638113509994e-04
1.465199999999999912e-07,-2.858064333271179971e-04
1.465399999999999874e-07,-4.073604855066390181e-04
1.465600000000000101e-07,-4.939033302271479990e-04
1.465800000000000063e-07,-5.404372546667949792e-04
1.466000000000000025e-07,-5.445516995128980159e-04
1.466199999999999987e-07,-5.065691756211389502e-04
1.466399999999999949e-07,-4.295188860660090202e-04
1.466599999999999911e-07,-3.189398505730329765e-04
